"Date","Value"
2016-05-31,140000
2016-03-31,141600
2016-02-29,138100
2016-01-31,139700
2015-12-31,140400
2015-11-30,141400
2015-10-31,145600
2015-09-30,147400
2015-08-31,141700
2015-07-31,140600
2015-06-30,138900
2015-05-31,137400
2015-04-30,139100
2015-03-31,139700
2015-02-28,138400
2015-01-31,139200
2014-12-31,140000
2014-11-30,140000
2014-10-31,139400
2014-09-30,139600
2014-08-31,139800
2014-07-31,139600
2014-06-30,139300
2014-05-31,138200
2014-04-30,134600
2014-03-31,131800
2014-02-28,131300
2014-01-31,132700
2013-12-31,134200
2013-11-30,134300
2013-10-31,132600
2013-09-30,131100
2013-08-31,130300
2013-07-31,130400
2013-06-30,130200
2013-05-31,130000
2013-04-30,131000
2013-03-31,132100
2013-02-28,132000
2013-01-31,133000
2012-12-31,135000
2012-11-30,136000
2012-10-31,136100
2012-09-30,136100
2012-08-31,136000
2012-07-31,135800
2012-06-30,135200
2012-05-31,134200
2012-04-30,133900
2012-03-31,134400
2012-02-29,134500
2012-01-31,134800
2011-12-31,135700
2011-11-30,136400
2011-10-31,136900
2011-09-30,137800
2011-08-31,138500
2011-07-31,138400
2011-06-30,138300
2011-05-31,138300
2011-04-30,138700
2011-03-31,139300
2011-02-28,139900
2011-01-31,141800
2010-12-31,144700
2010-11-30,145700
2010-10-31,144600
2010-09-30,144200
2010-08-31,144400
2010-07-31,144600
2010-06-30,144900
2010-05-31,145200
2010-04-30,145700
2010-03-31,146000
2010-02-28,146500
2010-01-31,146700
2009-12-31,146400
2009-11-30,145700
2009-10-31,146000
2009-09-30,146000
2009-08-31,146100
