"Date","Value"
2016-05-31,120800
2016-03-31,116600
2016-02-29,118500
2016-01-31,117600
2015-12-31,120000
2015-11-30,119600
2015-10-31,116300
2015-09-30,115700
2015-08-31,116400
2015-07-31,115900
2015-06-30,119000
2015-05-31,117000
2015-04-30,115000
2015-03-31,114400
2015-02-28,113700
2015-01-31,114900
2014-12-31,113200
2014-11-30,111600
2014-10-31,111400
2014-09-30,112500
2014-08-31,113700
2014-07-31,114000
2014-06-30,114100
2014-05-31,114800
2014-04-30,116600
2014-03-31,117900
2014-02-28,118000
2014-01-31,117100
2013-12-31,116700
2013-11-30,117000
2013-10-31,117400
2013-09-30,117500
2013-08-31,117400
2013-07-31,117300
2013-06-30,117100
2013-05-31,116900
2013-04-30,116300
2013-03-31,115900
2013-02-28,115700
2013-01-31,115800
2012-12-31,116100
2012-11-30,116500
2012-10-31,116600
2012-09-30,116300
2012-08-31,116100
2012-07-31,116000
2012-06-30,116100
2012-05-31,116200
2012-04-30,116100
2012-03-31,115900
2012-02-29,115700
2012-01-31,115600
2011-12-31,115700
2011-11-30,116000
2011-10-31,116100
2011-09-30,116100
2011-08-31,115900
2011-07-31,115900
2011-06-30,116000
2011-05-31,115800
2011-04-30,115600
2011-03-31,115700
2011-02-28,115600
2011-01-31,115800
2010-12-31,116400
2010-11-30,116800
2010-10-31,116800
2010-09-30,116600
2010-08-31,116500
2010-07-31,116600
2010-06-30,116600
2010-05-31,116500
2010-04-30,116300
2010-03-31,116200
2010-02-28,116000
2010-01-31,115900
2009-12-31,116000
2009-11-30,116000
2009-10-31,115900
2009-09-30,115900
2009-08-31,116000
2009-07-31,115900
2009-06-30,115800
2009-05-31,115700
2009-04-30,115800
2009-03-31,115900
2009-02-28,115800
2009-01-31,115700
2008-12-31,115600
2008-11-30,115400
2008-10-31,115200
2008-09-30,115100
2008-08-31,115200
2008-07-31,115200
2008-06-30,115100
2008-05-31,115300
2008-04-30,115400
2008-03-31,115400
2008-02-29,115300
2008-01-31,115100
2007-12-31,115000
2007-11-30,114600
2007-10-31,114300
2007-09-30,114200
2007-08-31,114000
2007-07-31,113900
2007-06-30,113800
2007-05-31,113400
2007-04-30,112900
2007-03-31,112700
2007-02-28,112400
2007-01-31,112100
2006-12-31,111700
2006-11-30,111400
2006-10-31,111000
2006-09-30,110600
2006-08-31,110300
2006-07-31,109900
2006-06-30,109200
2006-05-31,108300
2006-04-30,107600
2006-03-31,107100
2006-02-28,107000
2006-01-31,106600
2005-12-31,106000
2005-11-30,105200
2005-10-31,104600
2005-09-30,104100
2005-08-31,103700
2005-07-31,103300
2005-06-30,103200
2005-05-31,103100
2005-04-30,102600
2005-03-31,101900
2005-02-28,100900
2005-01-31,99900
2004-12-31,99200
2004-11-30,98800
2004-10-31,98500
2004-09-30,98100
2004-08-31,97100
2004-07-31,95900
2004-06-30,95100
2004-05-31,94600
2004-04-30,94000
2004-03-31,93500
2004-02-29,93400
2004-01-31,93300
2003-12-31,93400
2003-11-30,93400
2003-10-31,93000
2003-09-30,92100
2003-08-31,91300
2003-07-31,90600
2003-06-30,90000
2003-05-31,89500
2003-04-30,89100
2003-03-31,88700
2003-02-28,88100
2003-01-31,87600
2002-12-31,87200
2002-11-30,86700
2002-10-31,86200
2002-09-30,85900
2002-08-31,85800
2002-07-31,85500
2002-06-30,85000
2002-05-31,84600
2002-04-30,84200
2002-03-31,83800
2002-02-28,83600
2002-01-31,83200
2001-12-31,82800
2001-11-30,82300
2001-10-31,82000
2001-09-30,81600
2001-08-31,81300
2001-07-31,81000
2001-06-30,80700
2001-05-31,80300
2001-04-30,79900
2001-03-31,79800
2001-02-28,79400
2001-01-31,78900
2000-12-31,78500
2000-11-30,78100
2000-10-31,77700
2000-09-30,77500
2000-08-31,77400
2000-07-31,77200
2000-06-30,77100
2000-05-31,77100
2000-04-30,77100
2000-03-31,76700
2000-02-29,76200
2000-01-31,75800
1999-12-31,75200
1999-11-30,74700
1999-10-31,74300
1999-09-30,74100
1999-08-31,73800
1999-07-31,73700
1999-06-30,73600
1999-05-31,73500
1999-04-30,73200
1999-03-31,72900
1999-02-28,72700
1999-01-31,72700
1998-12-31,72800
1998-11-30,72800
1998-10-31,72900
1998-09-30,73100
1998-08-31,73300
1998-07-31,73400
1998-06-30,73500
1998-05-31,73500
1998-04-30,73600
1998-03-31,73500
1998-02-28,73200
1998-01-31,72700
1997-12-31,72300
1997-11-30,72200
1997-10-31,72200
1997-09-30,72300
1997-08-31,72300
1997-07-31,72200
1997-06-30,72300
1997-05-31,72700
1997-04-30,72900
1997-03-31,73100
1997-02-28,73200
1997-01-31,73200
1996-12-31,73300
1996-11-30,73500
1996-10-31,73500
1996-09-30,73100
1996-08-31,72900
1996-07-31,72900
1996-06-30,72600
1996-05-31,71700
1996-04-30,70900
