"Date","Value"
2016-05-31,124300
2016-03-31,122100
2016-02-29,122500
2016-01-31,121900
2015-12-31,121900
2015-11-30,121800
2015-10-31,121000
2015-09-30,120500
2015-08-31,119500
2015-07-31,119300
2015-06-30,122100
2015-05-31,119500
2015-04-30,119700
2015-03-31,120200
2015-02-28,120200
2015-01-31,119900
2014-12-31,119400
2014-11-30,118400
2014-10-31,117300
2014-09-30,116600
2014-08-31,116500
2014-07-31,116300
2014-06-30,116000
2014-05-31,115500
2014-04-30,114700
2014-03-31,114200
2014-02-28,114000
2014-01-31,113700
2013-12-31,112900
2013-11-30,112600
2013-10-31,112500
2013-09-30,111900
2013-08-31,111100
2013-07-31,110500
2013-06-30,110000
2013-05-31,109800
2013-04-30,109900
2013-03-31,109700
2013-02-28,109200
2013-01-31,108600
2012-12-31,108100
2012-11-30,107700
2012-10-31,107300
2012-09-30,106900
2012-08-31,106400
2012-07-31,106000
2012-06-30,105600
2012-05-31,105000
2012-04-30,104500
2012-03-31,104000
2012-02-29,103500
2012-01-31,103200
2011-12-31,103300
2011-11-30,103200
2011-10-31,102800
2011-09-30,102400
2011-08-31,101900
2011-07-31,101400
2011-06-30,101100
2011-05-31,101100
2011-04-30,101600
2011-03-31,101500
2011-02-28,101200
2011-01-31,101000
2010-12-31,101200
2010-11-30,101200
2010-10-31,101300
2010-09-30,101400
2010-08-31,101400
2010-07-31,101200
2010-06-30,101300
2010-05-31,101600
2010-04-30,101600
2010-03-31,101600
2010-02-28,101700
2010-01-31,101700
2009-12-31,101700
2009-11-30,101600
2009-10-31,101400
2009-09-30,101200
2009-08-31,100800
2009-07-31,100500
2009-06-30,100400
2009-05-31,1e+05
2009-04-30,99200
2009-03-31,98700
2009-02-28,98600
2009-01-31,98200
2008-12-31,97300
2008-11-30,96900
2008-10-31,97000
2008-09-30,97100
2008-08-31,97400
2008-07-31,97400
2008-06-30,97000
2008-05-31,96600
2008-04-30,96500
2008-03-31,96400
2008-02-29,96300
2008-01-31,96600
2007-12-31,97200
2007-11-30,97600
2007-10-31,97500
2007-09-30,97200
2007-08-31,97100
2007-07-31,97100
2007-06-30,96900
2007-05-31,96700
2007-04-30,96600
2007-03-31,96700
2007-02-28,96600
2007-01-31,96200
2006-12-31,95700
2006-11-30,95500
2006-10-31,95000
2006-09-30,94600
2006-08-31,94300
2006-07-31,94200
2006-06-30,94100
2006-05-31,94100
2006-04-30,94100
2006-03-31,94100
2006-02-28,93900
2006-01-31,93500
2005-12-31,92900
2005-11-30,92200
2005-10-31,92100
2005-09-30,92100
2005-08-31,92100
2005-07-31,92200
2005-06-30,92200
2005-05-31,92000
2005-04-30,91700
2005-03-31,91400
2005-02-28,90900
2005-01-31,90500
2004-12-31,90600
2004-11-30,90500
2004-10-31,90100
2004-09-30,89700
2004-08-31,89400
2004-07-31,88800
2004-06-30,88600
2004-05-31,88600
2004-04-30,88600
2004-03-31,88300
2004-02-29,88200
2004-01-31,88200
2003-12-31,88200
2003-11-30,88200
2003-10-31,88200
2003-09-30,88100
2003-08-31,88000
2003-07-31,87800
2003-06-30,87600
2003-05-31,87300
2003-04-30,87100
2003-03-31,87000
2003-02-28,86700
2003-01-31,86200
2002-12-31,85600
2002-11-30,85400
2002-10-31,85400
2002-09-30,85400
2002-08-31,85100
2002-07-31,84800
2002-06-30,84600
2002-05-31,84400
2002-04-30,84100
2002-03-31,84200
2002-02-28,84500
2002-01-31,84900
2001-12-31,84800
2001-11-30,84500
2001-10-31,84300
2001-09-30,84300
2001-08-31,84200
2001-07-31,84000
2001-06-30,83800
2001-05-31,83600
2001-04-30,83300
2001-03-31,82800
2001-02-28,82100
2001-01-31,81500
2000-12-31,81100
2000-11-30,80800
2000-10-31,80500
2000-09-30,80100
2000-08-31,79600
2000-07-31,79200
2000-06-30,78800
2000-05-31,78500
2000-04-30,78300
2000-03-31,77800
2000-02-29,77400
2000-01-31,77100
1999-12-31,76900
1999-11-30,76700
1999-10-31,76400
1999-09-30,75800
1999-08-31,75500
1999-07-31,75500
1999-06-30,75100
1999-05-31,74400
1999-04-30,74000
1999-03-31,73700
1999-02-28,73600
1999-01-31,73600
1998-12-31,73400
1998-11-30,72900
1998-10-31,72500
1998-09-30,72100
1998-08-31,71700
1998-07-31,71200
1998-06-30,70700
1998-05-31,70100
1998-04-30,69400
1998-03-31,69000
1998-02-28,68700
1998-01-31,68300
1997-12-31,67800
1997-11-30,67500
1997-10-31,67200
1997-09-30,67000
1997-08-31,66600
1997-07-31,66400
1997-06-30,66200
1997-05-31,66100
1997-04-30,66000
1997-03-31,65800
1997-02-28,65500
1997-01-31,65100
1996-12-31,65000
1996-11-30,64900
1996-10-31,64600
1996-09-30,64500
1996-08-31,64800
1996-07-31,64800
1996-06-30,64700
1996-05-31,64900
1996-04-30,65300
