"Date","Value"
2016-05-31,147500
2016-03-31,147200
2016-02-29,146100
2016-01-31,145200
2015-12-31,145000
2015-11-30,144600
2015-10-31,144000
2015-09-30,143200
2015-08-31,142500
2015-07-31,142100
2015-06-30,141700
2015-05-31,141600
2015-04-30,141600
2015-03-31,140700
2015-02-28,140200
2015-01-31,140000
2014-12-31,139700
2014-11-30,139300
2014-10-31,139100
2014-09-30,139000
2014-08-31,138600
2014-07-31,138100
2014-06-30,137800
2014-05-31,137800
2014-04-30,137300
2014-03-31,136300
2014-02-28,135400
2014-01-31,135300
2013-12-31,135400
2013-11-30,134700
2013-10-31,134100
2013-09-30,133500
2013-08-31,132700
2013-07-31,131700
2013-06-30,130600
2013-05-31,130100
2013-04-30,130500
2013-03-31,130300
2013-02-28,130200
2013-01-31,130300
2012-12-31,130000
2012-11-30,128000
2012-10-31,126200
2012-09-30,125500
2012-08-31,125000
2012-07-31,124800
2012-06-30,125100
2012-05-31,124700
2012-04-30,124400
2012-03-31,124600
2012-02-29,123800
2012-01-31,123800
2011-12-31,124300
2011-11-30,125200
2011-10-31,125400
2011-09-30,125800
2011-08-31,126700
2011-07-31,128500
2011-06-30,129100
2011-05-31,130000
2011-04-30,131100
2011-03-31,132100
2011-02-28,132100
2011-01-31,131900
2010-12-31,132800
2010-11-30,134400
2010-10-31,135500
2010-09-30,136000
2010-08-31,136100
2010-07-31,135700
2010-06-30,136200
2010-05-31,137800
2010-04-30,140300
2010-03-31,142300
2010-02-28,143400
2010-01-31,143800
2009-12-31,143600
2009-11-30,143500
2009-10-31,144400
2009-09-30,145500
2009-08-31,146500
2009-07-31,147400
2009-06-30,148500
2009-05-31,150500
2009-04-30,152700
2009-03-31,154300
2009-02-28,155300
2009-01-31,157100
2008-12-31,158800
2008-11-30,160000
2008-10-31,160900
2008-09-30,161800
2008-08-31,162600
2008-07-31,163700
2008-06-30,164500
2008-05-31,164200
2008-04-30,163600
2008-03-31,163400
2008-02-29,163900
2008-01-31,164600
2007-12-31,164600
2007-11-30,164500
2007-10-31,164200
2007-09-30,163400
2007-08-31,162800
2007-07-31,163000
2007-06-30,163700
2007-05-31,164600
2007-04-30,165300
2007-03-31,167100
2007-02-28,169400
2007-01-31,171000
2006-12-31,171900
2006-11-30,174200
2006-10-31,176300
2006-09-30,177900
2006-08-31,179300
