"Date","Value"
2016-05-31,179700
2016-03-31,178200
2016-02-29,178400
2016-01-31,178800
2015-12-31,179500
2015-11-30,179400
2015-10-31,178700
2015-09-30,178300
2015-08-31,177500
2015-07-31,178300
2015-06-30,174300
2015-05-31,174300
2015-04-30,175300
2015-03-31,177300
2015-02-28,178000
2015-01-31,177400
2014-12-31,177900
2014-11-30,178300
2014-10-31,178300
2014-09-30,178300
2014-08-31,178200
2014-07-31,178100
2014-06-30,177800
2014-05-31,177300
2014-04-30,175800
2014-03-31,173800
2014-02-28,172600
2014-01-31,172000
2013-12-31,170700
2013-11-30,169400
2013-10-31,168400
2013-09-30,167400
2013-08-31,166600
2013-07-31,165800
2013-06-30,164500
2013-05-31,164000
2013-04-30,164100
2013-03-31,164200
2013-02-28,164500
2013-01-31,165100
2012-12-31,165700
2012-11-30,166200
2012-10-31,166700
2012-09-30,167100
2012-08-31,167400
2012-07-31,167600
2012-06-30,167900
2012-05-31,168400
2012-04-30,169000
2012-03-31,169600
2012-02-29,170700
2012-01-31,171800
2011-12-31,172600
2011-11-30,173000
2011-10-31,173600
2011-09-30,174300
2011-08-31,175000
2011-07-31,175800
2011-06-30,176700
2011-05-31,177400
2011-04-30,178200
2011-03-31,179100
2011-02-28,180200
2011-01-31,181700
2010-12-31,183100
2010-11-30,184200
2010-10-31,185500
2010-09-30,187100
2010-08-31,188500
2010-07-31,189400
2010-06-30,190200
2010-05-31,190800
2010-04-30,191200
2010-03-31,191400
2010-02-28,191600
2010-01-31,191300
2009-12-31,190600
2009-11-30,190100
2009-10-31,189900
2009-09-30,189600
2009-08-31,189400
2009-07-31,189800
2009-06-30,190700
2009-05-31,191200
2009-04-30,191600
2009-03-31,192800
2009-02-28,194500
2009-01-31,196200
2008-12-31,197900
2008-11-30,199200
2008-10-31,200200
2008-09-30,201500
2008-08-31,202900
2008-07-31,204000
2008-06-30,205200
2008-05-31,206800
2008-04-30,208700
2008-03-31,210000
2008-02-29,210400
2008-01-31,210900
2007-12-31,212000
2007-11-30,213100
2007-10-31,213800
2007-09-30,214500
2007-08-31,215500
2007-07-31,216500
2007-06-30,216900
2007-05-31,216900
2007-04-30,216600
2007-03-31,216200
2007-02-28,216100
2007-01-31,215800
2006-12-31,215500
2006-11-30,215600
2006-10-31,215800
2006-09-30,215800
2006-08-31,215400
2006-07-31,214700
2006-06-30,213800
2006-05-31,212600
2006-04-30,211200
2006-03-31,209700
2006-02-28,208100
2006-01-31,206400
2005-12-31,204500
2005-11-30,202300
2005-10-31,199900
2005-09-30,197300
2005-08-31,194400
2005-07-31,191600
2005-06-30,189300
2005-05-31,187400
2005-04-30,185300
2005-03-31,183300
2005-02-28,181300
2005-01-31,179300
2004-12-31,177000
2004-11-30,174800
2004-10-31,172900
2004-09-30,170900
2004-08-31,169100
2004-07-31,167400
2004-06-30,165500
2004-05-31,163500
2004-04-30,161900
2004-03-31,160600
2004-02-29,159100
2004-01-31,157400
2003-12-31,155700
2003-11-30,154300
2003-10-31,153000
2003-09-30,151600
2003-08-31,149800
2003-07-31,148300
2003-06-30,147000
2003-05-31,145800
2003-04-30,144500
2003-03-31,143100
2003-02-28,141800
2003-01-31,140600
2002-12-31,139500
2002-11-30,138400
2002-10-31,137100
2002-09-30,135700
2002-08-31,134400
2002-07-31,133500
2002-06-30,132500
2002-05-31,131700
2002-04-30,131000
2002-03-31,129900
2002-02-28,128800
2002-01-31,128200
2001-12-31,127600
2001-11-30,126800
2001-10-31,126100
2001-09-30,125500
2001-08-31,125000
2001-07-31,124500
2001-06-30,123900
2001-05-31,123100
2001-04-30,122400
2001-03-31,122100
2001-02-28,121900
2001-01-31,121500
2000-12-31,121100
2000-11-30,120600
2000-10-31,120300
2000-09-30,120100
2000-08-31,119800
2000-07-31,119100
2000-06-30,118200
2000-05-31,117600
2000-04-30,117100
2000-03-31,116400
2000-02-29,115700
2000-01-31,115400
1999-12-31,115200
1999-11-30,114900
1999-10-31,114400
1999-09-30,114200
1999-08-31,114000
1999-07-31,113600
1999-06-30,113100
1999-05-31,112800
1999-04-30,112600
1999-03-31,112500
1999-02-28,112100
1999-01-31,111400
1998-12-31,110800
1998-11-30,110400
1998-10-31,110200
1998-09-30,110100
1998-08-31,110300
1998-07-31,110400
1998-06-30,110400
1998-05-31,110400
1998-04-30,110300
1998-03-31,109900
1998-02-28,109500
1998-01-31,109200
1997-12-31,108900
1997-11-30,108600
1997-10-31,108500
1997-09-30,108300
1997-08-31,108000
1997-07-31,107700
1997-06-30,107500
1997-05-31,107600
1997-04-30,107700
1997-03-31,107500
1997-02-28,107400
1997-01-31,107500
1996-12-31,107600
1996-11-30,107400
1996-10-31,107300
1996-09-30,107500
1996-08-31,107800
1996-07-31,109000
1996-06-30,110400
1996-05-31,110800
1996-04-30,110600
