"Date","Value"
2015-08-31,159700
2015-07-31,156300
2015-06-30,159200
2015-05-31,161300
2015-04-30,161500
2015-03-31,161400
2015-02-28,163800
2015-01-31,166000
2014-12-31,165400
2014-11-30,164800
2014-10-31,163900
2014-09-30,162100
2014-08-31,159800
2014-07-31,158200
2014-06-30,157400
2014-05-31,156800
2014-04-30,156400
2014-03-31,156300
2014-02-28,155700
2014-01-31,154900
2013-12-31,154500
2013-11-30,154400
2013-10-31,154400
2013-09-30,154400
2013-08-31,154300
2013-07-31,154200
2013-06-30,154200
2013-05-31,154100
2013-04-30,155100
2013-03-31,156900
2013-02-28,158200
2013-01-31,158500
2012-12-31,158200
2012-11-30,156600
2012-10-31,154200
2012-09-30,152000
2012-08-31,151300
2012-07-31,151300
2012-06-30,151600
2012-05-31,151100
2012-04-30,149100
2012-03-31,146600
2012-02-29,145600
2012-01-31,145900
2011-12-31,146600
2011-11-30,147800
2011-10-31,149600
2011-09-30,151800
2011-08-31,153600
2011-07-31,154700
2011-06-30,154900
2011-05-31,154700
2011-04-30,154400
2011-03-31,155900
2011-02-28,158800
2011-01-31,161800
2010-12-31,163700
2010-11-30,165500
2010-10-31,167100
2010-09-30,168800
2010-08-31,169900
2010-07-31,170800
2010-06-30,172500
2010-05-31,174300
2010-04-30,175600
2010-03-31,175900
2010-02-28,175700
2010-01-31,175500
2009-12-31,175600
2009-11-30,176100
2009-10-31,176900
2009-09-30,178000
2009-08-31,179300
2009-07-31,180800
2009-06-30,182200
2009-05-31,183500
2009-04-30,184700
2009-03-31,185700
2009-02-28,186500
2009-01-31,186400
2008-12-31,186700
2008-11-30,188600
2008-10-31,190400
2008-09-30,190300
2008-08-31,190500
2008-07-31,191100
2008-06-30,191500
2008-05-31,192800
2008-04-30,194900
2008-03-31,197100
2008-02-29,199100
2008-01-31,201800
2007-12-31,204900
2007-11-30,206000
2007-10-31,205400
2007-09-30,205900
2007-08-31,208000
2007-07-31,210100
2007-06-30,211800
2007-05-31,213100
2007-04-30,214000
2007-03-31,214900
2007-02-28,215500
2007-01-31,215300
2006-12-31,214500
2006-11-30,213700
2006-10-31,212900
2006-09-30,211200
2006-08-31,209100
2006-07-31,206800
2006-06-30,203900
2006-05-31,201000
2006-04-30,199800
2006-03-31,197400
2006-02-28,193600
2006-01-31,190600
2005-12-31,187900
2005-11-30,185200
2005-10-31,184800
2005-09-30,185100
2005-08-31,183500
2005-07-31,180800
2005-06-30,179300
2005-05-31,178400
2005-04-30,176000
2005-03-31,173300
2005-02-28,171300
2005-01-31,169400
2004-12-31,167700
2004-11-30,166200
2004-10-31,164300
2004-09-30,162800
2004-08-31,161400
2004-07-31,159500
2004-06-30,156900
2004-05-31,153700
2004-04-30,150200
2004-03-31,147800
2004-02-29,146300
2004-01-31,144800
2003-12-31,143100
2003-11-30,141300
2003-10-31,139100
2003-09-30,136700
2003-08-31,134700
2003-07-31,133100
2003-06-30,131900
2003-05-31,131100
2003-04-30,130600
2003-03-31,130300
2003-02-28,129700
2003-01-31,128700
2002-12-31,127400
2002-11-30,126100
2002-10-31,124700
2002-09-30,123300
2002-08-31,122300
2002-07-31,121400
2002-06-30,120400
2002-05-31,119300
2002-04-30,118700
2002-03-31,117900
2002-02-28,117100
2002-01-31,116400
2001-12-31,115600
2001-11-30,114700
2001-10-31,114000
2001-09-30,113200
2001-08-31,112500
2001-07-31,112200
2001-06-30,111900
2001-05-31,111200
2001-04-30,110300
2001-03-31,109500
2001-02-28,108500
2001-01-31,107300
2000-12-31,106300
2000-11-30,105700
2000-10-31,105000
2000-09-30,104300
2000-08-31,103900
2000-07-31,103700
2000-06-30,103300
2000-05-31,102700
2000-04-30,102000
2000-03-31,101500
2000-02-29,100800
2000-01-31,100200
1999-12-31,100100
1999-11-30,100200
1999-10-31,100200
1999-09-30,100100
1999-08-31,99600
1999-07-31,99000
1999-06-30,98700
1999-05-31,98800
1999-04-30,98700
1999-03-31,98500
1999-02-28,98200
1999-01-31,98000
1998-12-31,97500
1998-11-30,97000
1998-10-31,96600
1998-09-30,96500
1998-08-31,96200
1998-07-31,96000
1998-06-30,95900
1998-05-31,95600
1998-04-30,95200
1998-03-31,94400
1998-02-28,93600
1998-01-31,93500
1997-12-31,93600
1997-11-30,93300
1997-10-31,92700
1997-09-30,92600
1997-08-31,92600
1997-07-31,92400
1997-06-30,92100
1997-05-31,91900
1997-04-30,91900
1997-03-31,91900
1997-02-28,92000
1997-01-31,91900
1996-12-31,91800
1996-11-30,91900
1996-10-31,92000
1996-09-30,91800
1996-08-31,91600
1996-07-31,91500
1996-06-30,91500
1996-05-31,91800
1996-04-30,92300
