"Date","Value"
2016-05-31,441900
2016-03-31,447800
2016-02-29,439500
2016-01-31,442000
2015-12-31,446800
2015-11-30,447600
2015-10-31,450500
2015-09-30,447400
2015-08-31,443400
2015-07-31,447700
2015-06-30,441300
2015-05-31,439400
2015-04-30,435600
2015-03-31,447700
2015-02-28,446100
2015-01-31,440100
2014-12-31,440700
2014-11-30,442100
2014-10-31,444400
2014-09-30,445800
2014-08-31,446500
2014-07-31,447000
2014-06-30,446900
2014-05-31,444900
2014-04-30,441300
2014-03-31,438300
2014-02-28,438400
2014-01-31,439900
2013-12-31,440500
2013-11-30,440300
2013-10-31,439800
2013-09-30,438600
2013-08-31,437400
2013-07-31,435400
2013-06-30,432600
2013-05-31,429300
2013-04-30,426200
2013-03-31,424100
2013-02-28,423900
2013-01-31,424500
2012-12-31,423600
2012-11-30,421300
2012-10-31,419800
2012-09-30,419300
2012-08-31,418200
2012-07-31,417000
2012-06-30,415800
2012-05-31,414800
2012-04-30,415300
2012-03-31,416200
2012-02-29,416900
2012-01-31,418300
2011-12-31,420200
2011-11-30,421700
2011-10-31,423400
2011-09-30,425400
2011-08-31,427200
2011-07-31,429000
2011-06-30,431000
2011-05-31,432800
2011-04-30,434600
2011-03-31,435400
2011-02-28,435800
2011-01-31,437300
2010-12-31,439300
2010-11-30,440800
2010-10-31,442200
2010-09-30,444300
2010-08-31,446100
2010-07-31,446700
2010-06-30,446500
2010-05-31,446900
2010-04-30,448200
2010-03-31,449700
2010-02-28,450800
2010-01-31,451600
2009-12-31,451600
2009-11-30,451000
2009-10-31,450300
2009-09-30,450000
2009-08-31,450100
2009-07-31,450700
2009-06-30,452300
2009-05-31,455500
2009-04-30,459100
2009-03-31,463300
2009-02-28,468600
2009-01-31,472600
2008-12-31,475400
2008-11-30,479800
2008-10-31,485800
2008-09-30,491800
2008-08-31,497500
2008-07-31,503000
2008-06-30,509300
2008-05-31,514900
2008-04-30,518800
2008-03-31,522000
2008-02-29,524600
2008-01-31,526800
2007-12-31,530500
2007-11-30,534800
2007-10-31,536900
2007-09-30,537100
2007-08-31,537600
2007-07-31,538900
2007-06-30,539900
2007-05-31,540500
2007-04-30,541600
2007-03-31,542900
2007-02-28,543600
2007-01-31,544100
2006-12-31,545400
2006-11-30,546500
2006-10-31,547100
2006-09-30,547900
2006-08-31,549300
2006-07-31,551100
2006-06-30,553100
2006-05-31,554300
2006-04-30,555100
2006-03-31,555300
2006-02-28,555100
2006-01-31,554700
2005-12-31,553700
2005-11-30,551200
2005-10-31,548200
2005-09-30,546100
2005-08-31,544600
2005-07-31,542500
2005-06-30,539700
2005-05-31,536600
2005-04-30,533300
2005-03-31,529300
2005-02-28,525000
2005-01-31,520600
2004-12-31,516000
2004-11-30,511200
2004-10-31,506300
2004-09-30,500900
2004-08-31,494800
2004-07-31,488500
2004-06-30,482400
2004-05-31,476800
2004-04-30,471500
2004-03-31,466700
2004-02-29,462000
2004-01-31,457000
2003-12-31,452100
2003-11-30,448500
2003-10-31,445800
2003-09-30,443000
2003-08-31,439700
2003-07-31,436800
2003-06-30,434400
2003-05-31,431400
2003-04-30,428000
2003-03-31,424200
2003-02-28,420800
2003-01-31,418100
2002-12-31,415100
2002-11-30,411400
2002-10-31,407000
2002-09-30,403000
2002-08-31,399400
2002-07-31,395600
2002-06-30,391400
2002-05-31,387400
2002-04-30,383200
2002-03-31,379300
2002-02-28,376300
2002-01-31,373700
2001-12-31,371300
2001-11-30,368900
2001-10-31,366800
2001-09-30,364300
2001-08-31,361000
2001-07-31,357700
2001-06-30,354800
2001-05-31,352200
2001-04-30,349800
2001-03-31,347100
2001-02-28,343900
2001-01-31,340600
2000-12-31,337500
2000-11-30,334800
2000-10-31,332300
2000-09-30,330200
2000-08-31,328200
2000-07-31,325100
2000-06-30,321200
2000-05-31,317300
2000-04-30,314200
2000-03-31,311500
2000-02-29,308100
2000-01-31,304200
1999-12-31,300700
1999-11-30,297600
1999-10-31,294000
1999-09-30,290400
1999-08-31,287000
1999-07-31,284300
1999-06-30,281500
1999-05-31,278500
1999-04-30,275500
1999-03-31,273200
1999-02-28,271000
1999-01-31,268900
1998-12-31,266900
1998-11-30,264700
1998-10-31,262500
1998-09-30,260900
1998-08-31,259400
1998-07-31,258100
1998-06-30,257100
1998-05-31,256500
1998-04-30,255900
1998-03-31,254900
1998-02-28,253000
1998-01-31,250500
1997-12-31,247900
1997-11-30,246000
1997-10-31,244600
1997-09-30,243300
1997-08-31,242100
1997-07-31,241000
1997-06-30,239900
1997-05-31,239300
1997-04-30,238900
1997-03-31,238400
1997-02-28,237700
1997-01-31,237000
1996-12-31,236500
1996-11-30,236200
1996-10-31,236200
1996-09-30,236300
1996-08-31,236500
1996-07-31,236900
1996-06-30,237700
1996-05-31,237900
1996-04-30,237300
