"Date","Value"
2016-05-31,351500
2016-03-31,346300
2016-02-29,351800
2016-01-31,343000
2015-12-31,341500
2015-11-30,340900
2015-10-31,348300
2015-09-30,352500
2015-08-31,350800
2015-07-31,331900
2015-06-30,345600
2015-05-31,345600
2015-04-30,347800
2015-03-31,348200
2015-02-28,346800
2015-01-31,344100
2014-12-31,339500
2014-11-30,332200
2014-10-31,324000
2014-09-30,318600
2014-08-31,318700
2014-07-31,322300
2014-06-30,324400
2014-05-31,319400
2014-04-30,309700
2014-03-31,301800
2014-02-28,299200
2014-01-31,297300
2013-12-31,294600
2013-11-30,291200
2013-10-31,286800
2013-09-30,283300
2013-08-31,280100
2013-07-31,277100
2013-06-30,275400
2013-05-31,275500
2013-04-30,274500
2013-03-31,272100
2013-02-28,268400
2013-01-31,264800
2012-12-31,262000
2012-11-30,261400
2012-10-31,262400
2012-09-30,263100
2012-08-31,261900
2012-07-31,260300
2012-06-30,260600
2012-05-31,262600
2012-04-30,264300
2012-03-31,264700
2012-02-29,263700
2012-01-31,261600
2011-12-31,260700
2011-11-30,262000
2011-10-31,264800
2011-09-30,269300
2011-08-31,275200
2011-07-31,281800
2011-06-30,287600
2011-05-31,293000
2011-04-30,297700
2011-03-31,300800
2011-02-28,301300
2011-01-31,301000
2010-12-31,302300
2010-11-30,303600
2010-10-31,303600
2010-09-30,302900
2010-08-31,303800
2010-07-31,306500
2010-06-30,310600
2010-05-31,312600
2010-04-30,312900
2010-03-31,311700
2010-02-28,310000
2010-01-31,308600
2009-12-31,308700
2009-11-30,309400
2009-10-31,312800
2009-09-30,316200
2009-08-31,316100
2009-07-31,312700
2009-06-30,312700
2009-05-31,317900
2009-04-30,326200
2009-03-31,334400
2009-02-28,345100
2009-01-31,355100
2008-12-31,359200
2008-11-30,358900
2008-10-31,361100
2008-09-30,365000
2008-08-31,364700
2008-07-31,357200
2008-06-30,346900
2008-05-31,338300
2008-04-30,334700
2008-03-31,337700
2008-02-29,345300
2008-01-31,352300
2007-12-31,359200
2007-11-30,370600
2007-10-31,384600
2007-09-30,394200
2007-08-31,400900
2007-07-31,409700
2007-06-30,418700
2007-05-31,428500
2007-04-30,437000
2007-03-31,442200
2007-02-28,441100
2007-01-31,442200
2006-12-31,447400
2006-11-30,447200
2006-10-31,436100
2006-09-30,426600
2006-08-31,422800
2006-07-31,423400
2006-06-30,423600
2006-05-31,421600
2006-04-30,418700
2006-03-31,414600
2006-02-28,408500
2006-01-31,404800
2005-12-31,402000
2005-11-30,4e+05
2005-10-31,400700
2005-09-30,403300
2005-08-31,408600
2005-07-31,413900
2005-06-30,413700
2005-05-31,412500
2005-04-30,409800
2005-03-31,403200
2005-02-28,396000
2005-01-31,390300
2004-12-31,382700
2004-11-30,375100
2004-10-31,366500
2004-09-30,354400
2004-08-31,343800
2004-07-31,336300
2004-06-30,327600
2004-05-31,315700
2004-04-30,307300
2004-03-31,304100
2004-02-29,301500
2004-01-31,295500
2003-12-31,288600
2003-11-30,283700
2003-10-31,280300
2003-09-30,278900
2003-08-31,275600
2003-07-31,272000
2003-06-30,269800
2003-05-31,267800
2003-04-30,265200
2003-03-31,264500
2003-02-28,262100
2003-01-31,257500
2002-12-31,253100
2002-11-30,249800
2002-10-31,246300
2002-09-30,241300
2002-08-31,233700
2002-07-31,227700
2002-06-30,224100
2002-05-31,220200
2002-04-30,216400
2002-03-31,213400
2002-02-28,210500
2002-01-31,211300
2001-12-31,215700
2001-11-30,214000
2001-10-31,207800
2001-09-30,204600
2001-08-31,205500
2001-07-31,205200
2001-06-30,204000
2001-05-31,201700
2001-04-30,195000
2001-03-31,185900
2001-02-28,180900
2001-01-31,180500
2000-12-31,179200
2000-11-30,176200
2000-10-31,172400
2000-09-30,169900
2000-08-31,166100
2000-07-31,162800
2000-06-30,163800
2000-05-31,165900
2000-04-30,163500
2000-03-31,160400
2000-02-29,158500
2000-01-31,152900
1999-12-31,146100
1999-11-30,144500
1999-10-31,146300
1999-09-30,146800
1999-08-31,146000
1999-07-31,146600
1999-06-30,148800
1999-05-31,151700
1999-04-30,153700
1999-03-31,154800
1999-02-28,156400
1999-01-31,155300
1998-12-31,152200
1998-11-30,152100
1998-10-31,155600
