"Date","Value"
2016-05-31,114900
2016-03-31,114200
2016-02-29,117100
2016-01-31,116900
2015-12-31,117300
2015-11-30,117800
2015-10-31,116800
2015-09-30,118500
2015-08-31,118100
2015-07-31,120900
2015-06-30,115200
2015-05-31,113700
2015-04-30,117800
2015-03-31,118200
2015-02-28,118100
2015-01-31,118700
2014-12-31,119100
2014-11-30,119500
2014-10-31,119600
2014-09-30,119200
2014-08-31,118100
2014-07-31,117100
2014-06-30,116400
2014-05-31,115900
2014-04-30,115400
2014-03-31,115000
2014-02-28,114700
2014-01-31,114400
2013-12-31,113700
2013-11-30,113700
2013-10-31,114000
2013-09-30,113600
2013-08-31,112500
2013-07-31,111600
2013-06-30,111100
2013-05-31,110900
2013-04-30,110400
2013-03-31,110200
2013-02-28,110200
2013-01-31,110300
2012-12-31,110100
2012-11-30,110000
2012-10-31,109800
2012-09-30,109900
2012-08-31,110400
2012-07-31,110600
2012-06-30,110300
2012-05-31,110100
2012-04-30,110100
2012-03-31,110100
2012-02-29,110400
2012-01-31,110500
2011-12-31,110200
2011-11-30,109700
2011-10-31,109500
2011-09-30,109500
2011-08-31,109600
2011-07-31,109800
2011-06-30,110300
2011-05-31,110700
2011-04-30,111300
2011-03-31,111900
2011-02-28,111800
2011-01-31,111400
2010-12-31,111400
2010-11-30,111300
2010-10-31,111300
2010-09-30,111500
2010-08-31,112200
2010-07-31,113000
2010-06-30,113800
2010-05-31,114100
2010-04-30,114000
2010-03-31,113900
2010-02-28,114100
2010-01-31,114200
2009-12-31,114300
2009-11-30,114300
2009-10-31,114300
2009-09-30,114200
2009-08-31,114300
2009-07-31,114300
2009-06-30,113700
2009-05-31,112900
2009-04-30,111900
2009-03-31,110300
2009-02-28,108900
2009-01-31,108100
2008-12-31,107500
2008-11-30,107600
2008-10-31,108600
2008-09-30,109600
2008-08-31,109800
2008-07-31,109600
2008-06-30,109500
2008-05-31,109800
2008-04-30,110600
2008-03-31,111400
2008-02-29,111700
2008-01-31,111800
2007-12-31,112300
2007-11-30,112800
2007-10-31,113200
2007-09-30,113500
2007-08-31,113800
2007-07-31,113400
2007-06-30,112000
2007-05-31,110200
2007-04-30,108700
2007-03-31,107400
2007-02-28,106400
2007-01-31,105800
2006-12-31,105700
2006-11-30,105100
2006-10-31,103900
2006-09-30,102700
2006-08-31,101900
2006-07-31,102400
2006-06-30,103900
2006-05-31,105500
2006-04-30,106600
2006-03-31,107900
2006-02-28,109500
2006-01-31,110400
2005-12-31,110200
2005-11-30,109100
2005-10-31,107600
2005-09-30,106200
2005-08-31,105500
2005-07-31,105300
2005-06-30,104900
2005-05-31,104300
2005-04-30,103900
2005-03-31,103500
2005-02-28,102900
2005-01-31,102100
2004-12-31,101000
2004-11-30,1e+05
2004-10-31,99300
2004-09-30,98400
2004-08-31,96900
2004-07-31,95400
2004-06-30,94500
2004-05-31,94000
2004-04-30,93400
2004-03-31,92700
2004-02-29,91900
2004-01-31,91000
2003-12-31,90400
2003-11-30,90200
2003-10-31,90100
2003-09-30,89500
2003-08-31,88400
2003-07-31,86900
2003-06-30,85700
2003-05-31,84600
2003-04-30,83300
2003-03-31,82300
2003-02-28,81600
2003-01-31,81200
2002-12-31,80700
2002-11-30,80500
2002-10-31,80500
2002-09-30,80900
2002-08-31,81600
2002-07-31,81500
2002-06-30,80500
2002-05-31,79800
2002-04-30,79300
2002-03-31,78500
2002-02-28,77600
2002-01-31,76900
2001-12-31,76700
2001-11-30,76500
2001-10-31,76200
2001-09-30,75800
2001-08-31,75400
2001-07-31,75300
2001-06-30,75200
2001-05-31,74900
2001-04-30,74700
2001-03-31,74600
2001-02-28,74400
2001-01-31,73800
2000-12-31,73300
2000-11-30,72700
2000-10-31,72100
2000-09-30,71500
2000-08-31,71400
2000-07-31,71200
2000-06-30,70800
2000-05-31,70400
2000-04-30,70100
2000-03-31,70200
2000-02-29,70300
2000-01-31,70200
1999-12-31,69900
1999-11-30,69800
1999-10-31,69700
1999-09-30,69800
1999-08-31,69700
1999-07-31,69800
1999-06-30,70100
1999-05-31,70400
1999-04-30,70700
1999-03-31,71000
1999-02-28,70700
1999-01-31,70100
1998-12-31,70000
1998-11-30,70000
1998-10-31,69800
1998-09-30,69600
1998-08-31,69500
1998-07-31,69200
1998-06-30,68700
1998-05-31,68600
1998-04-30,68700
1998-03-31,68700
1998-02-28,68500
1998-01-31,68000
1997-12-31,67200
1997-11-30,66800
1997-10-31,66700
1997-09-30,67100
1997-08-31,67400
1997-07-31,67700
1997-06-30,67900
1997-05-31,67800
1997-04-30,67400
1997-03-31,67300
1997-02-28,67600
1997-01-31,67800
1996-12-31,68100
1996-11-30,68300
1996-10-31,68100
1996-09-30,67500
1996-08-31,66900
1996-07-31,66700
1996-06-30,66500
1996-05-31,66100
1996-04-30,65400
