"Date","Value"
2015-08-31,175600
2015-07-31,174400
2015-06-30,173400
2015-05-31,173000
2015-04-30,170800
2015-03-31,168300
2015-02-28,166200
2015-01-31,167100
2014-12-31,167400
2014-11-30,167600
2014-10-31,168300
2014-09-30,169100
2014-08-31,168800
2014-07-31,167900
2014-06-30,167200
2014-05-31,166000
2014-04-30,163500
2014-03-31,161000
2014-02-28,159700
2014-01-31,159200
2013-12-31,158100
2013-11-30,156600
2013-10-31,155000
2013-09-30,153500
2013-08-31,151600
2013-07-31,149400
2013-06-30,147300
2013-05-31,145900
2013-04-30,144700
2013-03-31,143500
2013-02-28,142500
2013-01-31,141800
2012-12-31,140700
2012-11-30,139100
2012-10-31,137500
2012-09-30,136000
2012-08-31,134800
2012-07-31,133700
2012-06-30,132400
2012-05-31,131200
2012-04-30,130300
2012-03-31,129200
2012-02-29,128600
2012-01-31,128900
2011-12-31,129500
2011-11-30,129800
2011-10-31,129900
2011-09-30,130300
2011-08-31,130900
2011-07-31,131300
2011-06-30,131700
2011-05-31,132100
2011-04-30,132600
2011-03-31,133500
2011-02-28,135000
2011-01-31,136600
2010-12-31,137600
2010-11-30,138100
2010-10-31,138800
2010-09-30,139800
2010-08-31,141000
2010-07-31,142200
2010-06-30,143100
2010-05-31,143700
2010-04-30,144100
2010-03-31,144200
2010-02-28,144600
2010-01-31,145100
2009-12-31,145500
2009-11-30,145800
2009-10-31,146400
2009-09-30,146800
2009-08-31,147800
2009-07-31,149500
2009-06-30,151300
2009-05-31,153300
2009-04-30,155800
2009-03-31,157600
2009-02-28,157600
2009-01-31,156000
2008-12-31,155900
2008-11-30,158200
2008-10-31,161400
2008-09-30,163900
2008-08-31,166900
2008-07-31,170500
2008-06-30,174900
2008-05-31,179700
2008-04-30,184600
2008-03-31,190100
2008-02-29,195300
2008-01-31,199500
2007-12-31,203100
2007-11-30,206500
2007-10-31,209500
2007-09-30,212900
2007-08-31,216700
2007-07-31,220900
2007-06-30,224900
2007-05-31,228600
2007-04-30,231800
2007-03-31,235400
2007-02-28,239200
2007-01-31,243500
2006-12-31,246900
2006-11-30,249400
2006-10-31,251800
2006-09-30,254700
2006-08-31,256500
2006-07-31,256900
2006-06-30,256600
2006-05-31,256500
2006-04-30,256500
2006-03-31,256400
2006-02-28,256400
2006-01-31,256600
2005-12-31,256500
2005-11-30,255000
2005-10-31,252200
2005-09-30,248300
2005-08-31,242900
2005-07-31,237100
2005-06-30,231800
2005-05-31,226900
2005-04-30,221500
2005-03-31,216200
2005-02-28,211600
2005-01-31,207300
2004-12-31,203100
2004-11-30,198900
2004-10-31,195200
2004-09-30,191500
2004-08-31,187900
2004-07-31,184500
2004-06-30,180900
2004-05-31,176900
2004-04-30,173400
2004-03-31,170600
2004-02-29,168700
2004-01-31,166900
2003-12-31,164900
2003-11-30,162900
2003-10-31,160500
2003-09-30,158100
2003-08-31,156100
2003-07-31,154100
2003-06-30,151400
2003-05-31,148900
2003-04-30,146800
2003-03-31,144700
2003-02-28,141900
2003-01-31,139600
2002-12-31,137900
2002-11-30,136300
2002-10-31,134400
2002-09-30,133100
2002-08-31,132000
2002-07-31,131300
2002-06-30,130900
2002-05-31,130200
2002-04-30,129200
2002-03-31,128400
2002-02-28,127300
2002-01-31,126000
2001-12-31,125000
2001-11-30,124300
2001-10-31,123500
2001-09-30,122600
2001-08-31,121900
2001-07-31,121400
2001-06-30,121100
2001-05-31,121200
2001-04-30,121600
2001-03-31,120800
2001-02-28,119300
2001-01-31,118200
2000-12-31,117700
2000-11-30,117400
2000-10-31,117100
2000-09-30,116800
2000-08-31,116300
2000-07-31,115900
2000-06-30,115400
2000-05-31,115000
2000-04-30,114400
2000-03-31,114000
2000-02-29,113900
2000-01-31,113400
1999-12-31,112600
1999-11-30,112000
1999-10-31,111200
1999-09-30,109900
1999-08-31,108900
1999-07-31,108500
1999-06-30,108300
1999-05-31,107700
1999-04-30,107300
1999-03-31,107400
1999-02-28,107200
1999-01-31,106300
1998-12-31,105400
1998-11-30,105100
1998-10-31,105400
1998-09-30,106100
1998-08-31,106300
1998-07-31,105500
1998-06-30,104600
1998-05-31,104100
1998-04-30,104600
1998-03-31,105600
1998-02-28,105500
1998-01-31,104600
1997-12-31,104100
1997-11-30,103800
1997-10-31,103400
1997-09-30,103100
1997-08-31,103200
1997-07-31,103700
1997-06-30,104500
1997-05-31,105300
1997-04-30,106100
1997-03-31,107300
1997-02-28,107200
