"Date","Value"
2016-05-31,115200
2016-03-31,114100
2016-02-29,113800
2016-01-31,113600
2015-12-31,115700
2015-11-30,115700
2015-10-31,117100
2015-09-30,113600
2015-08-31,112200
2015-07-31,115000
2015-06-30,113100
2015-05-31,112700
2015-04-30,109900
2015-03-31,111100
2015-02-28,113700
2015-01-31,113200
2014-12-31,112500
2014-11-30,111800
2014-10-31,112400
2014-09-30,113800
2014-08-31,113700
2014-07-31,112500
2014-06-30,110900
2014-05-31,108800
2014-04-30,109200
2014-03-31,109500
2014-02-28,106400
2014-01-31,102100
2013-12-31,100100
2013-11-30,98500
2013-10-31,97200
2013-09-30,96200
2013-08-31,95500
2013-07-31,95100
2013-06-30,94500
2013-05-31,93700
2013-04-30,92300
2013-03-31,91300
2013-02-28,91300
2013-01-31,91900
2012-12-31,92100
2012-11-30,92700
2012-10-31,93300
2012-09-30,93500
2012-08-31,93300
2012-07-31,93400
2012-06-30,93400
2012-05-31,93000
2012-04-30,91800
2012-03-31,91100
2012-02-29,90900
2012-01-31,90400
2011-12-31,90000
2011-11-30,90000
2011-10-31,89700
2011-09-30,89100
2011-08-31,88500
2011-07-31,88300
2011-06-30,88800
2011-05-31,89900
2011-04-30,91100
2011-03-31,91700
2011-02-28,91500
2011-01-31,91100
2010-12-31,91100
2010-11-30,92000
2010-10-31,93300
2010-09-30,93700
2010-08-31,93600
2010-07-31,94000
2010-06-30,93600
2010-05-31,92100
2010-04-30,90400
2010-03-31,89400
2010-02-28,89200
2010-01-31,89000
2009-12-31,89200
2009-11-30,89400
2009-10-31,89000
2009-09-30,86900
2009-08-31,84700
2009-07-31,83800
2009-06-30,84500
2009-05-31,84800
2009-04-30,84700
2009-03-31,86100
2009-02-28,91000
2009-01-31,96700
2008-12-31,98600
2008-11-30,97900
2008-10-31,97400
2008-09-30,97500
2008-08-31,97900
2008-07-31,97700
2008-06-30,97800
2008-05-31,98400
2008-04-30,98400
2008-03-31,95600
2008-02-29,91200
2008-01-31,88200
2007-12-31,86700
2007-11-30,84200
2007-10-31,81500
2007-09-30,82700
2007-08-31,87100
2007-07-31,87900
2007-06-30,85400
2007-05-31,84900
2007-04-30,87100
2007-03-31,88500
2007-02-28,88000
2007-01-31,86000
2006-12-31,85600
2006-11-30,87100
2006-10-31,88700
2006-09-30,88400
2006-08-31,86300
2006-07-31,86200
2006-06-30,89100
2006-05-31,92400
2006-04-30,92400
2006-03-31,90900
2006-02-28,90500
2006-01-31,91100
2005-12-31,90700
2005-11-30,90400
2005-10-31,89900
2005-09-30,88900
2005-08-31,86800
