"Date","Value"
2016-05-31,166900
2016-03-31,164300
2016-02-29,163200
2016-01-31,162700
2015-12-31,161200
2015-11-30,160600
2015-10-31,160000
2015-09-30,166000
2015-08-31,160600
2015-07-31,159400
2015-06-30,158600
2015-05-31,157800
2015-04-30,157100
2015-03-31,156900
2015-02-28,157100
2015-01-31,156600
2014-12-31,155900
2014-11-30,155200
2014-10-31,154500
2014-09-30,153400
2014-08-31,152000
2014-07-31,150700
2014-06-30,149300
2014-05-31,147600
2014-04-30,145500
2014-03-31,143600
2014-02-28,142400
2014-01-31,141600
2013-12-31,140300
2013-11-30,138400
2013-10-31,136000
2013-09-30,134000
2013-08-31,132200
2013-07-31,130200
2013-06-30,128100
2013-05-31,126500
2013-04-30,125400
2013-03-31,124600
2013-02-28,123800
2013-01-31,123300
2012-12-31,123200
2012-11-30,122900
2012-10-31,122600
2012-09-30,122500
2012-08-31,122600
2012-07-31,122500
2012-06-30,122400
2012-05-31,122400
2012-04-30,122500
2012-03-31,122400
2012-02-29,122900
2012-01-31,123800
2011-12-31,124200
2011-11-30,124400
2011-10-31,124900
2011-09-30,125700
2011-08-31,126500
2011-07-31,127800
2011-06-30,129000
2011-05-31,130000
2011-04-30,131400
2011-03-31,132900
2011-02-28,134200
2011-01-31,135500
2010-12-31,136800
2010-11-30,137700
2010-10-31,138700
2010-09-30,139700
2010-08-31,140700
2010-07-31,141800
2010-06-30,143000
2010-05-31,143800
2010-04-30,144200
2010-03-31,144600
2010-02-28,144900
2010-01-31,144800
2009-12-31,144800
2009-11-30,144900
2009-10-31,145100
2009-09-30,145400
2009-08-31,145900
2009-07-31,146300
2009-06-30,147000
2009-05-31,148100
2009-04-30,149300
2009-03-31,150500
2009-02-28,151300
2009-01-31,151800
2008-12-31,152700
2008-11-30,154800
2008-10-31,157400
2008-09-30,159500
2008-08-31,161700
2008-07-31,163700
2008-06-30,165100
2008-05-31,166500
2008-04-30,168300
2008-03-31,169600
2008-02-29,170700
2008-01-31,171600
2007-12-31,172300
2007-11-30,172800
2007-10-31,173400
2007-09-30,173800
2007-08-31,173900
2007-07-31,173900
2007-06-30,174100
2007-05-31,174300
2007-04-30,174100
2007-03-31,173900
2007-02-28,174200
2007-01-31,175000
2006-12-31,175800
2006-11-30,176100
2006-10-31,176000
2006-09-30,175600
2006-08-31,175300
2006-07-31,174900
2006-06-30,174400
2006-05-31,173900
2006-04-30,173400
2006-03-31,172900
2006-02-28,172600
2006-01-31,172000
2005-12-31,171400
2005-11-30,170700
2005-10-31,170000
2005-09-30,169300
2005-08-31,168600
2005-07-31,168000
2005-06-30,167300
2005-05-31,166700
2005-04-30,166300
2005-03-31,165900
2005-02-28,165400
2005-01-31,164700
2004-12-31,164100
2004-11-30,163400
2004-10-31,162900
2004-09-30,162600
2004-08-31,162100
2004-07-31,161500
2004-06-30,161300
2004-05-31,161100
2004-04-30,160600
2004-03-31,160300
2004-02-29,159900
2004-01-31,159500
2003-12-31,159100
2003-11-30,158700
2003-10-31,158200
2003-09-30,157500
2003-08-31,157100
2003-07-31,157000
2003-06-30,156800
2003-05-31,156400
2003-04-30,156100
2003-03-31,155800
2003-02-28,155500
2003-01-31,155100
2002-12-31,154700
2002-11-30,154400
2002-10-31,154000
2002-09-30,153800
2002-08-31,153500
2002-07-31,153000
2002-06-30,152400
2002-05-31,152100
2002-04-30,151500
2002-03-31,150800
2002-02-28,150400
2002-01-31,150100
2001-12-31,149700
2001-11-30,149200
2001-10-31,148900
2001-09-30,148400
2001-08-31,147900
2001-07-31,147300
2001-06-30,146700
2001-05-31,146000
2001-04-30,145500
2001-03-31,145000
2001-02-28,144300
2001-01-31,143500
2000-12-31,143000
2000-11-30,142400
2000-10-31,141600
2000-09-30,140900
2000-08-31,140400
2000-07-31,139700
2000-06-30,138900
2000-05-31,138000
2000-04-30,137100
2000-03-31,136500
2000-02-29,135800
2000-01-31,134800
1999-12-31,133700
1999-11-30,132800
1999-10-31,132100
1999-09-30,131500
1999-08-31,130600
1999-07-31,129600
1999-06-30,128700
1999-05-31,127900
1999-04-30,127200
1999-03-31,126500
1999-02-28,125800
1999-01-31,124900
1998-12-31,124100
1998-11-30,123600
1998-10-31,122900
1998-09-30,122000
1998-08-31,121300
1998-07-31,120800
1998-06-30,120200
1998-05-31,119700
1998-04-30,119200
1998-03-31,118500
1998-02-28,117800
1998-01-31,117100
1997-12-31,116500
1997-11-30,116000
1997-10-31,115400
1997-09-30,114900
1997-08-31,114300
1997-07-31,113700
1997-06-30,113200
1997-05-31,112800
1997-04-30,112500
1997-03-31,112200
1997-02-28,111700
1997-01-31,111100
1996-12-31,110600
1996-11-30,110400
1996-10-31,110100
1996-09-30,110000
1996-08-31,110000
1996-07-31,110000
1996-06-30,110100
1996-05-31,109900
1996-04-30,109700
