"Date","Value"
2016-05-31,101300
2016-03-31,95000
2016-01-31,91800
2015-12-31,94900
2015-11-30,91600
2015-09-30,89500
2015-08-31,91100
2015-07-31,93000
2015-06-30,89200
2015-05-31,89700
2015-04-30,90800
2015-03-31,90000
2015-02-28,90800
2015-01-31,92100
2014-12-31,94400
2014-11-30,97100
2014-10-31,99300
2014-09-30,100800
2014-08-31,101200
2014-07-31,101400
2014-06-30,101000
2014-05-31,99300
2014-04-30,99900
2014-03-31,103200
2014-02-28,105600
2014-01-31,107600
2013-12-31,108500
2013-11-30,105500
2013-10-31,102600
2013-09-30,103000
2013-08-31,104600
2013-07-31,106200
2013-06-30,108000
2013-05-31,108600
2013-04-30,108900
2013-03-31,109800
2013-02-28,110900
2013-01-31,111000
2012-12-31,110600
2012-11-30,109000
2012-10-31,105500
2012-09-30,102700
2012-08-31,101400
2012-07-31,100900
2012-06-30,101000
2012-05-31,101500
2012-04-30,101100
2012-03-31,101400
2012-02-29,101100
2012-01-31,100200
2011-12-31,100600
2011-11-30,102800
2011-10-31,105500
2011-09-30,107600
2011-08-31,108600
2011-07-31,109100
2011-06-30,110400
2011-05-31,113700
2011-04-30,116900
2011-03-31,118000
2011-02-28,118000
2011-01-31,119100
2010-12-31,120400
2010-11-30,121700
2010-10-31,122400
2010-09-30,122400
2010-08-31,121500
2010-07-31,117500
2010-06-30,112700
2010-05-31,108900
2010-04-30,104700
2010-03-31,100300
2010-02-28,98700
2010-01-31,99000
2009-12-31,99700
2009-11-30,1e+05
2009-10-31,99800
2009-09-30,100200
2009-08-31,101400
2009-07-31,102600
2009-06-30,104000
2009-05-31,105300
2009-04-30,105700
2009-03-31,105200
2009-02-28,105500
2009-01-31,103900
2008-12-31,100700
2008-11-30,97700
2008-10-31,96500
2008-09-30,96200
2008-08-31,97600
2008-07-31,98900
2008-06-30,99200
2008-05-31,98200
2008-04-30,97400
2008-03-31,98200
2008-02-29,98700
2008-01-31,97300
2007-12-31,95200
2007-11-30,94400
2007-10-31,94600
2007-09-30,94000
2007-08-31,92700
2007-07-31,91600
2007-06-30,90600
2007-05-31,90000
2007-04-30,89400
2007-03-31,88100
2007-02-28,87300
2007-01-31,88000
2006-12-31,89400
2006-11-30,90200
2006-10-31,89800
2006-09-30,88300
2006-08-31,87300
2006-07-31,87400
2006-06-30,87900
2006-05-31,88400
2006-04-30,89800
2006-03-31,90800
2006-02-28,91100
2006-01-31,91800
2005-12-31,90700
2005-11-30,88600
2005-10-31,87500
2005-09-30,87300
2005-08-31,86000
2005-07-31,86600
2005-06-30,88600
2005-05-31,89900
2005-04-30,89400
2005-03-31,87400
2005-02-28,84300
2005-01-31,81400
2004-12-31,80400
2004-11-30,81100
2004-10-31,81800
2004-09-30,81800
2004-08-31,81000
2004-07-31,78600
2004-06-30,75700
2004-05-31,73900
2004-04-30,73700
2004-03-31,74900
2004-02-29,76900
2004-01-31,77800
2003-12-31,78200
2003-11-30,78600
2003-10-31,79000
2003-09-30,79100
2003-08-31,78900
2003-07-31,78700
2003-06-30,78600
2003-05-31,78000
2003-04-30,76500
2003-03-31,74900
2003-02-28,73600
2003-01-31,73500
2002-12-31,73600
2002-11-30,72900
2002-10-31,71600
2002-09-30,69500
2002-08-31,67500
2002-07-31,66100
2002-06-30,65300
2002-05-31,65100
2002-04-30,65700
2002-03-31,66000
2002-02-28,66100
2002-01-31,66100
2001-12-31,65700
2001-11-30,64900
2001-10-31,64300
2001-09-30,63900
2001-08-31,63500
2001-07-31,64300
2001-06-30,65300
2001-05-31,65200
2001-04-30,63900
2001-03-31,63800
2001-02-28,63700
2001-01-31,63200
2000-12-31,62500
2000-11-30,62700
2000-10-31,62600
2000-09-30,64800
2000-08-31,68900
2000-07-31,70900
2000-06-30,70200
2000-05-31,69600
2000-04-30,69300
2000-03-31,69100
2000-02-29,69100
2000-01-31,69000
1999-12-31,70000
1999-11-30,70400
1999-10-31,69500
1999-09-30,66200
1999-08-31,63300
1999-07-31,60700
1999-06-30,58900
1999-05-31,57900
1999-04-30,58100
1999-03-31,57900
1999-02-28,57700
1999-01-31,57700
1998-12-31,57400
1998-11-30,56300
1998-10-31,55600
1998-09-30,55800
1998-08-31,56500
1998-07-31,58100
1998-06-30,60000
1998-05-31,61200
1998-04-30,61700
1998-03-31,61700
1998-02-28,60900
1998-01-31,60600
1997-12-31,60900
1997-11-30,61300
1997-10-31,61600
1997-09-30,60900
1997-08-31,59300
1997-07-31,58100
1997-06-30,57200
1997-05-31,56100
1997-04-30,55700
1997-03-31,55900
1997-02-28,56200
1997-01-31,56200
1996-12-31,56800
1996-11-30,58400
1996-10-31,61400
1996-09-30,66500
1996-08-31,71400
1996-07-31,73000
1996-06-30,73400
1996-05-31,75000
1996-04-30,76500
