"Date","Value"
2016-05-31,253100
2016-03-31,253500
2016-02-29,253700
2016-01-31,253700
2015-12-31,253300
2015-11-30,260300
2015-10-31,277400
2015-09-30,278700
2015-08-31,280000
2015-07-31,282200
2015-06-30,286500
2015-05-31,289000
2015-04-30,287300
2015-03-31,285300
2015-02-28,281800
2015-01-31,278400
2014-12-31,277300
2014-11-30,276700
2014-10-31,276300
2014-09-30,275400
2014-08-31,273900
2014-07-31,271900
2014-06-30,268100
2014-05-31,261600
2014-04-30,252800
2014-03-31,245800
2014-02-28,242400
2014-01-31,240700
2013-12-31,238000
2013-11-30,235100
2013-10-31,232500
2013-09-30,229700
2013-08-31,226600
2013-07-31,224900
2013-06-30,224800
2013-05-31,224500
2013-04-30,223000
2013-03-31,220700
2013-02-28,218500
2013-01-31,217100
2012-12-31,215100
2012-11-30,212400
2012-10-31,209100
2012-09-30,205300
2012-08-31,202000
2012-07-31,201000
2012-06-30,201300
2012-05-31,200900
2012-04-30,199100
2012-03-31,197100
2012-02-29,194900
2012-01-31,193100
2011-12-31,191500
2011-11-30,190300
2011-10-31,189300
2011-09-30,189000
2011-08-31,188700
2011-07-31,188600
2011-06-30,188600
2011-05-31,188300
2011-04-30,188200
2011-03-31,187900
2011-02-28,186800
2011-01-31,185700
2010-12-31,184900
2010-11-30,184200
2010-10-31,183900
2010-09-30,184200
2010-08-31,184200
2010-07-31,183600
2010-06-30,183100
2010-05-31,183100
2010-04-30,183500
2010-03-31,184000
2010-02-28,184200
2010-01-31,183900
2009-12-31,183500
2009-11-30,183000
2009-10-31,181600
2009-09-30,179800
2009-08-31,177700
2009-07-31,172900
2009-06-30,167400
2009-05-31,164800
2009-04-30,165000
2009-03-31,164600
2009-02-28,163900
2009-01-31,163300
2008-12-31,163000
2008-11-30,162700
2008-10-31,162300
2008-09-30,162100
2008-08-31,161800
2008-07-31,161600
2008-06-30,162100
2008-05-31,162000
2008-04-30,161400
2008-03-31,160900
2008-02-29,160800
2008-01-31,160800
2007-12-31,160300
2007-11-30,159800
2007-10-31,159700
2007-09-30,160300
2007-08-31,161300
2007-07-31,162500
2007-06-30,162100
2007-05-31,160900
2007-04-30,159600
2007-03-31,158300
2007-02-28,156000
2007-01-31,154000
2006-12-31,153300
2006-11-30,153000
2006-10-31,152600
2006-09-30,152000
2006-08-31,151300
2006-07-31,150800
2006-06-30,151000
2006-05-31,151100
2006-04-30,151100
2006-03-31,151800
2006-02-28,153100
2006-01-31,153500
2005-12-31,152600
2005-11-30,151200
2005-10-31,149900
2005-09-30,148600
2005-08-31,148000
2005-07-31,148600
2005-06-30,149200
2005-05-31,148500
2005-04-30,147200
2005-03-31,145900
2005-02-28,145100
2005-01-31,143900
2004-12-31,143100
2004-11-30,143300
