"Date","Value"
1996-04-01,336300
1996-05-01,335800
1996-06-01,335800
1996-07-01,334200
1996-08-01,331500
1996-09-01,329800
1996-10-01,329600
1996-11-01,330000
1996-12-01,330900
1997-01-01,331400
1997-02-01,331700
1997-03-01,331900
1997-04-01,333300
1997-05-01,334600
1997-06-01,336000
1997-07-01,338800
1997-08-01,343400
1997-09-01,348200
1997-10-01,352900
1997-11-01,358900
1997-12-01,365800
1998-01-01,370700
1998-02-01,373800
1998-03-01,377200
1998-04-01,382600
1998-05-01,390200
1998-06-01,396900
1998-07-01,400300
1998-08-01,402600
1998-09-01,405700
1998-10-01,408400
1998-11-01,410700
1998-12-01,413200
1999-01-01,416600
1999-02-01,422000
1999-03-01,429800
1999-04-01,436800
1999-05-01,440700
1999-06-01,443000
1999-07-01,446500
1999-08-01,452000
1999-09-01,459100
1999-10-01,467500
1999-11-01,475900
1999-12-01,484300
2000-01-01,493200
2000-02-01,503900
2000-03-01,514000
2000-04-01,524100
2000-05-01,535000
2000-06-01,549300
2000-07-01,564700
2000-08-01,576600
2000-09-01,582600
2000-10-01,587200
2000-11-01,592800
2000-12-01,597900
2001-01-01,603700
2001-02-01,611400
2001-03-01,620700
2001-04-01,625700
2001-05-01,625500
2001-06-01,623800
2001-07-01,622900
2001-08-01,621000
2001-09-01,619000
2001-10-01,617100
2001-11-01,615500
2001-12-01,615800
2002-01-01,616900
2002-02-01,615900
2002-03-01,612100
2002-04-01,606400
2002-05-01,600700
2002-06-01,599000
2002-07-01,602200
2002-08-01,608000
2002-09-01,612600
2002-10-01,613600
2002-11-01,611300
2002-12-01,608700
2003-01-01,605800
2003-02-01,604200
2003-03-01,603900
2003-04-01,606300
2003-05-01,611300
2003-06-01,615900
2003-07-01,619800
2003-08-01,625700
2003-09-01,634700
2003-10-01,645600
2003-11-01,656900
2003-12-01,665900
2004-01-01,675600
2004-02-01,686800
2004-03-01,698500
2004-04-01,708000
2004-05-01,718300
2004-06-01,728600
2004-07-01,737500
2004-08-01,745100
2004-09-01,753200
2004-10-01,760500
2004-11-01,768300
2004-12-01,777800
2005-01-01,787600
2005-02-01,797200
2005-03-01,807100
2005-04-01,817500
2005-05-01,825300
2005-06-01,831400
2005-07-01,837700
2005-08-01,842700
2005-09-01,847200
2005-10-01,855400
2005-11-01,866600
2005-12-01,876300
2006-01-01,884300
2006-02-01,892700
2006-03-01,898600
2006-04-01,900900
2006-05-01,903000
2006-06-01,902900
2006-07-01,899300
2006-08-01,898900
2006-09-01,904100
2006-10-01,906900
2006-11-01,904800
2006-12-01,896000
2007-01-01,886100
2007-02-01,877300
2007-03-01,873600
2007-04-01,875800
2007-05-01,881700
2007-06-01,887100
2007-07-01,894700
2007-08-01,897800
2007-09-01,890600
2007-10-01,879200
2007-11-01,873700
2007-12-01,867400
2008-01-01,857100
2008-02-01,851700
2008-03-01,856500
2008-04-01,863900
2008-05-01,869300
2008-06-01,868500
2008-07-01,857200
2008-08-01,842500
2008-09-01,831300
2008-10-01,825900
2008-11-01,821700
2008-12-01,810100
2009-01-01,792200
2009-02-01,774300
2009-03-01,759400
2009-04-01,747700
2009-05-01,742400
2009-06-01,743600
2009-07-01,748100
2009-08-01,751500
2009-09-01,751600
2009-10-01,750100
2009-11-01,739900
2009-12-01,755900
2010-01-01,788200
2010-02-01,798200
2010-03-01,780200
2010-04-01,764500
2010-05-01,746000
2010-06-01,733100
2010-07-01,728700
2010-08-01,730500
2010-09-01,732100
2010-10-01,726200
2010-11-01,720200
2010-12-01,718400
2011-01-01,723200
2011-02-01,729000
2011-03-01,726400
2011-04-01,716900
2011-05-01,707100
2011-06-01,692400
2011-07-01,676900
2011-08-01,667400
2011-09-01,664200
2011-10-01,665400
2011-11-01,667700
2011-12-01,663000
2012-01-01,652500
2012-02-01,645900
2012-03-01,648400
2012-04-01,654800
2012-05-01,661000
2012-06-01,669600
2012-07-01,680300
2012-08-01,684200
2012-09-01,685300
2012-10-01,691000
2012-11-01,701800
2012-12-01,706400
2013-01-01,707600
2013-02-01,719900
2013-03-01,743700
2013-04-01,760800
2013-05-01,770500
2013-06-01,779200
2013-07-01,785100
2013-08-01,789600
2013-09-01,796400
2013-10-01,802900
2013-11-01,808300
2013-12-01,810000
2014-01-01,811200
2014-02-01,812500
2014-03-01,815400
2014-04-01,822600
2014-05-01,836600
2014-06-01,848500
2014-07-01,855300
2014-08-01,859400
2014-09-01,866300
2014-10-01,876300
2014-11-01,884700
2014-12-01,886600
2015-01-01,890300
2015-02-01,901600
2015-03-01,916500
2015-04-01,927900
2015-05-01,938600
2015-06-01,952000
2015-07-01,964300
2015-08-01,979500
2015-09-01,994300
2015-10-01,1005800
2015-11-01,1016600
2015-12-01,1027000
2016-01-01,1035200
2016-02-01,1043900
2016-03-01,1054100
2016-04-01,1062200
2016-05-01,1067100
2016-06-01,1065500
2016-07-01,1065200
2016-08-01,1068800
2016-09-01,1068400
2016-10-01,1063900
