"Date","Value"
2016-03-31,84800
2016-02-29,87200
2016-01-31,87000
2015-12-31,88900
2015-11-30,90700
2015-10-31,89300
2015-09-30,94300
2015-08-31,95400
2015-07-31,100800
2015-06-30,91700
2015-05-31,89300
2015-04-30,88300
2015-03-31,88100
2015-02-28,89800
2015-01-31,89200
2014-12-31,90500
2014-11-30,91800
2014-10-31,92300
2014-09-30,92100
2014-08-31,91900
2014-07-31,92200
2014-06-30,92400
2014-05-31,92900
2014-04-30,94900
2014-03-31,97200
2014-02-28,97000
2014-01-31,95000
2013-12-31,93100
2013-11-30,91800
2013-10-31,90200
2013-09-30,88400
2013-08-31,86600
2013-07-31,85200
2013-06-30,84000
2013-05-31,82900
2013-04-30,81600
2013-03-31,80900
2013-02-28,80900
2013-01-31,81000
2012-12-31,80500
2012-11-30,80100
2012-10-31,80300
2012-09-30,81000
2012-08-31,81800
2012-07-31,82600
2012-06-30,83400
2012-05-31,83900
2012-04-30,84400
2012-03-31,84600
2012-02-29,84400
2012-01-31,84100
2011-12-31,84000
2011-11-30,83400
2011-10-31,82800
2011-09-30,82700
2011-08-31,82400
2011-07-31,81900
2011-06-30,81600
2011-05-31,81500
2011-04-30,80600
2011-03-31,80000
2011-02-28,79800
2011-01-31,79500
2010-12-31,78700
2010-11-30,78200
2010-10-31,77800
2010-09-30,77300
2010-08-31,76500
2010-07-31,75700
2010-06-30,74200
2010-05-31,72300
2010-04-30,71700
2010-03-31,72200
2010-02-28,72600
2010-01-31,73300
2009-12-31,74600
2009-11-30,75800
2009-10-31,76700
2009-09-30,77600
2009-08-31,78000
2009-07-31,78200
2009-06-30,78600
2009-05-31,79600
2009-04-30,80300
2009-03-31,80400
2009-02-28,80600
2009-01-31,79900
2008-12-31,78500
2008-11-30,78000
2008-10-31,78400
2008-09-30,78100
2008-08-31,77600
2008-07-31,77000
2008-06-30,76500
2008-05-31,76100
2008-04-30,76400
2008-03-31,76700
2008-02-29,76300
2008-01-31,76200
2007-12-31,76200
2007-11-30,75900
2007-10-31,75600
2007-09-30,75400
2007-08-31,75200
2007-07-31,75000
2007-06-30,74500
2007-05-31,73900
2007-04-30,73600
2007-03-31,73600
2007-02-28,74200
2007-01-31,75000
2006-12-31,75900
2006-11-30,76500
2006-10-31,76700
2006-09-30,76500
2006-08-31,76600
2006-07-31,77600
2006-06-30,79300
2006-05-31,80700
2006-04-30,79700
2006-03-31,77900
2006-02-28,76900
2006-01-31,76200
2005-12-31,75200
2005-11-30,74200
2005-10-31,72600
2005-09-30,71200
2005-08-31,70600
2005-07-31,70600
2005-06-30,70400
2005-05-31,69900
2005-04-30,69400
2005-03-31,69000
2005-02-28,68900
2005-01-31,69100
2004-12-31,69100
2004-11-30,68900
2004-10-31,69600
2004-09-30,71200
2004-08-31,71900
2004-07-31,70500
2004-06-30,68800
2004-05-31,68200
2004-04-30,68400
2004-03-31,68900
2004-02-29,69500
2004-01-31,69200
2003-12-31,68200
2003-11-30,67300
2003-10-31,66600
2003-09-30,65600
2003-08-31,65100
2003-07-31,65100
2003-06-30,65100
2003-05-31,64800
2003-04-30,64300
2003-03-31,63600
2003-02-28,62700
2003-01-31,61600
2002-12-31,60900
2002-11-30,61000
2002-10-31,61400
2002-09-30,61700
2002-08-31,61600
2002-07-31,61600
2002-06-30,62200
2002-05-31,62600
2002-04-30,62500
2002-03-31,62100
2002-02-28,61800
2002-01-31,63200
2001-12-31,65600
2001-11-30,66500
2001-10-31,65500
2001-09-30,65100
2001-08-31,64600
2001-07-31,63900
2001-06-30,63400
2001-05-31,63400
2001-04-30,63800
2001-03-31,63600
2001-02-28,62000
2001-01-31,60300
2000-12-31,59700
2000-11-30,59800
2000-10-31,59900
2000-09-30,60000
2000-08-31,61300
2000-07-31,63300
2000-06-30,64200
2000-05-31,63900
2000-04-30,63900
2000-03-31,64200
2000-02-29,64700
2000-01-31,64700
1999-12-31,64100
1999-11-30,63700
1999-10-31,63600
1999-09-30,63000
1999-08-31,62000
1999-07-31,61400
1999-06-30,61100
1999-05-31,61000
1999-04-30,60900
1999-03-31,61200
1999-02-28,61500
1999-01-31,61600
1998-12-31,61400
1998-11-30,61300
1998-10-31,61100
1998-09-30,60800
1998-08-31,60300
1998-07-31,59700
1998-06-30,59300
1998-05-31,59400
1998-04-30,60000
1998-03-31,60600
1998-02-28,61100
1998-01-31,61000
1997-12-31,60400
1997-11-30,60000
1997-10-31,59600
1997-09-30,59200
1997-08-31,58500
1997-07-31,58000
1997-06-30,57600
1997-05-31,57200
1997-04-30,56900
1997-03-31,57100
1997-02-28,57400
1997-01-31,57100
1996-12-31,56600
1996-11-30,56600
1996-10-31,57000
1996-09-30,57400
1996-08-31,57200
1996-07-31,56400
1996-06-30,55600
1996-05-31,54900
1996-04-30,54100
