"Date","Value"
2016-05-31,210800
2016-03-31,210900
2016-02-29,212600
2016-01-31,212600
2015-12-31,209800
2015-11-30,210900
2015-10-31,213100
2015-09-30,210400
2015-08-31,210600
2015-07-31,211100
2015-06-30,210100
2015-05-31,210500
2015-04-30,212000
2015-03-31,213000
2014-12-31,205100
2014-11-30,203900
2014-10-31,202200
2014-09-30,200200
2014-08-31,198500
2014-07-31,196900
2014-06-30,195500
2014-05-31,196100
2014-04-30,192800
2014-03-31,185600
2014-02-28,181300
2014-01-31,182200
2013-12-31,182600
2013-11-30,181700
2013-10-31,180700
2013-09-30,180700
2013-08-31,181000
2013-07-31,180700
2013-06-30,180000
2013-05-31,179300
2013-04-30,179800
2013-03-31,180200
2013-02-28,179900
2013-01-31,179100
2012-12-31,178800
2012-11-30,178600
2012-10-31,178100
2012-09-30,177900
2012-08-31,178300
2012-07-31,178400
2012-06-30,177800
2012-05-31,177100
2012-04-30,177200
2012-03-31,177800
2012-02-29,177900
2012-01-31,176900
2011-12-31,176200
2011-11-30,175900
2011-10-31,175400
2011-09-30,175100
2011-08-31,175100
2011-07-31,174800
2011-06-30,174300
2011-05-31,174000
2011-04-30,174200
2011-03-31,174800
2011-02-28,175300
2011-01-31,175300
2010-12-31,175100
2010-11-30,175100
2010-10-31,175400
2010-09-30,176100
2010-08-31,176800
2010-07-31,176800
2010-06-30,176200
2010-05-31,175400
2010-04-30,175000
2010-03-31,175100
2010-02-28,174400
2010-01-31,173000
2009-12-31,171700
2009-11-30,170900
2009-10-31,170300
2009-09-30,170000
2009-08-31,169800
2009-07-31,169200
2009-06-30,168800
2009-05-31,169200
2009-04-30,170400
2009-03-31,172600
2009-02-28,174400
2009-01-31,176700
2008-12-31,178900
2008-11-30,180000
2008-10-31,180800
2008-09-30,183000
2008-08-31,185300
2008-07-31,187400
2008-06-30,189800
2008-05-31,189900
2008-04-30,188300
2008-03-31,186800
2008-02-29,185800
2008-01-31,183300
2007-12-31,180100
2007-11-30,177400
2007-10-31,177100
2007-09-30,175200
2007-08-31,171300
2007-07-31,168900
2007-06-30,168600
2007-05-31,168000
2007-04-30,167900
2007-03-31,168600
2007-02-28,169100
2007-01-31,168800
2006-12-31,169100
2006-11-30,171100
2006-10-31,172300
2006-09-30,171700
2006-08-31,171600
2006-07-31,171200
2006-06-30,169500
2006-05-31,168800
2006-04-30,168300
2006-03-31,167600
2006-02-28,167500
2006-01-31,168800
2005-12-31,169800
2005-11-30,170400
2005-10-31,169400
2005-09-30,167600
2005-08-31,166200
2005-07-31,165800
2005-06-30,165400
2005-05-31,164300
2005-04-30,163000
2005-03-31,160900
2005-02-28,159100
2005-01-31,158200
2004-12-31,157300
2004-11-30,154800
2004-10-31,152600
2004-09-30,152800
2004-08-31,153000
2004-07-31,152300
2004-06-30,151300
2004-05-31,150500
2004-04-30,149000
2004-03-31,147500
2004-02-29,146300
2004-01-31,145800
2003-12-31,145100
2003-11-30,143600
2003-10-31,142000
2003-09-30,140500
2003-08-31,139000
2003-07-31,137800
2003-06-30,136800
2003-05-31,136300
2003-04-30,136500
2003-03-31,137000
2003-02-28,136700
2003-01-31,136000
2002-12-31,135700
2002-11-30,135800
2002-10-31,135400
2002-09-30,134900
2002-08-31,134500
2002-07-31,134300
2002-06-30,133900
2002-05-31,133200
2002-04-30,132300
2002-03-31,131700
2002-02-28,131300
2002-01-31,129800
2001-12-31,128100
2001-11-30,127400
2001-10-31,127300
2001-09-30,126700
2001-08-31,126300
2001-07-31,126100
2001-06-30,125800
2001-05-31,126400
2001-04-30,127100
2001-03-31,126900
2001-02-28,126300
2001-01-31,125800
2000-12-31,125700
2000-11-30,125900
2000-10-31,126100
2000-09-30,126000
2000-08-31,125300
2000-07-31,124100
2000-06-30,123500
2000-05-31,122800
2000-04-30,121600
2000-03-31,120100
2000-02-29,118900
2000-01-31,117800
1999-12-31,117000
1999-11-30,115900
1999-10-31,114500
1999-09-30,113700
1999-08-31,113200
1999-07-31,112300
1999-06-30,111000
1999-05-31,109700
1999-04-30,108400
1999-03-31,107300
1999-02-28,106600
1999-01-31,105900
1998-12-31,104800
1998-11-30,103700
1998-10-31,103500
1998-09-30,103800
1998-08-31,104600
1998-07-31,105800
1998-06-30,106900
1998-05-31,107100
1998-04-30,106900
1998-03-31,106800
1998-02-28,106800
1998-01-31,106400
1997-12-31,105300
1997-11-30,104800
1997-10-31,104900
1997-09-30,104500
1997-08-31,103500
1997-07-31,102800
1997-06-30,102300
1997-05-31,101600
1997-04-30,100600
1997-03-31,99600
1997-02-28,99400
1997-01-31,100200
1996-12-31,101400
1996-11-30,102100
1996-10-31,102200
1996-09-30,102200
1996-08-31,102400
1996-07-31,102300
1996-06-30,102100
1996-05-31,102700
1996-04-30,104600
