"Date","Value"
2016-05-31,122900
2016-03-31,119700
2016-02-29,119600
2016-01-31,120000
2015-12-31,120300
2015-11-30,119700
2015-10-31,119300
2015-09-30,123800
2015-08-31,123100
2015-07-31,122400
2015-06-30,122800
2015-05-31,122600
2015-04-30,121900
2015-03-31,122400
2015-02-28,121800
2015-01-31,121500
2014-12-31,121400
2014-11-30,121100
2014-10-31,120700
2014-09-30,120300
2014-08-31,120100
2014-07-31,120200
2014-06-30,120100
2014-05-31,119900
2014-04-30,119100
2014-03-31,118400
2014-02-28,118000
2014-01-31,118000
2013-12-31,117800
2013-11-30,117700
2013-10-31,117800
2013-09-30,117700
2013-08-31,117700
2013-07-31,117500
2013-06-30,117200
2013-05-31,116900
2013-04-30,116800
2013-03-31,116600
2013-02-28,116300
2013-01-31,116000
2012-12-31,115800
2012-11-30,115400
2012-10-31,115100
2012-09-30,115200
2012-08-31,115200
2012-07-31,114800
2012-06-30,114400
2012-05-31,113900
2012-04-30,113600
2012-03-31,113700
2012-02-29,113600
2012-01-31,113300
2011-12-31,113300
2011-11-30,113400
2011-10-31,113200
2011-09-30,113300
2011-08-31,113600
2011-07-31,113900
2011-06-30,114100
2011-05-31,114600
2011-04-30,115200
2011-03-31,115500
2011-02-28,115400
2011-01-31,115800
2010-12-31,116800
2010-11-30,117500
2010-10-31,117900
2010-09-30,118500
2010-08-31,119000
2010-07-31,119500
2010-06-30,119800
2010-05-31,120200
2010-04-30,120500
2010-03-31,121100
2010-02-28,121600
2010-01-31,121600
2009-12-31,121500
2009-11-30,121800
2009-10-31,122000
2009-09-30,122100
2009-08-31,122100
2009-07-31,122400
2009-06-30,122800
2009-05-31,123200
2009-04-30,123400
2009-03-31,123900
2009-02-28,124700
2009-01-31,125000
2008-12-31,125400
2008-11-30,125800
2008-10-31,126000
2008-09-30,126000
2008-08-31,126200
2008-07-31,126600
2008-06-30,126900
2008-05-31,126900
2008-04-30,126900
2008-03-31,126700
2008-02-29,126600
2008-01-31,126600
2007-12-31,126600
2007-11-30,126600
2007-10-31,126800
2007-09-30,126800
2007-08-31,126500
2007-07-31,126100
2007-06-30,126000
2007-05-31,125900
2007-04-30,125700
2007-03-31,125600
2007-02-28,125700
2007-01-31,126200
2006-12-31,126300
2006-11-30,126100
2006-10-31,125900
2006-09-30,125800
2006-08-31,125600
2006-07-31,125500
2006-06-30,125300
2006-05-31,125000
2006-04-30,125000
2006-03-31,124800
2006-02-28,124400
2006-01-31,124000
2005-12-31,123600
2005-11-30,123300
2005-10-31,123100
2005-09-30,122900
2005-08-31,122500
2005-07-31,122100
2005-06-30,121900
2005-05-31,121500
2005-04-30,120900
2005-03-31,120400
2005-02-28,120200
2005-01-31,119900
2004-12-31,119400
2004-11-30,118900
2004-10-31,118600
2004-09-30,118700
2004-08-31,118600
2004-07-31,118100
2004-06-30,117800
2004-05-31,117500
2004-04-30,117200
2004-03-31,117100
2004-02-29,116900
2004-01-31,116400
2003-12-31,116300
2003-11-30,116300
2003-10-31,115900
2003-09-30,115500
2003-08-31,115300
2003-07-31,115000
2003-06-30,114600
2003-05-31,114600
2003-04-30,114500
2003-03-31,114200
2003-02-28,113600
2003-01-31,113300
2002-12-31,113400
2002-11-30,113300
2002-10-31,112900
2002-09-30,112500
2002-08-31,112500
2002-07-31,112900
2002-06-30,112800
2002-05-31,112500
2002-04-30,112500
2002-03-31,112500
2002-02-28,112300
2002-01-31,112100
2001-12-31,111900
2001-11-30,111900
2001-10-31,111800
2001-09-30,111800
2001-08-31,111500
2001-07-31,111300
2001-06-30,111200
2001-05-31,111100
2001-04-30,110800
2001-03-31,110700
2001-02-28,111300
2001-01-31,111400
2000-12-31,110500
2000-11-30,109600
2000-10-31,109400
2000-09-30,109200
2000-08-31,109100
2000-07-31,109000
2000-06-30,108700
2000-05-31,108200
2000-04-30,107600
2000-03-31,107100
2000-02-29,106400
2000-01-31,105800
1999-12-31,105400
1999-11-30,105000
1999-10-31,104600
1999-09-30,103900
1999-08-31,103200
1999-07-31,102500
1999-06-30,102100
1999-05-31,101900
1999-04-30,101700
1999-03-31,101200
1999-02-28,100600
1999-01-31,100200
1998-12-31,99900
1998-11-30,99500
1998-10-31,99200
1998-09-30,98900
1998-08-31,98600
1998-07-31,98200
1998-06-30,98000
1998-05-31,97700
1998-04-30,97400
1998-03-31,97100
1998-02-28,96600
1998-01-31,96300
1997-12-31,95900
1997-11-30,95500
1997-10-31,95100
1997-09-30,94800
1997-08-31,94300
1997-07-31,93600
1997-06-30,93000
1997-05-31,92500
1997-04-30,92000
1997-03-31,91600
1997-02-28,91300
1997-01-31,90800
1996-12-31,90600
1996-11-30,90500
1996-10-31,90200
1996-09-30,89900
1996-08-31,89800
1996-07-31,89600
1996-06-30,89200
1996-05-31,89100
1996-04-30,89100
