"Date","Value"
1996-04-01,NA
1996-05-01,NA
1996-06-01,NA
1996-07-01,NA
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,664500
1998-11-01,674200
1998-12-01,686200
1999-01-01,698000
1999-02-01,707500
1999-03-01,714400
1999-04-01,718300
1999-05-01,719000
1999-06-01,718000
1999-07-01,722100
1999-08-01,730800
1999-09-01,743800
1999-10-01,758200
1999-11-01,776100
1999-12-01,793100
2000-01-01,806300
2000-02-01,816900
2000-03-01,833400
2000-04-01,848000
2000-05-01,857500
2000-06-01,866500
2000-07-01,880800
2000-08-01,893900
2000-09-01,909700
2000-10-01,923300
2000-11-01,937300
2000-12-01,955100
2001-01-01,976600
2001-02-01,996000
2001-03-01,1014300
2001-04-01,1029300
2001-05-01,1036700
2001-06-01,1030800
2001-07-01,1017300
2001-08-01,1001700
2001-09-01,985900
2001-10-01,975300
2001-11-01,971300
2001-12-01,964800
2002-01-01,959900
2002-02-01,962800
2002-03-01,965100
2002-04-01,968100
2002-05-01,977600
2002-06-01,985600
2002-07-01,990800
2002-08-01,1009100
2002-09-01,1037800
2002-10-01,1056800
2002-11-01,1062500
2002-12-01,1064200
2003-01-01,1067000
2003-02-01,1072300
2003-03-01,1076900
2003-04-01,1082200
2003-05-01,1085500
2003-06-01,1075400
2003-07-01,1052300
2003-08-01,1033000
2003-09-01,1026100
2003-10-01,1030900
2003-11-01,1041200
2003-12-01,1050400
2004-01-01,1060400
2004-02-01,1073200
2004-03-01,1091400
2004-04-01,1113200
2004-05-01,1133400
2004-06-01,1169100
2004-07-01,1218800
2004-08-01,1261200
2004-09-01,1285600
2004-10-01,1299500
2004-11-01,1298300
2004-12-01,1299900
2005-01-01,1305400
2005-02-01,1308100
2005-03-01,1312800
2005-04-01,1319100
2005-05-01,1329900
2005-06-01,1343200
2005-07-01,1353600
2005-08-01,1353100
2005-09-01,1356600
2005-10-01,1371600
2005-11-01,1398100
2005-12-01,1421600
2006-01-01,1439600
2006-02-01,1454600
2006-03-01,1465400
2006-04-01,1467700
2006-05-01,1464700
2006-06-01,1456100
2006-07-01,1452200
2006-08-01,1457300
2006-09-01,1454200
2006-10-01,1436900
2006-11-01,1418400
2006-12-01,1401300
2007-01-01,1384500
2007-02-01,1368500
2007-03-01,1350800
2007-04-01,1338100
2007-05-01,1334400
2007-06-01,1337400
2007-07-01,1350800
2007-08-01,1365600
2007-09-01,1381700
2007-10-01,1393100
2007-11-01,1405400
2007-12-01,1417200
2008-01-01,1439200
2008-02-01,1463100
2008-03-01,1476500
2008-04-01,1474600
2008-05-01,1468300
2008-06-01,1458400
2008-07-01,1449200
2008-08-01,1447800
2008-09-01,1440600
2008-10-01,1431500
2008-11-01,1421200
2008-12-01,1395000
2009-01-01,1360300
2009-02-01,1334600
2009-03-01,1312200
2009-04-01,1288300
2009-05-01,1265700
2009-06-01,1244500
2009-07-01,1227600
2009-08-01,1219200
2009-09-01,1216700
2009-10-01,1218900
2009-11-01,1219600
2009-12-01,1224800
2010-01-01,1225700
2010-02-01,1233100
2010-03-01,1248500
2010-04-01,1264800
2010-05-01,1270400
2010-06-01,1270200
2010-07-01,1252600
2010-08-01,1232100
2010-09-01,1212300
2010-10-01,1184100
2010-11-01,1164500
2010-12-01,1174900
2011-01-01,1176800
2011-02-01,1138800
2011-03-01,1104000
2011-04-01,1103900
2011-05-01,1135200
2011-06-01,1175500
2011-07-01,1193800
2011-08-01,1183600
2011-09-01,1191900
2011-10-01,1224100
2011-11-01,1246600
2011-12-01,1254500
2012-01-01,1272000
2012-02-01,1292600
2012-03-01,1300600
2012-04-01,1286300
2012-05-01,1259500
2012-06-01,1242900
2012-07-01,1239600
2012-08-01,1232300
2012-09-01,1222900
2012-10-01,1217200
2012-11-01,1220000
2012-12-01,1233900
2013-01-01,1251200
2013-02-01,1272700
2013-03-01,1308100
2013-04-01,1360700
2013-05-01,1409700
2013-06-01,1435700
2013-07-01,1455800
2013-08-01,1481300
2013-09-01,1492000
2013-10-01,1486800
2013-11-01,1480600
2013-12-01,1475000
2014-01-01,1472200
2014-02-01,1478300
2014-03-01,1479900
2014-04-01,1478400
2014-05-01,1484800
2014-06-01,1506400
2014-07-01,1539500
2014-08-01,1578500
2014-09-01,1605000
2014-10-01,1620400
2014-11-01,1628700
2014-12-01,1615400
2015-01-01,1609700
2015-02-01,1638900
2015-03-01,1683800
2015-04-01,1713700
2015-05-01,1715700
2015-06-01,1703900
2015-07-01,1713100
2015-08-01,1741900
2015-09-01,1763100
2015-10-01,1793000
2015-11-01,1834000
2015-12-01,1867500
2016-01-01,1892700
2016-02-01,1912500
2016-03-01,1919600
2016-04-01,1919200
2016-05-01,1914200
2016-06-01,1900400
2016-07-01,1892600
2016-08-01,1903400
2016-09-01,1927400
2016-10-01,1949100
