"Date","Value"
2016-05-31,360300
2016-03-31,359300
2016-02-29,351300
2016-01-31,349400
2015-12-31,346000
2015-11-30,343200
2015-10-31,340900
2015-09-30,338600
2015-08-31,333400
2015-07-31,325000
2015-06-30,326700
2015-05-31,322300
2015-04-30,318600
2015-03-31,316100
2015-02-28,313000
2015-01-31,310100
2014-12-31,306100
2014-11-30,301300
2014-10-31,296700
2014-09-30,292800
2014-08-31,289500
2014-07-31,286500
2014-06-30,283800
2014-05-31,281400
2014-04-30,279400
2014-03-31,277200
2014-02-28,274900
2014-01-31,272800
2013-12-31,270800
2013-11-30,269200
2013-10-31,267600
2013-09-30,265800
2013-08-31,263500
2013-07-31,260900
2013-06-30,258200
2013-05-31,255600
2013-04-30,253300
2013-03-31,251000
2013-02-28,248900
2013-01-31,246900
2012-12-31,245400
2012-11-30,244100
2012-10-31,242700
2012-09-30,241200
2012-08-31,240000
2012-07-31,238700
2012-06-30,237200
2012-05-31,235500
2012-04-30,234000
2012-03-31,232400
2012-02-29,230800
2012-01-31,229500
2011-12-31,228600
2011-11-30,228000
2011-10-31,227200
2011-09-30,226600
2011-08-31,226300
2011-07-31,226400
2011-06-30,226800
2011-05-31,227400
2011-04-30,228300
2011-03-31,229100
2011-02-28,229400
2011-01-31,229800
2010-12-31,230900
2010-11-30,231900
2010-10-31,232900
2010-09-30,234000
2010-08-31,234900
2010-07-31,236000
2010-06-30,237200
2010-05-31,238100
2010-04-30,238200
2010-03-31,238200
2010-02-28,237900
2010-01-31,237000
2009-12-31,236200
2009-11-30,235900
2009-10-31,235600
2009-09-30,235000
2009-08-31,234500
2009-07-31,234000
2009-06-30,233400
2009-05-31,233200
2009-04-30,233300
2009-03-31,233500
2009-02-28,234000
2009-01-31,234700
2008-12-31,235200
2008-11-30,235900
2008-10-31,237100
2008-09-30,238200
2008-08-31,239100
2008-07-31,239600
2008-06-30,240000
2008-05-31,240400
2008-04-30,240900
2008-03-31,242000
2008-02-29,243600
2008-01-31,245600
2007-12-31,247300
2007-11-30,248400
2007-10-31,249100
2007-09-30,249800
2007-08-31,250300
2007-07-31,250700
2007-06-30,250900
2007-05-31,250900
2007-04-30,250900
2007-03-31,251200
2007-02-28,251700
2007-01-31,252100
2006-12-31,252000
2006-11-30,252000
2006-10-31,252000
2006-09-30,252200
2006-08-31,252500
2006-07-31,252800
2006-06-30,252900
2006-05-31,253100
2006-04-30,253300
2006-03-31,253200
2006-02-28,252600
2006-01-31,252000
2005-12-31,251700
2005-11-30,251400
2005-10-31,251000
2005-09-30,250700
2005-08-31,250200
2005-07-31,249700
2005-06-30,249300
2005-05-31,249000
2005-04-30,248800
2005-03-31,248200
2005-02-28,247300
2005-01-31,246300
2004-12-31,245300
2004-11-30,244500
2004-10-31,243900
2004-09-30,243400
2004-08-31,242800
2004-07-31,242400
2004-06-30,242100
2004-05-31,241500
2004-04-30,240800
2004-03-31,240500
2004-02-29,240100
2004-01-31,239700
2003-12-31,239100
2003-11-30,238200
2003-10-31,237300
2003-09-30,236600
2003-08-31,236200
2003-07-31,236000
2003-06-30,236000
2003-05-31,236300
2003-04-30,236600
2003-03-31,236700
2003-02-28,236400
2003-01-31,236100
2002-12-31,235900
2002-11-30,235700
2002-10-31,235300
2002-09-30,234800
2002-08-31,234300
2002-07-31,233800
2002-06-30,233200
2002-05-31,232400
2002-04-30,231600
2002-03-31,231000
2002-02-28,230500
2002-01-31,229900
2001-12-31,229400
2001-11-30,229500
2001-10-31,229500
2001-09-30,229000
2001-08-31,228300
2001-07-31,227300
2001-06-30,226300
2001-05-31,224900
2001-04-30,223400
2001-03-31,221500
2001-02-28,219400
2001-01-31,217300
2000-12-31,215300
2000-11-30,213200
2000-10-31,211000
2000-09-30,208800
2000-08-31,206400
2000-07-31,203900
2000-06-30,201500
2000-05-31,199300
2000-04-30,196900
2000-03-31,194500
2000-02-29,192400
2000-01-31,190500
1999-12-31,188600
1999-11-30,186600
1999-10-31,184600
1999-09-30,182600
1999-08-31,180700
1999-07-31,179000
1999-06-30,177100
1999-05-31,174800
1999-04-30,172600
1999-03-31,170600
1999-02-28,168700
1999-01-31,166900
1998-12-31,165200
1998-11-30,163800
1998-10-31,162500
1998-09-30,161500
1998-08-31,160600
1998-07-31,159600
1998-06-30,158700
1998-05-31,158000
1998-04-30,157400
1998-03-31,156700
1998-02-28,156000
1998-01-31,155000
1997-12-31,153800
1997-11-30,152900
1997-10-31,152000
1997-09-30,151100
1997-08-31,150300
1997-07-31,149500
1997-06-30,148600
1997-05-31,148000
1997-04-30,147400
1997-03-31,147000
1997-02-28,146500
1997-01-31,145900
1996-12-31,145200
1996-11-30,144400
1996-10-31,143800
1996-09-30,143500
1996-08-31,143200
1996-07-31,142900
1996-06-30,142600
1996-05-31,142500
1996-04-30,142400
