"Date","Value"
2016-05-31,139700
2016-03-31,140200
2016-02-29,137900
2016-01-31,135900
2015-12-31,134800
2015-11-30,134000
2015-10-31,133800
2015-09-30,135000
2015-08-31,130000
2015-07-31,129400
2015-06-30,128700
2015-05-31,127400
2015-04-30,126600
2015-03-31,126800
2015-02-28,128200
2015-01-31,128000
2014-12-31,127400
2014-11-30,126900
2014-10-31,126700
2014-09-30,126600
2014-08-31,126500
2014-07-31,126800
2014-06-30,129000
2014-05-31,132300
2014-04-30,134100
2014-03-31,133400
2014-02-28,132900
2014-01-31,131900
2013-12-31,129800
2013-11-30,127100
2013-10-31,125100
2013-09-30,124000
2013-08-31,124700
2013-07-31,125300
2013-06-30,123700
2013-05-31,123400
2013-04-30,124100
2013-03-31,124700
2013-02-28,125600
2013-01-31,125800
2012-12-31,123700
2012-11-30,124100
2012-10-31,125500
2012-09-30,125600
2012-08-31,126100
2012-07-31,127000
2012-06-30,125700
2012-05-31,123400
2012-04-30,120800
2012-03-31,117800
2012-02-29,115300
2012-01-31,114900
2011-12-31,115600
2011-11-30,115500
2011-10-31,118000
2011-09-30,119700
2011-08-31,118500
2011-07-31,117800
2011-06-30,120100
2011-05-31,120900
2011-04-30,120000
2011-03-31,120200
2011-02-28,121000
2011-01-31,120200
2010-12-31,119600
2010-11-30,119800
2010-10-31,119100
2010-09-30,117000
2010-08-31,116000
2010-07-31,117100
2010-06-30,118900
2010-05-31,119900
2010-04-30,121100
2010-03-31,123500
2010-02-28,123700
2010-01-31,127500
2009-12-31,135500
2009-11-30,141400
2009-10-31,141000
2009-09-30,142000
2009-08-31,142300
2009-07-31,142300
2009-06-30,142100
2009-05-31,141900
2009-04-30,141800
2009-03-31,141200
2009-02-28,141000
2009-01-31,140200
2008-12-31,138900
2008-11-30,138100
2008-10-31,138400
2008-09-30,138600
2008-08-31,138500
2008-07-31,138000
2008-06-30,136900
2008-05-31,136000
2008-04-30,135800
2008-03-31,135600
2008-02-29,135500
2008-01-31,134400
2007-12-31,132700
2007-11-30,131900
2007-10-31,131900
2007-09-30,131700
2007-08-31,130900
2007-07-31,129700
2007-06-30,128100
2007-05-31,126600
2007-04-30,125300
2007-03-31,124500
2007-02-28,124600
2007-01-31,124200
2006-12-31,122200
2006-11-30,119500
2006-10-31,118200
2006-09-30,117500
2006-08-31,117300
2006-07-31,117600
2006-06-30,118700
2006-05-31,120300
2006-04-30,121900
2006-03-31,122800
2006-02-28,124400
2006-01-31,125300
2005-12-31,124800
2005-11-30,123500
2005-10-31,122000
2005-09-30,121300
2005-08-31,122100
2005-07-31,121200
2005-06-30,119400
2005-05-31,118900
2005-04-30,119400
2005-03-31,118900
2005-02-28,116800
2005-01-31,115000
2004-12-31,115100
2004-11-30,115600
2004-10-31,114700
2004-09-30,113600
2004-08-31,112600
2004-07-31,111700
2004-06-30,110500
2004-05-31,109000
2004-04-30,107100
2004-03-31,105900
2004-02-29,105800
2004-01-31,105500
2003-12-31,104900
2003-11-30,104600
2003-10-31,105600
2003-09-30,106200
2003-08-31,105400
2003-07-31,103700
2003-06-30,102100
2003-05-31,99800
2003-04-30,97900
2003-03-31,97400
2003-02-28,96600
2003-01-31,95800
2002-12-31,94600
2002-11-30,93000
2002-10-31,91800
2002-09-30,91400
2002-08-31,90900
2002-07-31,90900
2002-06-30,90700
2002-05-31,91000
2002-04-30,91200
2002-03-31,90800
2002-02-28,90400
2002-01-31,90600
2001-12-31,91100
2001-11-30,92100
2001-10-31,93000
2001-09-30,93000
2001-08-31,92400
2001-07-31,92500
2001-06-30,92900
2001-05-31,93000
2001-04-30,92500
2001-03-31,92200
2001-02-28,91500
2001-01-31,89800
2000-12-31,88600
2000-11-30,88500
2000-10-31,88900
2000-09-30,88700
2000-08-31,88900
2000-07-31,89600
2000-06-30,90500
2000-05-31,90800
2000-04-30,90600
2000-03-31,89100
2000-02-29,87700
2000-01-31,86900
1999-12-31,86500
1999-11-30,85500
1999-10-31,84300
1999-09-30,83600
1999-08-31,83800
1999-07-31,83900
1999-06-30,83500
1999-05-31,82700
1999-04-30,81900
1999-03-31,81400
1999-02-28,81000
1999-01-31,81200
1998-12-31,81000
1998-11-30,79900
1998-10-31,78400
1998-09-30,77000
1998-08-31,75800
1998-07-31,74800
1998-06-30,73700
1998-05-31,72900
1998-04-30,72500
1998-03-31,72100
1998-02-28,71700
1998-01-31,71700
1997-12-31,71700
1997-11-30,71600
1997-10-31,71500
1997-09-30,71200
1997-08-31,70900
1997-07-31,70900
1997-06-30,71200
1997-05-31,71200
1997-04-30,70700
1997-03-31,69800
1997-02-28,69100
1997-01-31,68800
1996-12-31,68300
1996-11-30,67700
1996-10-31,67300
1996-09-30,67000
1996-08-31,66100
1996-07-31,65000
1996-06-30,64200
1996-05-31,64500
1996-04-30,65400
