"Date","Value"
1996-04-01,209200
1996-05-01,207600
1996-06-01,208100
1996-07-01,208900
1996-08-01,209300
1996-09-01,209100
1996-10-01,209200
1996-11-01,209800
1996-12-01,210800
1997-01-01,212100
1997-02-01,213300
1997-03-01,215200
1997-04-01,217600
1997-05-01,220000
1997-06-01,222400
1997-07-01,225300
1997-08-01,228400
1997-09-01,232100
1997-10-01,236300
1997-11-01,240100
1997-12-01,243200
1998-01-01,246200
1998-02-01,248900
1998-03-01,250900
1998-04-01,252100
1998-05-01,252700
1998-06-01,253000
1998-07-01,253300
1998-08-01,253200
1998-09-01,252800
1998-10-01,252900
1998-11-01,253800
1998-12-01,255000
1999-01-01,256300
1999-02-01,257300
1999-03-01,258400
1999-04-01,260000
1999-05-01,262900
1999-06-01,267200
1999-07-01,272100
1999-08-01,276700
1999-09-01,282300
1999-10-01,289100
1999-11-01,297000
1999-12-01,305800
2000-01-01,315000
2000-02-01,323100
2000-03-01,330600
2000-04-01,338300
2000-05-01,346400
2000-06-01,353300
2000-07-01,358500
2000-08-01,362600
2000-09-01,365300
2000-10-01,365900
2000-11-01,365500
2000-12-01,365500
2001-01-01,364300
2001-02-01,363800
2001-03-01,365200
2001-04-01,366200
2001-05-01,363200
2001-06-01,361200
2001-07-01,363100
2001-08-01,367300
2001-09-01,373500
2001-10-01,380200
2001-11-01,384500
2001-12-01,388600
2002-01-01,396000
2002-02-01,405000
2002-03-01,412400
2002-04-01,420900
2002-05-01,433500
2002-06-01,448000
2002-07-01,461100
2002-08-01,471900
2002-09-01,477400
2002-10-01,480000
2002-11-01,484300
2002-12-01,487500
2003-01-01,487400
2003-02-01,486200
2003-03-01,485000
2003-04-01,484600
2003-05-01,484800
2003-06-01,484900
2003-07-01,486500
2003-08-01,492000
2003-09-01,499500
2003-10-01,508000
2003-11-01,516900
2003-12-01,526400
2004-01-01,535300
2004-02-01,543600
2004-03-01,553500
2004-04-01,566100
2004-05-01,577400
2004-06-01,583400
2004-07-01,585700
2004-08-01,586200
2004-09-01,589400
2004-10-01,596500
2004-11-01,605500
2004-12-01,614400
2005-01-01,625600
2005-02-01,638200
2005-03-01,649300
2005-04-01,655500
2005-05-01,661200
2005-06-01,668400
2005-07-01,676100
2005-08-01,685200
2005-09-01,692600
2005-10-01,693500
2005-11-01,692400
2005-12-01,694000
2006-01-01,694800
2006-02-01,696400
2006-03-01,700500
2006-04-01,705700
2006-05-01,711000
2006-06-01,715000
2006-07-01,716200
2006-08-01,714900
2006-09-01,713100
2006-10-01,712000
2006-11-01,711400
2006-12-01,709200
2007-01-01,709300
2007-02-01,712100
2007-03-01,716600
2007-04-01,722200
2007-05-01,726500
2007-06-01,728700
2007-07-01,731700
2007-08-01,732100
2007-09-01,729000
2007-10-01,726400
2007-11-01,721100
2007-12-01,708600
2008-01-01,694400
2008-02-01,682800
2008-03-01,671800
2008-04-01,658300
2008-05-01,645600
2008-06-01,633800
2008-07-01,621600
2008-08-01,610800
2008-09-01,602700
2008-10-01,596500
2008-11-01,592800
2008-12-01,586800
2009-01-01,576800
2009-02-01,567600
2009-03-01,559300
2009-04-01,549100
2009-05-01,539500
2009-06-01,532700
2009-07-01,529300
2009-08-01,528000
2009-09-01,526700
2009-10-01,525100
2009-11-01,523100
2009-12-01,534900
2010-01-01,554700
2010-02-01,564500
2010-03-01,561100
2010-04-01,560100
2010-05-01,558700
2010-06-01,556800
2010-07-01,553000
2010-08-01,549800
2010-09-01,548600
2010-10-01,546500
2010-11-01,543000
2010-12-01,537800
2011-01-01,530800
2011-02-01,523200
2011-03-01,520100
2011-04-01,518500
2011-05-01,516400
2011-06-01,514300
2011-07-01,513400
2011-08-01,511400
2011-09-01,509300
2011-10-01,509800
2011-11-01,510800
2011-12-01,509000
2012-01-01,507300
2012-02-01,507800
2012-03-01,509400
2012-04-01,512000
2012-05-01,516000
2012-06-01,519700
2012-07-01,523700
2012-08-01,528400
2012-09-01,535500
2012-10-01,544000
2012-11-01,554200
2012-12-01,562900
2013-01-01,568000
2013-02-01,573400
2013-03-01,582700
2013-04-01,595700
2013-05-01,610400
2013-06-01,624600
2013-07-01,635900
2013-08-01,645600
2013-09-01,654500
2013-10-01,660900
2013-11-01,664800
2013-12-01,667600
2014-01-01,671500
2014-02-01,676100
2014-03-01,681800
2014-04-01,688100
2014-05-01,697600
2014-06-01,711200
2014-07-01,723200
2014-08-01,732000
2014-09-01,737200
2014-10-01,741400
2014-11-01,745900
2014-12-01,749400
2015-01-01,754500
2015-02-01,770400
2015-03-01,791600
2015-04-01,805200
2015-05-01,810900
2015-06-01,815600
2015-07-01,824900
2015-08-01,838000
2015-09-01,848100
2015-10-01,854400
2015-11-01,860000
2015-12-01,863100
2016-01-01,864200
2016-02-01,864300
2016-03-01,863400
2016-04-01,860800
2016-05-01,859000
2016-06-01,857800
2016-07-01,857600
2016-08-01,856100
2016-09-01,852900
2016-10-01,849200
