"Date","Value"
2016-05-31,148400
2016-03-31,149400
2016-02-29,147900
2016-01-31,147500
2015-12-31,148000
2015-11-30,146400
2015-10-31,145000
2015-09-30,145600
2015-08-31,141600
2015-07-31,139900
2015-06-30,140500
2015-05-31,140400
2015-04-30,140500
2015-03-31,140600
2015-02-28,141600
2015-01-31,141600
2014-12-31,141300
2014-11-30,140900
2014-10-31,140100
2014-09-30,139200
2014-08-31,138400
2014-07-31,138100
2014-06-30,137900
2014-05-31,137500
2014-04-30,137300
2014-03-31,137100
2014-02-28,136400
2014-01-31,135500
2013-12-31,134800
2013-11-30,134300
2013-10-31,133700
2013-09-30,132600
2013-08-31,131400
2013-07-31,130100
2013-06-30,129100
2013-05-31,128300
2013-04-30,127700
2013-03-31,127300
2013-02-28,126700
2013-01-31,125900
2012-12-31,125500
2012-11-30,125300
2012-10-31,124700
2012-09-30,123700
2012-08-31,122500
2012-07-31,121400
2012-06-30,120600
2012-05-31,120000
2012-04-30,119600
2012-03-31,119200
2012-02-29,119000
2012-01-31,119100
2011-12-31,119300
2011-11-30,119600
2011-10-31,119900
2011-09-30,120100
2011-08-31,120700
2011-07-31,121500
2011-06-30,122400
2011-05-31,123200
2011-04-30,123900
2011-03-31,124400
2011-02-28,124800
2011-01-31,125200
2010-12-31,125800
2010-11-30,126400
2010-10-31,126900
2010-09-30,127600
2010-08-31,128400
2010-07-31,129100
2010-06-30,129300
2010-05-31,129400
2010-04-30,129500
2010-03-31,129700
2010-02-28,129900
2010-01-31,129800
2009-12-31,129800
2009-11-30,129900
2009-10-31,130200
2009-09-30,130600
2009-08-31,131400
2009-07-31,131700
2009-06-30,131700
2009-05-31,132000
2009-04-30,132800
2009-03-31,133200
2009-02-28,133200
2009-01-31,132900
2008-12-31,132400
2008-11-30,132100
2008-10-31,132800
2008-09-30,134700
2008-08-31,136000
2008-07-31,136500
2008-06-30,137000
2008-05-31,137400
2008-04-30,137600
2008-03-31,138200
2008-02-29,139400
2008-01-31,140500
2007-12-31,141400
2007-11-30,142100
2007-10-31,142400
2007-09-30,142300
2007-08-31,142500
2007-07-31,143100
2007-06-30,143700
2007-05-31,144600
2007-04-30,145500
2007-03-31,146300
2007-02-28,146800
2007-01-31,146900
2006-12-31,146700
2006-11-30,146700
2006-10-31,147000
2006-09-30,147300
2006-08-31,147200
2006-07-31,147000
2006-06-30,146400
2006-05-31,145100
2006-04-30,143500
2006-03-31,142400
2006-02-28,142200
2006-01-31,142800
2005-12-31,143400
2005-11-30,143200
2005-10-31,142400
2005-09-30,141200
2005-08-31,139700
2005-07-31,138700
2005-06-30,138200
2005-05-31,137800
2005-04-30,137000
2005-03-31,135600
2005-02-28,134000
2005-01-31,132500
2004-12-31,130800
2004-11-30,129000
2004-10-31,127200
2004-09-30,125200
2004-08-31,123200
2004-07-31,121500
2004-06-30,120000
2004-05-31,118500
2004-04-30,117300
2004-03-31,116300
2004-02-29,115000
2004-01-31,113700
2003-12-31,112900
2003-11-30,112200
2003-10-31,111300
2003-09-30,110100
2003-08-31,109200
2003-07-31,108500
2003-06-30,107800
2003-05-31,107100
2003-04-30,106700
2003-03-31,106500
2003-02-28,106200
2003-01-31,105700
2002-12-31,105200
2002-11-30,104400
2002-10-31,103700
2002-09-30,103100
2002-08-31,102900
2002-07-31,102500
2002-06-30,101700
2002-05-31,100700
2002-04-30,99800
2002-03-31,98900
2002-02-28,98100
2002-01-31,97100
2001-12-31,96300
2001-11-30,95800
2001-10-31,95600
2001-09-30,95600
2001-08-31,95400
2001-07-31,94900
2001-06-30,94500
2001-05-31,94500
2001-04-30,94300
2001-03-31,94000
2001-02-28,93500
2001-01-31,93000
2000-12-31,92700
2000-11-30,92500
2000-10-31,92200
2000-09-30,92000
2000-08-31,92000
2000-07-31,91600
2000-06-30,91100
2000-05-31,91000
2000-04-30,90800
2000-03-31,90200
2000-02-29,89600
2000-01-31,89200
1999-12-31,88600
1999-11-30,88400
1999-10-31,88500
1999-09-30,88100
1999-08-31,87700
1999-07-31,87700
1999-06-30,87600
1999-05-31,87300
1999-04-30,87100
1999-03-31,87100
1999-02-28,87000
1999-01-31,86600
1998-12-31,86100
1998-11-30,85500
1998-10-31,85200
1998-09-30,85300
1998-08-31,85100
1998-07-31,85100
1998-06-30,85300
1998-05-31,85900
1998-04-30,86100
1998-03-31,86100
1998-02-28,86000
1998-01-31,85900
1997-12-31,85900
1997-11-30,85700
1997-10-31,85300
1997-09-30,85100
1997-08-31,85400
1997-07-31,85700
1997-06-30,86000
1997-05-31,86100
1997-04-30,86200
1997-03-31,86200
1997-02-28,86200
1997-01-31,86100
1996-12-31,86300
1996-11-30,86400
1996-10-31,86600
1996-09-30,86300
1996-08-31,85700
1996-07-31,85400
1996-06-30,84800
1996-05-31,83800
1996-04-30,83000
