"Date","Value"
2016-05-31,274200
2016-03-31,256300
2016-02-29,259000
2016-01-31,258700
2015-12-31,260400
2015-11-30,265700
2015-10-31,261400
2015-09-30,253000
2015-08-31,245000
2015-07-31,240600
2015-06-30,239000
2015-05-31,239700
2015-04-30,235900
2015-03-31,233300
2015-02-28,227000
2015-01-31,229500
2014-12-31,230400
2014-11-30,229100
2014-10-31,226200
2014-09-30,224200
2014-08-31,222100
2014-07-31,219100
2014-06-30,216700
2014-05-31,214400
2014-04-30,214200
2014-03-31,216700
2014-02-28,218400
2014-01-31,217300
2013-12-31,214400
2013-11-30,210900
2013-10-31,208000
2013-09-30,205900
2013-08-31,204300
2013-07-31,203900
2013-06-30,203300
2013-05-31,201900
2013-04-30,200600
2013-03-31,2e+05
2013-02-28,2e+05
2013-01-31,202200
2012-12-31,205100
2012-11-30,207000
2012-10-31,207900
2012-09-30,207500
2012-08-31,205600
2012-07-31,203900
2012-06-30,202500
2012-05-31,201300
2012-04-30,200400
2012-03-31,200200
2012-02-29,200500
2012-01-31,202600
2011-12-31,205100
2011-11-30,206600
2011-10-31,206700
2011-09-30,206900
2011-08-31,207900
2011-07-31,209600
2011-06-30,210000
2011-05-31,209300
2011-04-30,208600
2011-03-31,208800
2011-02-28,210200
2011-01-31,213900
2010-12-31,218300
2010-11-30,221100
2010-10-31,222300
2010-09-30,223400
2010-08-31,224000
2010-07-31,224000
2010-06-30,223500
2010-05-31,222700
2010-04-30,222000
2010-03-31,222000
2010-02-28,222200
2010-01-31,223300
2009-12-31,226000
2009-11-30,228900
2009-10-31,230900
2009-09-30,232300
2009-08-31,235000
