"Date","Value"
1996-04-01,331900
1996-05-01,331400
1996-06-01,333700
1996-07-01,336000
1996-08-01,336400
1996-09-01,337100
1996-10-01,339200
1996-11-01,342900
1996-12-01,346900
1997-01-01,349000
1997-02-01,349400
1997-03-01,350600
1997-04-01,351700
1997-05-01,354400
1997-06-01,355800
1997-07-01,356500
1997-08-01,360600
1997-09-01,367600
1997-10-01,373200
1997-11-01,379000
1997-12-01,384400
1998-01-01,385800
1998-02-01,386300
1998-03-01,388500
1998-04-01,391900
1998-05-01,394600
1998-06-01,398700
1998-07-01,402100
1998-08-01,402300
1998-09-01,400400
1998-10-01,397900
1998-11-01,397700
1998-12-01,402700
1999-01-01,409400
1999-02-01,415700
1999-03-01,424200
1999-04-01,434700
1999-05-01,441200
1999-06-01,447800
1999-07-01,456100
1999-08-01,463800
1999-09-01,471300
1999-10-01,484000
1999-11-01,498200
1999-12-01,507400
2000-01-01,513500
2000-02-01,521800
2000-03-01,534200
2000-04-01,546000
2000-05-01,557400
2000-06-01,568800
2000-07-01,581800
2000-08-01,593600
2000-09-01,601000
2000-10-01,602800
2000-11-01,603500
2000-12-01,603800
2001-01-01,610500
2001-02-01,623000
2001-03-01,636200
2001-04-01,643400
2001-05-01,643600
2001-06-01,635500
2001-07-01,625400
2001-08-01,618300
2001-09-01,614400
2001-10-01,610400
2001-11-01,606900
2001-12-01,607700
2002-01-01,606900
2002-02-01,603700
2002-03-01,597400
2002-04-01,591700
2002-05-01,587000
2002-06-01,589300
2002-07-01,594600
2002-08-01,599900
2002-09-01,604500
2002-10-01,612000
2002-11-01,615100
2002-12-01,611600
2003-01-01,608200
2003-02-01,603200
2003-03-01,594900
2003-04-01,591200
2003-05-01,595100
2003-06-01,599200
2003-07-01,602900
2003-08-01,609800
2003-09-01,617800
2003-10-01,624900
2003-11-01,633300
2003-12-01,646400
2004-01-01,657800
2004-02-01,671200
2004-03-01,687900
2004-04-01,706000
2004-05-01,722400
2004-06-01,736400
2004-07-01,747300
2004-08-01,757200
2004-09-01,767100
2004-10-01,776000
2004-11-01,782100
2004-12-01,787300
2005-01-01,799500
2005-02-01,813500
2005-03-01,823800
2005-04-01,829200
2005-05-01,829000
2005-06-01,831400
2005-07-01,840600
2005-08-01,848900
2005-09-01,853400
2005-10-01,859500
2005-11-01,868000
2005-12-01,876600
2006-01-01,885300
2006-02-01,892000
2006-03-01,897600
2006-04-01,900200
2006-05-01,902400
2006-06-01,901900
2006-07-01,899400
2006-08-01,896300
2006-09-01,893900
2006-10-01,891200
2006-11-01,887500
2006-12-01,879400
2007-01-01,871300
2007-02-01,870500
2007-03-01,872100
2007-04-01,873300
2007-05-01,876700
2007-06-01,883800
2007-07-01,893600
2007-08-01,905600
2007-09-01,918100
2007-10-01,928400
2007-11-01,927200
2007-12-01,914100
2008-01-01,897700
2008-02-01,892300
2008-03-01,897900
2008-04-01,910200
2008-05-01,923500
2008-06-01,923700
2008-07-01,902200
2008-08-01,875200
2008-09-01,853800
2008-10-01,830600
2008-11-01,829300
2008-12-01,831000
2009-01-01,809300
2009-02-01,769700
2009-03-01,742600
2009-04-01,722600
2009-05-01,712800
2009-06-01,710200
2009-07-01,716200
2009-08-01,723700
2009-09-01,726400
2009-10-01,726700
2009-11-01,718700
2009-12-01,731800
2010-01-01,761600
2010-02-01,776700
2010-03-01,767200
2010-04-01,754600
2010-05-01,735400
2010-06-01,722100
2010-07-01,716700
2010-08-01,715800
2010-09-01,716100
2010-10-01,712200
2010-11-01,706500
2010-12-01,703900
2011-01-01,709400
2011-02-01,717600
2011-03-01,719700
2011-04-01,716300
2011-05-01,710900
2011-06-01,697000
2011-07-01,679700
2011-08-01,668900
2011-09-01,668200
2011-10-01,671000
2011-11-01,671600
2011-12-01,666600
2012-01-01,658800
2012-02-01,652900
2012-03-01,653100
2012-04-01,661800
2012-05-01,670500
2012-06-01,678500
2012-07-01,690200
2012-08-01,695900
2012-09-01,688800
2012-10-01,684700
2012-11-01,688200
2012-12-01,687600
2013-01-01,685500
2013-02-01,696100
2013-03-01,716600
2013-04-01,730400
2013-05-01,740700
2013-06-01,757000
2013-07-01,766700
2013-08-01,767300
2013-09-01,772800
2013-10-01,783900
2013-11-01,790200
2013-12-01,790000
2014-01-01,791800
2014-02-01,795800
2014-03-01,799400
2014-04-01,803600
2014-05-01,811600
2014-06-01,819900
2014-07-01,827000
2014-08-01,832600
2014-09-01,841600
2014-10-01,852700
2014-11-01,855300
2014-12-01,851600
2015-01-01,857600
2015-02-01,874000
2015-03-01,885900
2015-04-01,891800
2015-05-01,899600
2015-06-01,910200
2015-07-01,922000
2015-08-01,936800
2015-09-01,949900
2015-10-01,962100
2015-11-01,979300
2015-12-01,999000
2016-01-01,1015900
2016-02-01,1030800
2016-03-01,1044200
2016-04-01,1051700
2016-05-01,1053200
2016-06-01,1053100
2016-07-01,1057200
2016-08-01,1063600
2016-09-01,1062700
2016-10-01,1057700
