"Date","Value"
2016-05-31,111900
2016-03-31,111500
2016-02-29,110800
2016-01-31,110200
2015-12-31,109800
2015-11-30,109700
2015-10-31,109600
2015-09-30,109400
2015-01-31,107100
2014-12-31,106300
2014-11-30,105800
2014-10-31,105400
2014-09-30,105400
2014-08-31,105500
2014-07-31,106100
2014-06-30,107100
2014-05-31,106100
2014-04-30,104500
2014-03-31,102200
2014-02-28,101200
2014-01-31,100500
2013-12-31,99200
2013-11-30,98800
2013-10-31,98100
2013-09-30,97700
2013-08-31,97000
2013-07-31,96600
2013-06-30,95700
2013-05-31,95100
2013-04-30,94700
2013-03-31,94700
2013-02-28,94400
2013-01-31,94100
2012-12-31,94200
2012-11-30,94400
2012-10-31,94600
2012-09-30,94800
2012-08-31,95200
2012-07-31,95300
2012-06-30,95400
2012-05-31,95300
2012-04-30,95700
2012-03-31,96100
2012-02-29,96000
2012-01-31,95700
2011-12-31,95400
2011-11-30,95600
2011-10-31,96100
2011-09-30,96300
2011-08-31,96400
2011-07-31,96200
2011-06-30,96200
2011-05-31,96800
2011-04-30,97000
2011-03-31,96900
2011-02-28,96200
2011-01-31,96000
2010-12-31,96200
2010-11-30,96400
2010-10-31,96700
2010-09-30,96600
2010-08-31,96600
2010-07-31,96200
2010-06-30,96300
2010-05-31,96700
2010-04-30,97700
2010-03-31,98200
