"Date","Value"
2016-05-31,182200
2016-03-31,177600
2016-02-29,176400
2016-01-31,175900
2015-12-31,174600
2015-11-30,173600
2015-10-31,173600
2015-09-30,173300
2015-08-31,172400
2015-07-31,170400
2015-06-30,168600
2015-05-31,167300
2015-04-30,165400
2015-03-31,165100
2015-02-28,166200
2015-01-31,166200
2014-12-31,165500
2014-11-30,164400
2014-10-31,163100
2014-09-30,162100
2014-08-31,161400
2014-07-31,160900
2014-06-30,160600
2014-05-31,160900
2014-04-30,161700
2014-03-31,162100
2014-02-28,161600
2014-01-31,160400
2013-12-31,159200
2013-11-30,158500
2013-10-31,158000
2013-09-30,157900
2013-08-31,157900
2013-07-31,157200
2013-06-30,155900
2013-05-31,154600
2013-04-30,153600
2013-03-31,152900
2013-02-28,152900
2013-01-31,153100
2012-12-31,153200
2012-11-30,153400
2012-10-31,153700
2012-09-30,153900
2012-08-31,153900
2012-07-31,153900
2012-06-30,154200
2012-05-31,154100
2012-04-30,153800
2012-03-31,153700
2012-02-29,153800
2012-01-31,153500
2011-12-31,153400
2011-11-30,153300
2011-10-31,153300
2011-09-30,153300
2011-08-31,153600
2011-07-31,154100
2011-06-30,154500
2011-05-31,155100
2011-04-30,155600
2011-03-31,155900
2011-02-28,156200
2011-01-31,157000
2010-12-31,158200
2010-11-30,159300
2010-10-31,160600
2010-09-30,162000
2010-08-31,163200
2010-07-31,164400
2010-06-30,165400
2010-05-31,166300
2010-04-30,167200
2010-03-31,168500
2010-02-28,169400
2010-01-31,170100
2009-12-31,170600
2009-11-30,170700
2009-10-31,170500
2009-09-30,170500
2009-08-31,170600
2009-07-31,170700
2009-06-30,171000
2009-05-31,171400
2009-04-30,171700
2009-03-31,172200
2009-02-28,173000
2009-01-31,173800
2008-12-31,174700
2008-11-30,175700
2008-10-31,176900
2008-09-30,177900
2008-08-31,178500
2008-07-31,179100
2008-06-30,179800
2008-05-31,180700
2008-04-30,181500
2008-03-31,182200
2008-02-29,182400
2008-01-31,182400
2007-12-31,182500
2007-11-30,182800
2007-10-31,183200
2007-09-30,183500
2007-08-31,183800
2007-07-31,184200
2007-06-30,184700
2007-05-31,185300
2007-04-30,185100
2007-03-31,184100
2007-02-28,182800
2007-01-31,181600
2006-12-31,180600
2006-11-30,179900
2006-10-31,179400
2006-09-30,178500
2006-08-31,177600
2006-07-31,176600
2006-06-30,175000
2006-05-31,172500
2006-04-30,170300
2006-03-31,168600
2006-02-28,167300
2006-01-31,166200
2005-12-31,164700
2005-11-30,162700
2005-10-31,160100
2005-09-30,157400
2005-08-31,154700
2005-07-31,151900
2005-06-30,149100
2005-05-31,146500
2005-04-30,144200
2005-03-31,142100
2005-02-28,140500
2005-01-31,139100
2004-12-31,137900
2004-11-30,136400
2004-10-31,134800
2004-09-30,133400
2004-08-31,132300
2004-07-31,130900
2004-06-30,129700
2004-05-31,128700
2004-04-30,128100
2004-03-31,127400
2004-02-29,126500
2004-01-31,125600
2003-12-31,124900
2003-11-30,124300
2003-10-31,123600
2003-09-30,122800
2003-08-31,122000
2003-07-31,121300
2003-06-30,120700
2003-05-31,120100
2003-04-30,119300
2003-03-31,118800
2003-02-28,118400
2003-01-31,117700
2002-12-31,116800
2002-11-30,116200
2002-10-31,115600
2002-09-30,115300
2002-08-31,115000
2002-07-31,114700
2002-06-30,114500
2002-05-31,114800
2002-04-30,115100
2002-03-31,115000
2002-02-28,114700
2002-01-31,114500
2001-12-31,114300
2001-11-30,114000
2001-10-31,113800
2001-09-30,113300
2001-08-31,112300
2001-07-31,111700
2001-06-30,111600
2001-05-31,111300
2001-04-30,110900
2001-03-31,110100
2001-02-28,109200
2001-01-31,108600
2000-12-31,108400
2000-11-30,108500
2000-10-31,108700
2000-09-30,109000
2000-08-31,108900
2000-07-31,109000
2000-06-30,108800
2000-05-31,108600
2000-04-30,108600
2000-03-31,108800
2000-02-29,108900
2000-01-31,108600
1999-12-31,107900
1999-11-30,106900
1999-10-31,106400
1999-09-30,106600
1999-08-31,107300
1999-07-31,107900
1999-06-30,107900
1999-05-31,107800
1999-04-30,107700
1999-03-31,107700
1999-02-28,107400
1999-01-31,107000
1998-12-31,106800
1998-11-30,106800
1998-10-31,106600
1998-09-30,106400
1998-08-31,106100
1998-07-31,105900
1998-06-30,105800
1998-05-31,105900
1998-04-30,105700
1998-03-31,105500
1998-02-28,105300
1998-01-31,105000
1997-12-31,104700
1997-11-30,104400
1997-10-31,104200
1997-09-30,103900
1997-08-31,103400
1997-07-31,103200
1997-06-30,103200
1997-05-31,103300
1997-04-30,103300
1997-03-31,103300
1997-02-28,103200
1997-01-31,103000
1996-12-31,103100
1996-11-30,103200
1996-10-31,103200
1996-09-30,103300
1996-08-31,103800
1996-07-31,104000
1996-06-30,104000
1996-05-31,103800
1996-04-30,103400
