"Date","Value"
2016-05-31,184800
2016-03-31,180200
2016-02-29,182100
2016-01-31,180900
2015-12-31,179400
2015-11-30,181700
2015-10-31,183400
2015-09-30,183000
2015-08-31,181700
2015-07-31,178400
2015-06-30,181200
2015-05-31,180800
2015-04-30,181100
2015-03-31,181900
2015-02-28,183600
2015-01-31,182500
2014-12-31,181900
2014-11-30,181300
2014-10-31,180700
2014-09-30,179900
2014-08-31,179300
2014-07-31,178900
2014-06-30,178600
2014-05-31,178400
2014-04-30,178100
2014-03-31,177800
2014-02-28,177200
2014-01-31,176200
2013-12-31,175200
2013-11-30,174600
2013-10-31,174200
2013-09-30,173700
2013-08-31,173400
2013-07-31,173400
2013-06-30,173400
2013-05-31,173000
2013-04-30,172900
2013-03-31,173000
2013-02-28,172800
2013-01-31,172600
2012-12-31,172700
2012-11-30,172800
2012-10-31,172800
2012-09-30,172900
2012-08-31,173000
2012-07-31,173000
2012-06-30,173200
2012-05-31,173300
2012-04-30,173400
2012-03-31,173500
2012-02-29,173800
2012-01-31,173800
2011-12-31,173600
2011-11-30,173300
2011-10-31,173400
2011-09-30,173700
2011-08-31,173800
2011-07-31,174100
2011-06-30,174600
2011-05-31,175400
2011-04-30,176200
2011-03-31,176800
2011-02-28,177300
2011-01-31,178100
2010-12-31,179000
2010-11-30,179600
2010-10-31,180200
2010-09-30,181000
2010-08-31,181800
2010-07-31,182600
2010-06-30,183200
2010-05-31,183500
2010-04-30,184100
2010-03-31,184900
2010-02-28,185500
2010-01-31,185600
2009-12-31,185600
2009-11-30,185500
2009-10-31,185300
2009-09-30,185300
2009-08-31,185400
2009-07-31,185400
2009-06-30,185200
2009-05-31,185300
2009-04-30,185400
2009-03-31,185500
2009-02-28,185600
2009-01-31,186000
2008-12-31,186300
2008-11-30,185800
2008-10-31,185400
2008-09-30,185800
2008-08-31,186700
2008-07-31,187100
2008-06-30,187100
2008-05-31,186900
2008-04-30,186200
2008-03-31,185600
2008-02-29,185900
2008-01-31,186500
2007-12-31,187100
2007-11-30,188400
2007-10-31,189500
2007-09-30,189700
2007-08-31,189100
2007-07-31,188600
2007-06-30,188500
2007-05-31,188300
2007-04-30,187900
2007-03-31,187500
2007-02-28,186800
2007-01-31,186100
2006-12-31,185700
2006-11-30,185700
2006-10-31,185600
2006-09-30,185100
2006-08-31,184300
2006-07-31,183400
2006-06-30,182500
2006-05-31,181600
2006-04-30,180600
2006-03-31,179600
2006-02-28,178600
2006-01-31,177500
2005-12-31,176200
2005-11-30,174800
2005-10-31,173200
2005-09-30,171600
2005-08-31,170100
2005-07-31,168800
2005-06-30,167600
2005-05-31,166500
2005-04-30,165200
2005-03-31,163800
2005-02-28,162500
2005-01-31,161300
2004-12-31,160000
2004-11-30,158200
2004-10-31,156600
2004-09-30,155400
2004-08-31,154200
2004-07-31,152700
2004-06-30,151300
2004-05-31,150100
2004-04-30,149000
2004-03-31,147900
2004-02-29,146700
2004-01-31,145500
2003-12-31,144500
2003-11-30,143500
2003-10-31,142300
2003-09-30,141000
2003-08-31,139900
2003-07-31,138900
2003-06-30,137600
2003-05-31,136600
2003-04-30,136000
2003-03-31,135300
2003-02-28,134500
2003-01-31,133600
2002-12-31,132700
2002-11-30,132000
2002-10-31,131400
2002-09-30,130800
2002-08-31,130200
2002-07-31,129900
2002-06-30,129500
2002-05-31,128800
2002-04-30,128200
2002-03-31,127800
2002-02-28,127200
2002-01-31,126600
2001-12-31,125800
2001-11-30,125000
2001-10-31,124500
2001-09-30,124200
2001-08-31,123800
2001-07-31,123200
2001-06-30,122800
2001-05-31,122500
2001-04-30,122100
2001-03-31,122000
2001-02-28,121800
2001-01-31,121300
2000-12-31,121000
2000-11-30,121200
2000-10-31,121100
2000-09-30,120700
2000-08-31,120500
2000-07-31,120300
2000-06-30,120200
2000-05-31,120000
2000-04-30,119600
2000-03-31,119100
2000-02-29,118700
2000-01-31,118500
1999-12-31,118200
1999-11-30,118100
1999-10-31,117900
1999-09-30,117700
1999-08-31,117300
1999-07-31,117000
1999-06-30,116700
1999-05-31,116500
1999-04-30,116200
1999-03-31,115800
1999-02-28,115600
1999-01-31,115300
1998-12-31,114900
1998-11-30,114300
1998-10-31,114000
1998-09-30,113800
1998-08-31,113600
1998-07-31,113600
1998-06-30,113600
1998-05-31,113600
1998-04-30,113600
1998-03-31,113500
1998-02-28,113100
1998-01-31,112400
1997-12-31,111900
1997-11-30,111800
1997-10-31,111800
1997-09-30,111800
1997-08-31,111700
1997-07-31,111600
1997-06-30,111400
1997-05-31,111200
1997-04-30,111400
1997-03-31,111800
1997-02-28,111700
1997-01-31,111500
1996-12-31,111300
1996-11-30,111300
1996-10-31,111100
1996-09-30,111000
1996-08-31,111100
1996-07-31,111100
1996-06-30,111000
1996-05-31,110600
1996-04-30,109800
