"Date","Value"
2016-05-31,348400
2016-03-31,342100
2016-02-29,338400
2016-01-31,337800
2015-12-31,333700
2015-11-30,338500
2015-10-31,339000
2015-09-30,340800
2015-08-31,322400
2015-07-31,330800
2015-06-30,318300
2015-05-31,318400
2015-04-30,317300
2015-03-31,324400
2015-02-28,329400
2015-01-31,334000
2014-12-31,333000
2014-11-30,330600
2014-10-31,327300
2014-09-30,323500
2014-08-31,319200
2014-07-31,315200
2014-06-30,309700
2014-05-31,302900
2014-04-30,295600
2014-03-31,289500
2014-02-28,285900
2014-01-31,284300
2013-12-31,284900
2013-11-30,287600
2013-10-31,288400
2013-09-30,286900
2013-08-31,285700
2013-07-31,284300
2013-06-30,282400
2013-05-31,280700
2013-04-30,280500
2013-03-31,281300
2013-02-28,281800
2013-01-31,281100
2012-12-31,279400
2012-11-30,277900
2012-10-31,276900
2012-09-30,275300
2012-08-31,273800
2012-07-31,274000
2012-06-30,274800
2012-05-31,275100
2012-04-30,275700
2012-03-31,277100
2012-02-29,278200
2012-01-31,278600
2011-12-31,278600
2011-11-30,278400
2011-10-31,279000
2011-09-30,280300
2011-08-31,281200
2011-07-31,282600
2011-06-30,286100
2011-05-31,289500
2011-04-30,291400
2011-03-31,291500
2011-02-28,290100
2011-01-31,289100
2010-12-31,290500
2010-11-30,292500
2010-10-31,294200
2010-09-30,296200
2010-08-31,298300
2010-07-31,301000
2010-06-30,303700
2010-05-31,305600
2010-04-30,307200
2010-03-31,310800
2010-02-28,313900
2010-01-31,313600
2009-12-31,311000
2009-11-30,309100
2009-10-31,308200
2009-09-30,307000
2009-08-31,305400
2009-07-31,303900
2009-06-30,303500
2009-05-31,305600
2009-04-30,309600
2009-03-31,312600
2009-02-28,314700
2009-01-31,314400
2008-12-31,312800
2008-11-30,314200
2008-10-31,317700
2008-09-30,318700
2008-08-31,319800
2008-07-31,321900
2008-06-30,322700
2008-05-31,321000
2008-04-30,319000
2008-03-31,317700
2008-02-29,318800
2008-01-31,322900
2007-12-31,324900
2007-11-30,322900
2007-10-31,319800
2007-09-30,318100
2007-08-31,315500
2007-07-31,313400
2007-06-30,311000
2007-05-31,308900
2007-04-30,307800
2007-03-31,307200
2007-02-28,305200
2007-01-31,302100
2006-12-31,302400
2006-11-30,301600
2006-10-31,300100
2006-09-30,301200
2006-08-31,304700
2006-07-31,304900
2006-06-30,303300
2006-05-31,299800
2006-04-30,298000
2006-03-31,298000
2006-02-28,296900
2006-01-31,293300
2005-12-31,290300
2005-11-30,288400
2005-10-31,286300
2005-09-30,283800
2005-08-31,280100
2005-07-31,275500
2005-06-30,271100
2005-05-31,267600
2005-04-30,261900
2005-03-31,256200
2005-02-28,252600
2005-01-31,249700
2004-12-31,245800
2004-11-30,243500
2004-10-31,241800
2004-09-30,239100
2004-08-31,235800
2004-07-31,233000
2004-06-30,230800
2004-05-31,231600
2004-04-30,231100
2004-03-31,227500
2004-02-29,223200
2004-01-31,223200
2003-12-31,222800
2003-11-30,221000
2003-10-31,217700
2003-09-30,215000
2003-08-31,211900
2003-07-31,209400
2003-06-30,207000
2003-05-31,203800
2003-04-30,201100
2003-03-31,199600
2003-02-28,198800
2003-01-31,197400
2002-12-31,196700
2002-11-30,195800
2002-10-31,195300
2002-09-30,193800
2002-08-31,193500
2002-07-31,193500
2002-06-30,194000
2002-05-31,193200
2002-04-30,191900
2002-03-31,189900
2002-02-28,189200
2002-01-31,189000
2001-12-31,188100
2001-11-30,184800
2001-10-31,181700
2001-09-30,179600
2001-08-31,176900
2001-07-31,173700
2001-06-30,171400
2001-05-31,169500
2001-04-30,168600
2001-03-31,167500
2001-02-28,164800
2001-01-31,161000
2000-12-31,159100
2000-11-30,159500
2000-10-31,159800
2000-09-30,160200
2000-08-31,161300
2000-07-31,162100
2000-06-30,163100
2000-05-31,163300
2000-04-30,161800
2000-03-31,159900
2000-02-29,158800
2000-01-31,158600
1999-12-31,159500
1999-11-30,159800
1999-10-31,158800
1999-09-30,157400
1999-08-31,156200
1999-07-31,155100
1999-06-30,153300
1999-05-31,150600
1999-04-30,148100
1999-03-31,145600
1999-02-28,143400
1999-01-31,142600
1998-12-31,140400
1998-11-30,137500
1998-10-31,135700
1998-09-30,134500
1998-08-31,133300
1998-07-31,132300
1998-06-30,129900
1998-05-31,128600
1998-04-30,128800
1998-03-31,130500
1998-02-28,132800
1998-01-31,132400
1997-12-31,128900
1997-11-30,126300
1997-10-31,125800
1997-09-30,125900
1997-08-31,126000
1997-07-31,126100
1997-06-30,126300
1997-05-31,125800
1997-04-30,125200
1997-03-31,125200
1997-02-28,124500
1997-01-31,123000
1996-12-31,122200
1996-11-30,121800
1996-10-31,121400
1996-09-30,120000
1996-08-31,118200
1996-07-31,117000
1996-06-30,117000
1996-05-31,118800
1996-04-30,121500
