"Date","Value"
2016-05-31,227600
2016-03-31,223300
2016-02-29,230700
2016-01-31,230700
2015-12-31,232600
2015-11-30,230000
2015-10-31,223300
2015-09-30,223100
2015-08-31,218500
2015-07-31,218100
2015-06-30,211100
2015-05-31,210100
2015-04-30,207900
2015-03-31,208400
2015-02-28,207800
2015-01-31,209600
2014-12-31,209400
2014-11-30,208400
2014-10-31,206800
2014-09-30,205500
2014-08-31,202600
2014-07-31,199200
2014-06-30,197800
2014-05-31,197900
2014-04-30,197700
2014-03-31,197400
2014-02-28,197200
2014-01-31,197400
2013-12-31,197300
2013-11-30,196400
2013-10-31,194800
2013-09-30,193800
2013-08-31,194100
2013-07-31,194400
2013-06-30,193700
2013-05-31,192800
2013-04-30,192400
2013-03-31,192000
2013-02-28,191100
2013-01-31,190900
2012-12-31,192100
2012-11-30,192900
2012-10-31,192400
2012-09-30,191200
2012-08-31,190200
2012-07-31,189700
2012-06-30,189600
2012-05-31,189400
2012-04-30,189500
2012-03-31,189600
2012-02-29,190300
2012-01-31,192900
2011-12-31,196300
2011-11-30,198300
2011-10-31,199600
2011-09-30,201100
2011-08-31,202100
2011-07-31,202300
2011-06-30,202100
2011-05-31,201900
2011-04-30,202100
2011-03-31,201700
2011-02-28,201800
2011-01-31,203400
2010-12-31,205100
2010-11-30,206100
2010-10-31,206000
2010-09-30,205300
2010-08-31,204600
2010-07-31,205000
2010-06-30,205900
2010-05-31,208200
2010-04-30,211600
2010-03-31,216800
2010-02-28,220200
2010-01-31,221100
2009-12-31,222000
2009-11-30,224100
2009-10-31,226200
2009-09-30,230200
2009-08-31,234300
2009-07-31,236700
2009-06-30,238800
2009-05-31,240600
2009-04-30,240700
2009-03-31,239200
2009-02-28,237500
2009-01-31,231300
2008-12-31,223600
2008-11-30,221200
2008-10-31,224500
2008-09-30,227400
2008-08-31,231700
2008-07-31,237300
2008-06-30,241200
2008-05-31,242700
2008-04-30,244800
2008-03-31,247400
2008-02-29,249900
2008-01-31,252900
2007-12-31,255800
2007-11-30,257400
2007-10-31,257900
2007-09-30,257600
2007-08-31,256700
2007-07-31,255600
2007-06-30,254500
2007-05-31,253100
2007-04-30,251100
2007-03-31,249300
2007-02-28,248500
2007-01-31,247900
2006-12-31,247200
2006-11-30,245500
2006-10-31,243200
2006-09-30,241900
2006-08-31,240000
2006-07-31,236800
2006-06-30,233200
2006-05-31,230100
2006-04-30,227300
2006-03-31,224500
2006-02-28,221400
2006-01-31,219000
2005-12-31,217000
2005-11-30,213800
2005-10-31,209400
2005-09-30,205300
2005-08-31,202000
2005-07-31,199000
2005-06-30,196600
2005-05-31,194700
2005-04-30,193600
2005-03-31,192200
2005-02-28,190200
2005-01-31,187600
2004-12-31,185500
2004-11-30,184300
2004-10-31,183800
2004-09-30,181800
2004-08-31,178500
2004-07-31,176400
2004-06-30,176300
2004-05-31,176200
2004-04-30,174200
2004-03-31,172300
2004-02-29,171700
2004-01-31,171900
2003-12-31,171900
2003-11-30,172200
2003-10-31,171800
2003-09-30,170900
2003-08-31,170800
2003-07-31,170300
2003-06-30,168300
2003-05-31,166400
2003-04-30,164700
2003-03-31,162200
2003-02-28,160500
2003-01-31,160600
2002-12-31,160700
2002-11-30,160100
2002-10-31,159100
2002-09-30,158100
2002-08-31,157000
2002-07-31,156400
2002-06-30,155400
2002-05-31,154500
2002-04-30,154800
2002-03-31,155400
2002-02-28,154900
2002-01-31,154500
2001-12-31,154300
2001-11-30,153900
2001-10-31,153900
2001-09-30,154500
2001-08-31,154800
2001-07-31,154900
2001-06-30,154900
2001-05-31,154600
2001-04-30,154400
2001-03-31,154500
2001-02-28,154100
2001-01-31,153000
2000-12-31,151500
2000-11-30,149300
2000-10-31,146900
2000-09-30,145800
2000-08-31,145400
2000-07-31,144500
2000-06-30,144200
2000-05-31,144500
2000-04-30,144100
2000-03-31,143400
2000-02-29,143600
2000-01-31,143800
1999-12-31,143600
1999-11-30,142900
1999-10-31,141600
1999-09-30,139900
1999-08-31,137500
1999-07-31,134800
1999-06-30,132900
1999-05-31,132100
1999-04-30,131700
1999-03-31,130700
1999-02-28,129500
1999-01-31,128500
1998-12-31,128000
1998-11-30,127700
1998-10-31,128000
1998-09-30,128200
1998-08-31,128500
1998-07-31,129200
1998-06-30,129100
1998-05-31,127600
1998-04-30,125600
1998-03-31,123500
1998-02-28,120700
1998-01-31,117800
1997-12-31,115400
1997-11-30,113700
1997-10-31,112300
1997-09-30,111600
1997-08-31,111100
1997-07-31,110800
1997-06-30,110900
1997-05-31,110900
1997-04-30,110600
1997-03-31,111100
1997-02-28,112300
1997-01-31,112500
1996-12-31,112400
1996-11-30,113000
1996-10-31,114100
1996-09-30,114400
1996-08-31,114700
1996-07-31,114900
1996-06-30,114000
1996-05-31,112600
1996-04-30,112800
