"Date","Value"
2016-05-31,126900
2016-03-31,125100
2016-02-29,126900
2016-01-31,126500
2015-12-31,125400
2015-11-30,124500
2015-10-31,124100
2015-09-30,123600
2015-08-31,130800
2015-07-31,130300
2015-06-30,130200
2015-05-31,129200
2015-04-30,128500
2015-03-31,130500
2015-02-28,130100
2015-01-31,128700
2014-12-31,129100
2014-11-30,129400
2014-10-31,129600
2014-09-30,129600
2014-08-31,129900
2014-07-31,130200
2014-06-30,130300
2014-05-31,130000
2014-04-30,129400
2014-03-31,128700
2014-02-28,128400
2014-01-31,128500
2013-12-31,128400
2013-11-30,128300
2013-10-31,128200
2013-09-30,128200
2013-08-31,128100
2013-07-31,127900
2013-06-30,127600
2013-05-31,127200
2013-04-30,126900
2013-03-31,126800
2013-02-28,126700
2013-01-31,126800
2012-12-31,127000
2012-11-30,127100
2012-10-31,127100
2012-09-30,127100
2012-08-31,127000
2012-07-31,127100
2012-06-30,127200
2012-05-31,127300
2012-04-30,127500
2012-03-31,127700
2012-02-29,127800
2012-01-31,128000
2011-12-31,128200
2011-11-30,128100
2011-10-31,128100
2011-09-30,128100
2011-08-31,128400
2011-07-31,128800
2011-06-30,129200
2011-05-31,129600
2011-04-30,129900
2011-03-31,130200
2011-02-28,130800
2011-01-31,131400
2010-12-31,131900
2010-11-30,132300
2010-10-31,132600
2010-09-30,132700
2010-08-31,132800
2010-07-31,133200
2010-06-30,133700
2010-05-31,134100
2010-04-30,134500
2010-03-31,135000
2010-02-28,135300
2010-01-31,135700
2009-12-31,136200
2009-11-30,136300
2009-10-31,136400
2009-09-30,136700
2009-08-31,137600
2009-07-31,138300
2009-06-30,138500
2009-05-31,138700
2009-04-30,139200
2009-03-31,139700
2009-02-28,140100
2009-01-31,139700
2008-12-31,138500
2008-11-30,138000
2008-10-31,138200
2008-09-30,138400
2008-08-31,137900
2008-07-31,137200
2008-06-30,136700
2008-05-31,136700
2008-04-30,136700
2008-03-31,136300
2008-02-29,135800
2008-01-31,135600
2007-12-31,136100
2007-11-30,136600
2007-10-31,136300
2007-09-30,135800
2007-08-31,135800
2007-07-31,135900
2007-06-30,136000
2007-05-31,136200
2007-04-30,136300
2007-03-31,136100
2007-02-28,135900
2007-01-31,135700
2006-12-31,135600
2006-11-30,135700
2006-10-31,136300
2006-09-30,136700
2006-08-31,136200
2006-07-31,135600
2006-06-30,135000
2006-05-31,134200
2006-04-30,133700
2006-03-31,133400
2006-02-28,133300
2006-01-31,133400
2005-12-31,133300
2005-11-30,132900
2005-10-31,132300
2005-09-30,131700
2005-08-31,131100
2005-07-31,130500
2005-06-30,130000
2005-05-31,129400
2005-04-30,128600
2005-03-31,128200
2005-02-28,127900
2005-01-31,127600
2004-12-31,127300
2004-11-30,126800
2004-10-31,126000
2004-09-30,125800
2004-08-31,126100
2004-07-31,126500
2004-06-30,127000
2004-05-31,127500
2004-04-30,127600
2004-03-31,127400
2004-02-29,127100
2004-01-31,126700
2003-12-31,126200
2003-11-30,125800
2003-10-31,125400
2003-09-30,125300
2003-08-31,125200
2003-07-31,124700
2003-06-30,124300
2003-05-31,124100
2003-04-30,124000
2003-03-31,124000
2003-02-28,123900
2003-01-31,123400
2002-12-31,123100
2002-11-30,123100
2002-10-31,123000
2002-09-30,122500
2002-08-31,122100
2002-07-31,121900
2002-06-30,121600
2002-05-31,120900
2002-04-30,120100
2002-03-31,119600
2002-02-28,119200
2002-01-31,119100
2001-12-31,119500
2001-11-30,119500
2001-10-31,119000
2001-09-30,118400
2001-08-31,118000
2001-07-31,117800
2001-06-30,117200
2001-05-31,116500
2001-04-30,115900
2001-03-31,115500
2001-02-28,116000
2001-01-31,115800
2000-12-31,114300
2000-11-30,113000
2000-10-31,113000
2000-09-30,112700
2000-08-31,112500
2000-07-31,112400
2000-06-30,112300
2000-05-31,111800
2000-04-30,111600
2000-03-31,111800
2000-02-29,111800
2000-01-31,111100
1999-12-31,110600
1999-11-30,110500
1999-10-31,110600
1999-09-30,110400
1999-08-31,109900
1999-07-31,109500
1999-06-30,109600
1999-05-31,109700
1999-04-30,109100
1999-03-31,108300
1999-02-28,107300
1999-01-31,106800
1998-12-31,106900
1998-11-30,106800
1998-10-31,106200
1998-09-30,105800
1998-08-31,105000
1998-07-31,103500
1998-06-30,102300
1998-05-31,102300
1998-04-30,103100
1998-03-31,102300
1998-02-28,100400
1998-01-31,99500
1997-12-31,99400
1997-11-30,99200
1997-10-31,98900
1997-09-30,98200
1997-08-31,97700
1997-07-31,97700
1997-06-30,97500
1997-05-31,96900
1997-04-30,96200
1997-03-31,95700
1997-02-28,95300
1997-01-31,95400
1996-12-31,95200
1996-11-30,94800
1996-10-31,94200
1996-09-30,94200
1996-08-31,94400
1996-07-31,94300
1996-06-30,94100
1996-05-31,93900
1996-04-30,93600
