"Date","Value"
2016-05-31,132100
2016-03-31,129900
2016-02-29,128800
2016-01-31,128600
2015-12-31,128200
2015-11-30,128000
2015-10-31,128100
2015-09-30,126200
2015-08-31,128200
2015-07-31,128200
2015-06-30,127400
2015-05-31,127400
2015-04-30,126900
2015-03-31,127400
2015-02-28,128200
2015-01-31,127600
2014-12-31,125700
2014-11-30,123600
2014-10-31,122300
2014-09-30,121400
2014-08-31,120700
2014-07-31,120500
2014-06-30,121600
2014-05-31,125200
2014-04-30,124400
2014-03-31,119200
2014-02-28,116100
2014-01-31,116000
2013-12-31,114900
2013-11-30,114400
2013-10-31,114400
2013-09-30,114100
2013-08-31,113600
2013-07-31,112800
2013-06-30,111200
2013-05-31,107500
2013-04-30,104300
2013-03-31,103300
2013-02-28,103500
2013-01-31,102800
2012-12-31,102100
2012-11-30,103100
2012-10-31,104900
2012-09-30,105700
2012-08-31,106000
2012-07-31,106500
2012-06-30,106400
2012-05-31,106400
2012-04-30,107100
2012-03-31,107700
2012-02-29,108200
2012-01-31,107600
2011-12-31,107000
2011-11-30,106500
2011-10-31,106900
2011-09-30,107400
2011-08-31,109000
2011-07-31,111000
2011-06-30,112700
2011-05-31,113600
2011-04-30,115000
2011-03-31,116400
2011-02-28,117200
2011-01-31,117100
2010-12-31,116400
2010-11-30,116000
2010-10-31,116400
2010-09-30,117000
2010-08-31,117100
2010-07-31,116800
2010-06-30,117200
2010-05-31,118300
2010-04-30,119500
2010-03-31,119600
2010-02-28,118500
2010-01-31,123300
2009-12-31,132800
2009-11-30,137800
2009-10-31,136800
2009-09-30,135900
2009-08-31,134400
2009-07-31,133400
2009-06-30,132600
2009-05-31,131000
2009-04-30,128500
2009-03-31,125800
2009-02-28,123600
2009-01-31,120700
2008-12-31,117000
2008-11-30,113600
2008-10-31,111100
2008-09-30,108700
2008-08-31,106100
2008-07-31,103200
2008-06-30,99800
2008-05-31,97400
2008-04-30,96400
2008-03-31,96400
2008-02-29,96700
2008-01-31,96500
2007-12-31,95200
2007-11-30,94500
2007-10-31,94200
2007-09-30,93800
2007-08-31,93200
2007-07-31,92500
2007-06-30,91300
2007-05-31,89900
2007-04-30,88800
2007-03-31,88700
2007-02-28,87900
2007-01-31,85300
2006-12-31,82900
2006-11-30,81700
2006-10-31,81600
2006-09-30,81600
2006-08-31,82000
2006-07-31,82300
2006-06-30,82400
2006-05-31,82200
2006-04-30,82000
2006-03-31,81300
2006-02-28,80400
2006-01-31,80000
2005-12-31,79800
2005-11-30,79700
2005-10-31,79500
2005-09-30,79700
2005-08-31,80100
2005-07-31,80600
2005-06-30,81500
2005-05-31,82800
2005-04-30,84000
2005-03-31,84800
2005-02-28,85300
2005-01-31,86300
2004-12-31,87600
2004-11-30,88100
2004-10-31,87300
2004-09-30,86100
2004-08-31,85100
2004-07-31,85000
2004-06-30,85500
2004-05-31,85600
2004-04-30,85400
2004-03-31,85100
2004-02-29,85300
2004-01-31,85200
2003-12-31,84500
2003-11-30,83800
2003-10-31,83700
2003-09-30,84100
2003-08-31,84100
2003-07-31,83100
2003-06-30,82300
2003-05-31,81800
2003-04-30,80800
2003-03-31,79700
2003-02-28,79200
2003-01-31,78900
2002-12-31,78500
2002-11-30,78400
2002-10-31,78000
2002-09-30,77200
2002-08-31,76600
2002-07-31,76400
2002-06-30,76100
2002-05-31,75800
2002-04-30,75700
2002-03-31,76000
2002-02-28,76400
2002-01-31,76800
2001-12-31,76900
2001-11-30,76900
2001-10-31,77300
2001-09-30,77800
2001-08-31,77800
2001-07-31,77600
2001-06-30,77400
2001-05-31,77200
2001-04-30,76800
2001-03-31,76500
2001-02-28,76000
2001-01-31,75200
2000-12-31,74600
2000-11-30,74700
2000-10-31,75200
2000-09-30,75800
2000-08-31,76700
2000-07-31,77600
2000-06-30,78300
2000-05-31,78900
2000-04-30,79900
2000-03-31,80700
2000-02-29,80900
2000-01-31,80500
1999-12-31,80300
1999-11-30,79900
1999-10-31,79500
1999-09-30,79100
1999-08-31,78800
1999-07-31,78500
1999-06-30,78400
1999-05-31,78200
1999-04-30,77900
1999-03-31,77500
1999-02-28,77300
1999-01-31,77100
1998-12-31,77100
1998-11-30,77200
1998-10-31,77300
1998-09-30,77300
1998-08-31,77000
1998-07-31,76700
1998-06-30,76300
1998-05-31,75800
1998-04-30,75300
1998-03-31,75100
1998-02-28,75200
1998-01-31,75200
1997-12-31,75000
1997-11-30,74700
1997-10-31,74200
1997-09-30,73800
1997-08-31,73500
1997-07-31,73200
1997-06-30,72800
1997-05-31,72500
1997-04-30,72300
1997-03-31,72100
1997-02-28,71800
1997-01-31,71800
1996-12-31,71900
1996-11-30,71800
1996-10-31,71700
1996-09-30,71700
1996-08-31,71700
1996-07-31,71300
1996-06-30,70600
1996-05-31,70300
1996-04-30,70400
