"Date","Value"
2016-05-31,146500
2016-03-31,149200
2016-02-29,147400
2016-01-31,146400
2015-12-31,145100
2015-11-30,144100
2015-10-31,143500
2015-09-30,142000
2015-08-31,141100
2015-07-31,139100
2015-06-30,141200
2015-05-31,141600
2015-04-30,141000
2015-03-31,140600
2015-02-28,140600
2015-01-31,139000
2014-12-31,138600
2014-11-30,137700
2014-10-31,136700
2014-09-30,136100
2014-08-31,136500
2014-07-31,137200
2014-06-30,137500
2014-05-31,136900
2014-04-30,136300
2014-03-31,135700
2014-02-28,134800
2014-01-31,133900
2013-12-31,133500
2013-11-30,133100
2013-10-31,132500
2013-09-30,131700
2013-08-31,131600
2013-07-31,131800
2013-06-30,131500
2013-05-31,130700
2013-04-30,129700
2013-03-31,128900
2013-02-28,128300
2013-01-31,128000
2012-12-31,128200
2012-11-30,128700
2012-10-31,129800
2012-09-30,129900
2012-08-31,126100
2012-07-31,121700
2012-06-30,121000
2012-05-31,123500
2012-04-30,126400
2012-03-31,129600
2012-02-29,131700
2012-01-31,132300
2011-12-31,132100
2011-11-30,131400
2011-10-31,130200
2011-09-30,129200
2011-08-31,129100
2011-07-31,130000
2011-06-30,130400
2011-05-31,130000
2011-04-30,129300
2011-03-31,128200
2011-02-28,127100
2011-01-31,126500
2010-12-31,127000
2010-11-30,128300
2010-10-31,130100
2010-09-30,132000
2010-08-31,133500
2010-07-31,133600
2010-06-30,132800
2010-05-31,132200
2010-04-30,132000
2010-03-31,131900
2010-02-28,131900
2010-01-31,131600
2009-12-31,130700
2009-11-30,129700
2009-10-31,129100
2009-09-30,129000
2009-08-31,129600
2009-07-31,130200
2009-06-30,130300
2009-05-31,130000
2009-04-30,129600
2009-03-31,129200
2009-02-28,129000
2009-01-31,128900
2008-12-31,129100
2008-11-30,129200
2008-10-31,129000
2008-09-30,128600
2008-08-31,128200
2008-07-31,127700
2008-06-30,127400
2008-05-31,127600
2008-04-30,128000
2008-03-31,128700
2008-02-29,129700
2008-01-31,130800
2007-12-31,131600
2007-11-30,132100
2007-10-31,132300
2007-09-30,132200
2007-08-31,132300
2007-07-31,132900
2007-06-30,133200
2007-05-31,132700
2007-04-30,132200
2007-03-31,132000
2007-02-28,132000
2007-01-31,131900
2006-12-31,131800
2006-11-30,132000
2006-10-31,132700
2006-09-30,133200
2006-08-31,133000
2006-07-31,132800
2006-06-30,132600
2006-05-31,132400
2006-04-30,132300
2006-03-31,132300
2006-02-28,132100
2006-01-31,131900
2005-12-31,131500
2005-11-30,130800
2005-10-31,130000
2005-09-30,129800
2005-08-31,129900
2005-07-31,130100
2005-06-30,130100
2005-05-31,129700
2005-04-30,128800
2005-03-31,128000
2005-02-28,127900
2005-01-31,128200
2004-12-31,128000
2004-11-30,127600
2004-10-31,127100
2004-09-30,126500
2004-08-31,126000
2004-07-31,125600
2004-06-30,125400
2004-05-31,125600
2004-04-30,125900
2004-03-31,125700
2004-02-29,124900
2004-01-31,124000
2003-12-31,123400
2003-11-30,123100
2003-10-31,122800
2003-09-30,122500
2003-08-31,122000
2003-07-31,121400
2003-06-30,120800
2003-05-31,120400
2003-04-30,120000
2003-03-31,119200
2003-02-28,118300
2003-01-31,117800
2002-12-31,117800
2002-11-30,117700
2002-10-31,117300
2002-09-30,116800
2002-08-31,116600
2002-07-31,116400
2002-06-30,116100
2002-05-31,115900
2002-04-30,115700
2002-03-31,115200
2002-02-28,114700
2002-01-31,114100
2001-12-31,113300
2001-11-30,112600
2001-10-31,112100
2001-09-30,111600
2001-08-31,111200
2001-07-31,111300
2001-06-30,111700
2001-05-31,111700
2001-04-30,111700
2001-03-31,111900
2001-02-28,111900
2001-01-31,111500
2000-12-31,110800
2000-11-30,110000
2000-10-31,109500
2000-09-30,109100
2000-08-31,108500
2000-07-31,107700
2000-06-30,106800
2000-05-31,106000
2000-04-30,105600
2000-03-31,105400
2000-02-29,104900
2000-01-31,104600
1999-12-31,104400
1999-11-30,104300
1999-10-31,104100
1999-09-30,103900
1999-08-31,104000
1999-07-31,104100
1999-06-30,103600
1999-05-31,102500
1999-04-30,101600
1999-03-31,101300
1999-02-28,101000
1999-01-31,100200
1998-12-31,99500
1998-11-30,99200
1998-10-31,98900
1998-09-30,98300
1998-08-31,97300
1998-07-31,96500
1998-06-30,96300
1998-05-31,96300
1998-04-30,96400
1998-03-31,96200
1998-02-28,95800
1998-01-31,95300
1997-12-31,95000
1997-11-30,94600
1997-10-31,94200
1997-09-30,93900
1997-08-31,93900
1997-07-31,93600
1997-06-30,93300
1997-05-31,93000
1997-04-30,92400
1997-03-31,91500
1997-02-28,90900
1997-01-31,90700
1996-12-31,90600
1996-11-30,90500
1996-10-31,90200
1996-09-30,90000
1996-08-31,89800
1996-07-31,89500
1996-06-30,89100
1996-05-31,88700
1996-04-30,88100
