"Date","Value"
2016-05-31,77400
2016-03-31,72500
2016-02-29,73900
2016-01-31,73900
2015-12-31,73500
2015-11-30,74500
2015-10-31,73300
2015-08-31,67500
2015-07-31,66000
2015-06-30,70300
2015-05-31,70700
2015-04-30,70400
2015-01-31,68800
2014-12-31,68300
2014-11-30,67500
2014-10-31,66500
2014-09-30,65800
2014-08-31,63500
2014-06-30,59800
2014-03-31,57000
2014-02-28,55900
2014-01-31,55200
2013-12-31,54600
2013-11-30,54100
2013-10-31,53800
2013-09-30,53400
2013-08-31,53400
2013-07-31,53800
2013-06-30,53400
2013-05-31,52100
2013-04-30,51100
2013-03-31,50700
2013-02-28,51400
2013-01-31,52600
2012-12-31,53100
2012-11-30,52400
2012-10-31,51000
2012-09-30,49500
2012-08-31,47800
2012-07-31,46400
2012-06-30,46200
2012-05-31,47600
2012-04-30,49400
2012-03-31,50600
2012-02-29,51000
2012-01-31,51800
2011-12-31,52800
2011-11-30,53800
2011-10-31,54700
2011-09-30,55900
2011-08-31,56400
2011-07-31,56100
2011-06-30,55700
2011-05-31,56100
2011-04-30,56600
2011-03-31,56000
2011-02-28,54700
2011-01-31,53800
2010-12-31,53200
2010-11-30,52500
2010-10-31,51900
2010-09-30,52300
2010-08-31,53300
2010-07-31,53600
2010-06-30,52900
2010-05-31,52200
2010-04-30,52300
2010-03-31,53000
2010-02-28,53800
2010-01-31,55100
2009-12-31,56500
2009-11-30,56900
2009-10-31,56300
2009-09-30,56000
2009-08-31,56400
2009-07-31,57700
2009-06-30,58200
2009-05-31,58200
2009-04-30,58700
2009-03-31,59400
2009-02-28,58800
2009-01-31,56700
2008-12-31,54300
2008-11-30,53400
2008-10-31,54100
2008-09-30,54500
2008-08-31,54900
2008-07-31,56200
2008-06-30,57800
2008-05-31,57700
2008-04-30,56100
2008-03-31,55000
2008-02-29,55000
2008-01-31,55200
2007-12-31,54800
2007-11-30,54300
2007-10-31,53500
2007-09-30,52800
2007-08-31,52300
2007-07-31,51800
2007-06-30,51100
2007-05-31,50800
2007-04-30,51400
2007-03-31,52100
2007-02-28,52400
2007-01-31,52600
2006-12-31,53200
2006-11-30,54600
2006-10-31,55800
2006-09-30,55800
2006-08-31,54900
2006-07-31,54000
2006-06-30,54100
2006-05-31,54300
2006-04-30,54100
2006-03-31,53900
2006-02-28,54300
2006-01-31,54700
2005-12-31,55700
2005-11-30,56400
2005-10-31,56700
2005-09-30,56500
2005-08-31,56200
2005-07-31,55900
2005-06-30,55600
2005-05-31,55400
2005-04-30,55700
2005-03-31,56800
2005-02-28,57700
2005-01-31,57100
2004-12-31,55600
2004-11-30,54200
2004-10-31,53300
2004-09-30,52400
2004-08-31,51600
2004-07-31,50600
2004-06-30,49700
2004-05-31,49900
2004-04-30,50200
2004-03-31,48900
2004-02-29,46700
2004-01-31,45900
2003-12-31,46200
2003-11-30,46900
2003-10-31,47800
2003-09-30,49200
2003-08-31,50400
2003-07-31,51200
2003-06-30,52100
2003-05-31,52500
2003-04-30,51900
2003-03-31,51500
2003-02-28,52000
2003-01-31,52600
2002-12-31,52800
2002-11-30,52400
2002-10-31,51700
2002-09-30,51700
2002-08-31,52300
2002-07-31,53000
2002-06-30,53100
2002-05-31,52800
2002-04-30,52200
2002-03-31,51800
2002-02-28,51600
2002-01-31,51700
2001-12-31,51700
2001-11-30,51400
2001-10-31,51400
2001-09-30,51400
2001-08-31,51300
2001-07-31,51200
2001-06-30,50900
2001-05-31,50400
2001-04-30,50500
2001-03-31,51000
2001-02-28,51500
2001-01-31,51700
2000-12-31,51700
2000-11-30,51600
2000-10-31,52100
2000-09-30,52900
2000-08-31,53300
2000-07-31,53600
2000-06-30,54200
2000-05-31,55000
2000-04-30,55200
2000-03-31,55200
2000-02-29,55200
2000-01-31,55600
1999-12-31,56000
1999-11-30,55800
1999-10-31,54800
1999-09-30,53900
1999-08-31,53600
1999-07-31,53100
1999-06-30,52100
1999-05-31,51400
1999-04-30,51000
1999-03-31,50600
1999-02-28,50300
1999-01-31,50100
1998-12-31,49600
1998-11-30,49500
1998-10-31,49900
1998-09-30,50600
1998-08-31,51300
1998-07-31,51900
1998-06-30,52600
1998-05-31,52700
1998-04-30,53000
1998-03-31,53600
1998-02-28,54300
1998-01-31,54600
1997-12-31,55000
1997-11-30,55500
1997-10-31,55100
1997-09-30,53800
1997-08-31,52600
1997-07-31,51500
1997-06-30,50600
1997-05-31,50100
1997-04-30,49700
1997-03-31,49100
1997-02-28,49100
1997-01-31,49500
1996-12-31,49500
1996-11-30,48900
1996-10-31,47900
1996-09-30,45900
1996-08-31,44000
1996-07-31,43400
1996-06-30,43700
1996-05-31,43700
1996-04-30,44900
