"Date","Value"
2016-05-31,184700
2016-03-31,184900
2016-02-29,183600
2016-01-31,183000
2015-12-31,182400
2015-11-30,182000
2015-10-31,181800
2015-09-30,181500
2015-08-31,180200
2015-07-31,179400
2015-06-30,179700
2015-05-31,178700
2015-04-30,177800
2015-03-31,177800
2015-02-28,178200
2015-01-31,178000
2014-12-31,177700
2014-11-30,177100
2014-10-31,176400
2014-09-30,175600
2014-08-31,174800
2014-07-31,174200
2014-06-30,173800
2014-05-31,173400
2014-04-30,172600
2014-03-31,171100
2014-02-28,169800
2014-01-31,168800
2013-12-31,167700
2013-11-30,166700
2013-10-31,165900
2013-09-30,165100
2013-08-31,164200
2013-07-31,163100
2013-06-30,161700
2013-05-31,160400
2013-04-30,159400
2013-03-31,158600
2013-02-28,157800
2013-01-31,157300
2012-12-31,156900
2012-11-30,156400
2012-10-31,156000
2012-09-30,155300
2012-08-31,154500
2012-07-31,153800
2012-06-30,153400
2012-05-31,153000
2012-04-30,152800
2012-03-31,152500
2012-02-29,152300
2012-01-31,152300
2011-12-31,152400
2011-11-30,152400
2011-10-31,152400
2011-09-30,152900
2011-08-31,153600
2011-07-31,154400
2011-06-30,155100
2011-05-31,155900
2011-04-30,156500
2011-03-31,157200
2011-02-28,158000
2011-01-31,158600
2010-12-31,159100
2010-11-30,159900
2010-10-31,161000
2010-09-30,161900
2010-08-31,162800
2010-07-31,163600
2010-06-30,164500
2010-05-31,165100
2010-04-30,165600
2010-03-31,166000
2010-02-28,166400
2010-01-31,166700
2009-12-31,167000
2009-11-30,167200
2009-10-31,167400
2009-09-30,167900
2009-08-31,168600
2009-07-31,169300
2009-06-30,170100
2009-05-31,171100
2009-04-30,172000
2009-03-31,172800
2009-02-28,173500
2009-01-31,174200
2008-12-31,174800
2008-11-30,175400
2008-10-31,176000
2008-09-30,176700
2008-08-31,177500
2008-07-31,178400
2008-06-30,179400
2008-05-31,180400
2008-04-30,181600
2008-03-31,183200
2008-02-29,184600
2008-01-31,185800
2007-12-31,186900
2007-11-30,188100
2007-10-31,189100
2007-09-30,190200
2007-08-31,190800
2007-07-31,191000
2007-06-30,191200
2007-05-31,191600
2007-04-30,191800
2007-03-31,191800
2007-02-28,191700
2007-01-31,191400
2006-12-31,191400
2006-11-30,191500
2006-10-31,191600
2006-09-30,191100
2006-08-31,190700
2006-07-31,190400
2006-06-30,190000
2006-05-31,189500
2006-04-30,188700
2006-03-31,187600
2006-02-28,186800
2006-01-31,186200
2005-12-31,185200
2005-11-30,184300
2005-10-31,183100
2005-09-30,181600
2005-08-31,180400
2005-07-31,179400
2005-06-30,177700
2005-05-31,175700
2005-04-30,174100
2005-03-31,172700
2005-02-28,171200
2005-01-31,169900
2004-12-31,168600
2004-11-30,167000
2004-10-31,165500
2004-09-30,164400
2004-08-31,163200
2004-07-31,161600
2004-06-30,160100
2004-05-31,159100
2004-04-30,158000
2004-03-31,156700
2004-02-29,155400
2004-01-31,154200
2003-12-31,152900
2003-11-30,151800
2003-10-31,150800
2003-09-30,149900
2003-08-31,148900
2003-07-31,148100
2003-06-30,147300
2003-05-31,146300
2003-04-30,145400
2003-03-31,144400
2003-02-28,143400
2003-01-31,142600
2002-12-31,142000
2002-11-30,141400
2002-10-31,140500
2002-09-30,139600
2002-08-31,138700
2002-07-31,138000
2002-06-30,137300
2002-05-31,136500
2002-04-30,135900
2002-03-31,135600
2002-02-28,135300
2002-01-31,134800
2001-12-31,134000
2001-11-30,133300
2001-10-31,132800
2001-09-30,132500
2001-08-31,131900
2001-07-31,131300
2001-06-30,131000
2001-05-31,130400
2001-04-30,129700
2001-03-31,129100
2001-02-28,128700
2001-01-31,128300
2000-12-31,127700
2000-11-30,126900
2000-10-31,126100
2000-09-30,125400
2000-08-31,124800
2000-07-31,124200
2000-06-30,123700
2000-05-31,123400
2000-04-30,122800
2000-03-31,122100
2000-02-29,121300
2000-01-31,120400
1999-12-31,119800
1999-11-30,119500
1999-10-31,119000
1999-09-30,118300
1999-08-31,117700
1999-07-31,117200
1999-06-30,116700
1999-05-31,116000
1999-04-30,115200
1999-03-31,114500
1999-02-28,113700
1999-01-31,113200
1998-12-31,112900
1998-11-30,112400
1998-10-31,111900
1998-09-30,111500
1998-08-31,111000
1998-07-31,110100
1998-06-30,109300
1998-05-31,108900
1998-04-30,109100
1998-03-31,108900
1998-02-28,108400
1998-01-31,107800
1997-12-31,107200
1997-11-30,106700
1997-10-31,106400
1997-09-30,106000
1997-08-31,105600
1997-07-31,105200
1997-06-30,104900
1997-05-31,104500
1997-04-30,104300
1997-03-31,104100
1997-02-28,103800
1997-01-31,103000
1996-12-31,102400
1996-11-30,102000
1996-10-31,101800
1996-09-30,101800
1996-08-31,101900
1996-07-31,102100
1996-06-30,102100
1996-05-31,101700
1996-04-30,101300
