"Date","Value"
2016-05-31,247000
2016-03-31,240300
2016-02-29,239700
2016-01-31,239000
2015-12-31,238100
2015-11-30,237500
2015-10-31,239200
2015-09-30,237100
2015-08-31,234200
2015-07-31,229400
2015-06-30,234300
2015-05-31,233200
2015-04-30,232800
2015-03-31,233900
2015-02-28,229500
2015-01-31,227500
2014-12-31,227100
2014-11-30,226100
2014-10-31,224800
2014-09-30,223600
2014-08-31,222500
2014-07-31,221400
2014-06-30,220400
2014-05-31,219300
2014-04-30,218100
2014-03-31,217100
2014-02-28,216700
2014-01-31,216000
2013-12-31,214700
2013-11-30,212900
2013-10-31,211000
2013-09-30,209300
2013-08-31,207800
2013-07-31,206100
2013-06-30,204300
2013-05-31,202800
2013-04-30,201200
2013-03-31,199000
2013-02-28,196700
2013-01-31,195300
2012-12-31,194300
2012-11-30,193200
2012-10-31,192200
2012-09-30,191000
2012-08-31,189500
2012-07-31,188200
2012-06-30,187500
2012-05-31,186600
2012-04-30,185700
2012-03-31,184800
2012-02-29,184000
2012-01-31,183100
2011-12-31,182700
2011-11-30,182900
2011-10-31,183700
2011-09-30,185000
2011-08-31,186700
2011-07-31,188100
2011-06-30,189200
2011-05-31,190600
2011-04-30,192400
2011-03-31,194500
2011-02-28,196400
2011-01-31,198200
2010-12-31,200300
2010-11-30,203000
2010-10-31,205300
2010-09-30,206500
2010-08-31,207500
2010-07-31,208400
2010-06-30,208900
2010-05-31,209400
2010-04-30,210300
2010-03-31,211300
2010-02-28,212900
2010-01-31,215600
2009-12-31,218400
2009-11-30,220200
2009-10-31,221400
2009-09-30,222400
2009-08-31,223500
2009-07-31,225100
2009-06-30,227200
2009-05-31,229000
2009-04-30,230600
2009-03-31,231400
2009-02-28,231100
2009-01-31,230800
2008-12-31,229800
2008-11-30,228700
2008-10-31,228600
2008-09-30,230000
2008-08-31,232200
2008-07-31,234700
2008-06-30,238300
2008-05-31,243300
2008-04-30,248800
2008-03-31,254400
2008-02-29,260800
2008-01-31,266400
2007-12-31,270900
2007-11-30,274300
2007-10-31,276700
2007-09-30,278200
2007-08-31,279200
2007-07-31,279700
2007-06-30,280000
2007-05-31,279500
2007-04-30,278000
2007-03-31,276800
2007-02-28,277000
2007-01-31,278800
2006-12-31,281200
2006-11-30,284300
2006-10-31,288300
2006-09-30,292400
2006-08-31,296600
2006-07-31,300100
2006-06-30,302000
2006-05-31,302900
2006-04-30,303600
2006-03-31,303500
2006-02-28,302300
2006-01-31,299900
2005-12-31,297400
2005-11-30,295500
2005-10-31,293900
2005-09-30,291700
2005-08-31,289400
2005-07-31,287000
2005-06-30,284100
2005-05-31,280600
2005-04-30,277900
2005-03-31,275500
2005-02-28,271600
2005-01-31,266500
2004-12-31,261300
2004-11-30,256500
2004-10-31,252000
2004-09-30,247400
2004-08-31,242600
2004-07-31,237600
2004-06-30,232900
2004-05-31,229200
2004-04-30,225900
2004-03-31,222900
2004-02-29,220300
2004-01-31,217300
2003-12-31,213800
2003-11-30,210200
2003-10-31,206500
2003-09-30,202600
2003-08-31,198700
2003-07-31,195800
2003-06-30,193500
2003-05-31,190400
2003-04-30,186500
2003-03-31,183600
2003-02-28,181300
2003-01-31,179200
2002-12-31,177000
2002-11-30,174100
2002-10-31,170900
2002-09-30,168300
2002-08-31,165300
2002-07-31,162000
2002-06-30,159200
2002-05-31,156900
2002-04-30,154700
2002-03-31,152100
2002-02-28,149800
2002-01-31,148000
2001-12-31,146800
2001-11-30,146100
2001-10-31,145400
2001-09-30,144100
2001-08-31,142600
2001-07-31,141400
2001-06-30,140100
2001-05-31,138500
2001-04-30,136500
2001-03-31,134200
2001-02-28,132200
2001-01-31,130800
2000-12-31,129900
2000-11-30,128900
2000-10-31,127200
2000-09-30,125500
2000-08-31,124500
2000-07-31,123600
2000-06-30,121900
2000-05-31,120400
2000-04-30,119400
2000-03-31,118300
2000-02-29,117100
2000-01-31,116200
1999-12-31,115400
1999-11-30,114400
1999-10-31,113800
1999-09-30,113300
1999-08-31,112800
1999-07-31,112800
1999-06-30,113400
1999-05-31,114000
1999-04-30,113900
1999-03-31,113200
1999-02-28,112700
1999-01-31,112000
1998-12-31,110800
1998-11-30,109800
1998-10-31,109300
1998-09-30,109000
1998-08-31,108500
1998-07-31,107000
1998-04-30,104900
1998-03-31,103900
1998-02-28,103900
1998-01-31,103500
1997-12-31,103100
1997-11-30,103000
1997-10-31,102900
1997-09-30,102700
1997-08-31,102600
1997-07-31,102800
1997-06-30,103100
1997-05-31,103600
1997-04-30,104500
1997-03-31,105200
1997-02-28,105200
1997-01-31,104900
1996-12-31,104700
1996-11-30,104600
1996-10-31,104700
1996-09-30,104900
1996-08-31,105100
1996-07-31,105300
1996-06-30,105700
1996-05-31,106000
1996-04-30,105800
