"Date","Value"
2016-05-31,207300
2016-03-31,203600
2016-02-29,202500
2016-01-31,201300
2015-12-31,203000
2015-11-30,202400
2015-10-31,203700
2015-09-30,202900
2015-08-31,202300
2015-07-31,199800
2015-06-30,201300
2015-05-31,203700
2015-04-30,203200
2015-03-31,204000
2015-02-28,202400
2015-01-31,201200
2014-12-31,201100
2014-11-30,200900
2014-10-31,200600
2014-09-30,200300
2014-08-31,200500
2014-07-31,200700
2014-06-30,200400
2014-05-31,200200
2014-04-30,200400
2014-03-31,200400
2014-02-28,2e+05
2014-01-31,199500
2013-12-31,198600
2013-11-30,198200
2013-10-31,197600
2013-09-30,196700
2013-08-31,196000
2013-07-31,195400
2013-06-30,194600
2013-05-31,193700
2013-04-30,193200
2013-03-31,193500
2013-02-28,193700
2013-01-31,193500
2012-12-31,193000
2012-11-30,192700
2012-10-31,192800
2012-09-30,193000
2012-08-31,193400
2012-07-31,193500
2012-06-30,193800
2012-05-31,194100
2012-04-30,193900
2012-03-31,193500
2012-02-29,193400
2012-01-31,193300
2011-12-31,193200
2011-11-30,193300
2011-10-31,193500
2011-09-30,194000
2011-08-31,194400
2011-07-31,194800
2011-06-30,195100
2011-05-31,195700
2011-04-30,196500
2011-03-31,197200
2011-02-28,197300
2011-01-31,197600
2010-12-31,198000
2010-11-30,198400
2010-10-31,198900
2010-09-30,199700
2010-08-31,200400
2010-07-31,201100
2010-06-30,201700
2010-05-31,202400
2010-04-30,202900
2010-03-31,203600
2010-02-28,203900
2010-01-31,203900
2009-12-31,203700
2009-11-30,203500
2009-10-31,203300
2009-09-30,203300
2009-08-31,203000
2009-07-31,202300
2009-06-30,201800
2009-05-31,201200
2009-04-30,200900
2009-03-31,201200
2009-02-28,202400
2009-01-31,203500
2008-12-31,204200
2008-11-30,205100
2008-10-31,206100
2008-09-30,206400
2008-08-31,206400
2008-07-31,206900
2008-06-30,207700
2008-05-31,208900
2008-04-30,210500
2008-03-31,211600
2008-02-29,212400
2008-01-31,213500
2007-12-31,214500
2007-11-30,214800
2007-10-31,215400
2007-09-30,216400
2007-08-31,217200
2007-07-31,217900
2007-06-30,218800
2007-05-31,219300
2007-04-30,218800
2007-03-31,218200
2007-02-28,217800
2007-01-31,217900
2006-12-31,218600
2006-11-30,219600
2006-10-31,220000
2006-09-30,220100
2006-08-31,220100
2006-07-31,220000
2006-06-30,219900
2006-05-31,219500
2006-04-30,218900
2006-03-31,218700
2006-02-28,218300
2006-01-31,217500
2005-12-31,216600
2005-11-30,215500
2005-10-31,214200
2005-09-30,213000
2005-08-31,212000
2005-07-31,210800
2005-06-30,209200
2005-05-31,207700
2005-04-30,206200
2005-03-31,204300
2005-02-28,202100
2005-01-31,200300
2004-12-31,198500
2004-11-30,196500
2004-10-31,193800
2004-09-30,190800
2004-08-31,188100
2004-07-31,186100
2004-06-30,184300
2004-05-31,182300
2004-04-30,180300
2004-03-31,178500
2004-02-29,176700
2004-01-31,175200
2003-12-31,173700
2003-11-30,172500
2003-10-31,171400
2003-09-30,170600
2003-08-31,169600
2003-07-31,168100
2003-06-30,166300
2003-05-31,164500
2003-04-30,162800
2003-03-31,161300
2003-02-28,160000
2003-01-31,158400
2002-12-31,156500
2002-11-30,154800
2002-10-31,153300
2002-09-30,151400
2002-08-31,149800
2002-07-31,148300
2002-06-30,146600
2002-05-31,145300
2002-04-30,144300
2002-03-31,143100
2002-02-28,141900
2002-01-31,140800
2001-12-31,139600
2001-11-30,138400
2001-10-31,137300
2001-09-30,136300
2001-08-31,135600
2001-07-31,134900
2001-06-30,134100
2001-05-31,133300
2001-04-30,132700
2001-03-31,131900
2001-02-28,131000
2001-01-31,130000
2000-12-31,129100
2000-11-30,128400
2000-10-31,127900
2000-09-30,127400
2000-08-31,126600
2000-07-31,125900
2000-06-30,125500
2000-05-31,125100
2000-04-30,124500
2000-03-31,123900
2000-02-29,123100
2000-01-31,122400
1999-12-31,121700
1999-11-30,120900
1999-10-31,120400
1999-09-30,120100
1999-08-31,119700
1999-07-31,119200
1999-06-30,119000
1999-05-31,118600
1999-04-30,118100
1999-03-31,117700
1999-02-28,117200
1999-01-31,116400
1998-12-31,115800
1998-11-30,115500
1998-10-31,115300
1998-09-30,115100
1998-08-31,114800
1998-07-31,114600
1998-06-30,114100
1998-05-31,113700
1998-04-30,113300
1998-03-31,112900
1998-02-28,112500
1998-01-31,111900
1997-12-31,111300
1997-11-30,110700
1997-10-31,110100
1997-09-30,109800
1997-08-31,109600
1997-07-31,109600
1997-06-30,109500
1997-05-31,109600
1997-04-30,109700
1997-03-31,109800
1997-02-28,109500
1997-01-31,109300
1996-12-31,109400
1996-11-30,109400
1996-10-31,109300
1996-09-30,109200
1996-08-31,109200
1996-07-31,108800
1996-06-30,108400
1996-05-31,107800
1996-04-30,106800
