"Date","Value"
1996-04-01,126600
1996-05-01,125300
1996-06-01,125200
1996-07-01,125700
1996-08-01,126500
1996-09-01,127100
1996-10-01,127400
1996-11-01,127700
1996-12-01,128100
1997-01-01,128300
1997-02-01,128600
1997-03-01,129100
1997-04-01,130000
1997-05-01,130900
1997-06-01,131700
1997-07-01,132200
1997-08-01,132600
1997-09-01,133600
1997-10-01,134800
1997-11-01,136300
1997-12-01,137800
1998-01-01,139000
1998-02-01,140100
1998-03-01,141000
1998-04-01,141600
1998-05-01,141900
1998-06-01,142600
1998-07-01,143400
1998-08-01,144700
1998-09-01,146200
1998-10-01,147700
1998-11-01,149100
1998-12-01,150600
1999-01-01,152600
1999-02-01,154000
1999-03-01,155100
1999-04-01,157300
1999-05-01,160900
1999-06-01,164200
1999-07-01,166400
1999-08-01,167800
1999-09-01,169600
1999-10-01,172100
1999-11-01,175000
1999-12-01,177400
2000-01-01,179500
2000-02-01,182200
2000-03-01,186400
2000-04-01,191800
2000-05-01,197100
2000-06-01,201500
2000-07-01,205600
2000-08-01,209300
2000-09-01,213000
2000-10-01,216900
2000-11-01,221100
2000-12-01,225400
2001-01-01,230400
2001-02-01,235400
2001-03-01,239900
2001-04-01,243600
2001-05-01,247100
2001-06-01,249900
2001-07-01,252800
2001-08-01,255900
2001-09-01,258200
2001-10-01,258700
2001-11-01,259400
2001-12-01,261100
2002-01-01,263500
2002-02-01,265900
2002-03-01,268200
2002-04-01,270300
2002-05-01,272500
2002-06-01,276000
2002-07-01,280000
2002-08-01,283400
2002-09-01,287000
2002-10-01,291600
2002-11-01,295700
2002-12-01,299700
2003-01-01,304500
2003-02-01,310300
2003-03-01,315500
2003-04-01,318600
2003-05-01,319700
2003-06-01,320700
2003-07-01,323000
2003-08-01,326600
2003-09-01,330200
2003-10-01,334200
2003-11-01,338500
2003-12-01,342700
2004-01-01,346800
2004-02-01,351000
2004-03-01,355400
2004-04-01,361600
2004-05-01,369700
2004-06-01,378100
2004-07-01,386100
2004-08-01,394700
2004-09-01,403700
2004-10-01,413000
2004-11-01,422100
2004-12-01,430100
2005-01-01,437100
2005-02-01,445000
2005-03-01,453800
2005-04-01,462700
2005-05-01,471100
2005-06-01,477800
2005-07-01,483400
2005-08-01,489000
2005-09-01,494500
2005-10-01,500400
2005-11-01,506300
2005-12-01,510300
2006-01-01,512500
2006-02-01,513600
2006-03-01,514000
2006-04-01,514500
2006-05-01,515100
2006-06-01,516100
2006-07-01,517400
2006-08-01,516400
2006-09-01,511700
2006-10-01,505600
2006-11-01,501000
2006-12-01,497000
2007-01-01,493200
2007-02-01,491100
2007-03-01,490800
2007-04-01,489000
2007-05-01,484800
2007-06-01,479900
2007-07-01,475200
2007-08-01,469600
2007-09-01,462700
2007-10-01,453400
2007-11-01,440500
2007-12-01,427600
2008-01-01,417100
2008-02-01,405200
2008-03-01,390100
2008-04-01,372500
2008-05-01,354300
2008-06-01,338000
2008-07-01,324300
2008-08-01,312500
2008-09-01,302100
2008-10-01,292200
2008-11-01,283100
2008-12-01,275800
2009-01-01,267700
2009-02-01,257600
2009-03-01,247200
2009-04-01,238500
2009-05-01,233000
2009-06-01,229500
2009-07-01,226700
2009-08-01,225100
2009-09-01,225200
2009-10-01,225800
2009-11-01,224800
2009-12-01,224300
2010-01-01,226500
2010-02-01,228600
2010-03-01,228900
2010-04-01,231200
2010-05-01,234800
2010-06-01,237500
2010-07-01,237900
2010-08-01,235900
2010-09-01,232100
2010-10-01,228800
2010-11-01,228500
2010-12-01,229900
2011-01-01,229000
2011-02-01,227200
2011-03-01,227900
2011-04-01,228000
2011-05-01,225700
2011-06-01,222000
2011-07-01,218200
2011-08-01,215200
2011-09-01,214100
2011-10-01,213900
2011-11-01,214200
2011-12-01,213100
2012-01-01,211400
2012-02-01,212100
2012-03-01,213800
2012-04-01,215400
2012-05-01,217600
2012-06-01,220200
2012-07-01,222200
2012-08-01,225600
2012-09-01,230400
2012-10-01,235400
2012-11-01,238800
2012-12-01,241400
2013-01-01,246300
2013-02-01,253800
2013-03-01,262900
2013-04-01,272300
2013-05-01,281300
2013-06-01,289700
2013-07-01,298300
2013-08-01,306100
2013-09-01,311100
2013-10-01,315200
2013-11-01,321200
2013-12-01,327700
2014-01-01,331200
2014-02-01,333700
2014-03-01,336400
2014-04-01,338100
2014-05-01,339400
2014-06-01,343000
2014-07-01,347400
2014-08-01,350100
2014-09-01,351400
2014-10-01,354000
2014-11-01,357900
2014-12-01,361400
2015-01-01,364400
2015-02-01,368300
2015-03-01,373200
2015-04-01,378400
2015-05-01,380900
2015-06-01,382300
2015-07-01,387300
2015-08-01,394100
2015-09-01,398400
2015-10-01,401700
2015-11-01,406000
2015-12-01,408800
2016-01-01,409600
2016-02-01,409500
2016-03-01,409800
2016-04-01,411700
2016-05-01,415100
2016-06-01,417800
2016-07-01,419800
2016-08-01,422900
2016-09-01,428500
2016-10-01,434000
