"Date","Value"
2016-05-31,116200
2016-03-31,113600
2016-02-29,113400
2016-01-31,113400
2015-12-31,113300
2015-11-30,113700
2015-10-31,114600
2015-09-30,115400
2015-08-31,110800
2015-07-31,111300
2015-06-30,111100
2015-05-31,110200
2015-04-30,108800
2015-03-31,108200
2015-02-28,107800
2015-01-31,107400
2014-12-31,107300
2014-11-30,107200
2014-10-31,106700
2014-09-30,105900
2014-08-31,105700
2014-07-31,105900
2014-06-30,106400
2014-05-31,107800
2014-04-30,108400
2014-03-31,107800
2014-02-28,107500
2014-01-31,107900
2013-12-31,108200
2013-11-30,108200
2013-10-31,108500
2013-09-30,109000
2013-08-31,108800
2013-07-31,107900
2013-06-30,107300
2013-05-31,106400
2013-04-30,106000
2013-03-31,106400
2013-02-28,106700
2013-01-31,106500
2012-12-31,106100
2012-11-30,105500
2012-10-31,104500
2012-09-30,103600
2012-08-31,102400
2012-07-31,101900
2012-06-30,101800
2012-05-31,101900
2012-04-30,101200
2012-03-31,100500
2012-02-29,1e+05
2012-01-31,99800
2011-12-31,99900
2011-11-30,100100
2011-10-31,100500
2011-09-30,100500
2011-08-31,101000
2011-07-31,102700
2011-06-30,103700
2011-05-31,103000
2011-04-30,102900
2011-03-31,104100
2011-02-28,104800
2011-01-31,104500
2010-12-31,103700
2010-11-30,103100
2010-10-31,103500
2010-09-30,104200
2010-08-31,104600
2010-07-31,104000
2010-06-30,103900
2010-05-31,103600
2010-04-30,103100
2010-03-31,102600
2010-02-28,102400
2010-01-31,103300
2009-12-31,105200
2009-11-30,106400
2009-10-31,105900
2009-09-30,105300
2009-08-31,105100
2009-07-31,105100
2009-06-30,105600
2009-05-31,107400
2009-04-30,109900
2009-03-31,112700
2009-02-28,115900
2009-01-31,118500
2008-12-31,120900
2008-11-30,123600
2008-10-31,125700
2008-09-30,127500
2008-08-31,130100
2008-07-31,132400
2008-06-30,133300
2008-05-31,132900
2008-04-30,130800
2008-03-31,126500
2008-02-29,123500
2008-01-31,122200
2007-12-31,121800
2007-11-30,121600
2007-10-31,122500
2007-09-30,123100
2007-08-31,122600
2007-07-31,120700
2007-06-30,120300
2007-05-31,121300
2007-04-30,123000
2007-03-31,124500
2007-02-28,123500
2007-01-31,122100
2006-12-31,121200
2006-11-30,120900
2006-10-31,120800
2006-09-30,121300
2006-08-31,121000
2006-07-31,120700
2006-06-30,120800
2006-05-31,122800
2006-04-30,124300
2006-03-31,123500
2006-02-28,123300
2006-01-31,125400
2005-12-31,127300
2005-11-30,126500
2005-10-31,122500
2005-09-30,117400
2005-08-31,113700
2005-07-31,111900
2005-06-30,110600
2005-05-31,109100
2005-04-30,107500
2005-03-31,106800
2005-02-28,106600
2005-01-31,106700
2004-12-31,106600
2004-11-30,106600
2004-10-31,106400
2004-09-30,106000
2004-08-31,105500
