"Date","Value"
2016-05-31,70400
2016-03-31,67500
2016-02-29,69700
2016-01-31,70300
2015-12-31,70500
2015-11-30,70700
2015-10-31,71100
2015-09-30,70400
2015-08-31,67600
2015-07-31,66300
2015-06-30,66500
2015-05-31,66000
2015-04-30,65200
2015-03-31,66700
2015-02-28,67400
2015-01-31,68000
2014-12-31,67800
2014-11-30,67400
2014-10-31,66900
2014-09-30,66300
2014-08-31,65700
2014-07-31,65100
2014-06-30,64800
2014-05-31,64700
2014-04-30,63900
2014-03-31,63300
2014-02-28,63600
2014-01-31,64000
2013-12-31,64400
2013-11-30,64600
2013-10-31,64700
2013-09-30,64600
2013-08-31,64600
2013-07-31,64500
2013-06-30,64500
2013-05-31,64600
2013-04-30,64700
2013-03-31,64800
2013-02-28,64800
2013-01-31,64700
2012-12-31,64500
2012-11-30,64300
2012-10-31,64000
2012-09-30,63700
2012-08-31,63600
2012-07-31,63600
2012-06-30,63600
2012-05-31,63600
2012-04-30,63600
2012-03-31,63500
2012-02-29,63400
2012-01-31,63500
2011-12-31,63700
2011-11-30,64200
2011-10-31,64800
2011-09-30,65400
2011-08-31,65800
2011-07-31,66200
2011-06-30,66300
2011-05-31,66500
2011-04-30,67200
2011-03-31,68000
2011-02-28,68400
2011-01-31,68700
2010-12-31,69400
2010-11-30,69900
2010-10-31,70200
2010-09-30,70300
2010-08-31,70500
2010-07-31,70800
2010-06-30,71000
2010-05-31,70800
2010-04-30,70700
2010-03-31,70500
2010-02-28,70100
2010-01-31,69800
2009-12-31,69400
2009-11-30,69000
2009-10-31,68900
2009-09-30,69000
2009-08-31,68900
2009-07-31,68700
2009-06-30,68600
2009-05-31,68400
2009-04-30,68100
2009-03-31,67800
2009-02-28,67700
2009-01-31,67100
2008-12-31,66800
2008-11-30,67100
2008-10-31,67800
2008-09-30,68600
2008-08-31,69300
2008-07-31,70200
2008-06-30,71500
2008-05-31,72400
2008-04-30,73400
2008-03-31,74600
2008-02-29,76000
2008-01-31,76900
2007-12-31,77700
2007-11-30,78300
2007-10-31,79000
2007-09-30,79800
2007-08-31,80500
2007-07-31,81200
2007-06-30,81800
2007-05-31,82400
2007-04-30,82600
2007-03-31,82700
2007-02-28,82800
2007-01-31,83700
2006-12-31,84600
2006-11-30,85300
2006-10-31,85400
2006-09-30,85500
2006-08-31,85600
2006-07-31,85700
2006-06-30,85700
2006-05-31,86100
2006-04-30,87000
2006-03-31,87700
2006-02-28,88100
2006-01-31,88600
2005-12-31,89200
2005-11-30,89400
2005-10-31,89300
2005-09-30,89400
2005-08-31,89900
2005-07-31,90000
2005-06-30,90000
2005-05-31,90200
2005-04-30,90200
2005-03-31,90400
2005-02-28,90700
2005-01-31,90700
2004-12-31,90400
2004-11-30,90200
2004-10-31,90100
2004-09-30,90000
2004-08-31,89700
2004-07-31,89500
2004-06-30,89200
2004-05-31,88800
2004-04-30,88200
2004-03-31,87800
2004-02-29,87500
2004-01-31,87500
2003-12-31,87400
2003-11-30,87200
2003-10-31,87000
2003-09-30,86900
2003-08-31,86800
2003-07-31,86700
2003-06-30,86600
2003-05-31,86700
2003-04-30,86600
2003-03-31,86400
2003-02-28,86200
2003-01-31,86000
2002-12-31,85600
2002-11-30,85200
2002-10-31,85300
2002-09-30,85200
2002-08-31,84800
2002-07-31,84500
2002-06-30,84200
2002-05-31,83900
2002-04-30,83400
2002-03-31,83100
2002-02-28,83000
2002-01-31,83100
2001-12-31,83200
2001-11-30,83100
2001-10-31,82700
2001-09-30,82300
2001-08-31,82000
2001-07-31,81500
2001-06-30,81200
2001-05-31,81000
2001-04-30,80900
2001-03-31,80600
2001-02-28,80100
2001-01-31,79400
2000-12-31,78900
2000-11-30,78600
2000-10-31,78300
2000-09-30,77700
2000-08-31,77300
2000-07-31,77200
2000-06-30,77200
2000-05-31,77000
2000-04-30,76800
2000-03-31,76700
2000-02-29,76300
2000-01-31,75700
1999-12-31,75300
1999-11-30,75300
1999-10-31,75300
1999-09-30,75200
1999-08-31,75000
1999-07-31,74700
1999-06-30,74600
1999-05-31,74400
1999-04-30,73900
1999-03-31,73400
1999-02-28,72800
1999-01-31,72300
1998-12-31,71600
1998-11-30,71300
1998-10-31,71000
1998-09-30,70600
1998-08-31,70200
1998-07-31,69700
1998-06-30,69000
1998-05-31,68500
1998-04-30,68200
1998-03-31,68100
1998-02-28,68000
1998-01-31,67700
1997-12-31,67000
1997-11-30,66300
1997-10-31,65700
1997-09-30,65600
1997-08-31,65700
1997-07-31,65800
1997-06-30,65800
1997-05-31,65500
1997-04-30,65100
1997-03-31,64800
1997-02-28,64700
1997-01-31,64400
1996-12-31,64400
1996-11-30,64300
1996-10-31,64000
1996-09-30,63500
1996-08-31,63300
1996-07-31,63200
1996-06-30,62700
1996-05-31,62100
1996-04-30,62000
