"Date","Value"
2016-05-31,212700
2016-03-31,215600
2016-02-29,219500
2016-01-31,214800
2015-12-31,206100
2015-11-30,203100
2015-10-31,195800
2015-09-30,191100
2015-08-31,195000
2015-07-31,189700
2015-06-30,196300
2015-05-31,188500
2015-04-30,191300
2015-03-31,194900
2015-02-28,190700
2015-01-31,186800
2014-12-31,184400
2014-11-30,182200
2014-10-31,180600
2014-09-30,178100
2014-08-31,175400
2014-07-31,173100
2014-06-30,170900
2014-05-31,168000
2014-04-30,163500
2014-03-31,159200
2014-02-28,157100
2014-01-31,156500
2013-12-31,155800
2013-11-30,155500
2013-10-31,154600
2013-09-30,153200
2013-08-31,151700
2013-07-31,150400
2013-06-30,148700
2013-05-31,146900
2013-04-30,145700
2013-03-31,145300
2013-02-28,144300
2013-01-31,142200
2012-12-31,140600
2012-11-30,139400
2012-10-31,139000
2012-09-30,139200
2012-08-31,138400
2012-07-31,136500
2012-06-30,134500
2012-05-31,133000
2012-04-30,132200
2012-03-31,131700
2012-02-29,131000
2012-01-31,130700
2011-12-31,131100
2011-11-30,132000
2011-10-31,133500
2011-09-30,135400
2011-08-31,137100
2011-07-31,138700
2011-06-30,140900
2011-05-31,143900
2011-04-30,147300
2011-03-31,151000
2011-02-28,154500
2011-01-31,157700
2010-12-31,160600
2010-11-30,163800
2010-10-31,166600
2010-09-30,168400
2010-08-31,169800
2010-07-31,171700
2010-06-30,174100
2010-05-31,176800
2010-04-30,179000
2010-03-31,179900
2010-02-28,181200
2010-01-31,183900
2009-12-31,185900
2009-11-30,186600
2009-10-31,187600
2009-09-30,189600
2009-08-31,192100
2009-07-31,194900
2009-06-30,197500
2009-05-31,199000
2009-04-30,199300
2009-03-31,200800
2009-02-28,204800
2009-01-31,210200
2008-12-31,214800
2008-11-30,217200
2008-10-31,218000
2008-09-30,219900
2008-08-31,222700
2008-07-31,225100
2008-06-30,227800
2008-05-31,232400
2008-04-30,237300
2008-03-31,241500
2008-02-29,244600
2008-01-31,245900
2007-12-31,249300
2007-11-30,255600
2007-10-31,261800
2007-09-30,266300
2007-08-31,272000
2007-07-31,280000
2007-06-30,288900
2007-05-31,297600
2007-04-30,304500
2007-03-31,307100
2007-02-28,306500
2007-01-31,306600
2006-12-31,306000
2006-11-30,303500
2006-10-31,303400
2006-09-30,305200
2006-08-31,306400
2006-07-31,305800
2006-06-30,303300
2006-05-31,299900
2006-04-30,299400
2006-03-31,300600
2006-02-28,301500
2006-01-31,301400
2005-12-31,299700
2005-11-30,297400
2005-10-31,295700
2005-09-30,293900
2005-08-31,291700
2005-07-31,288900
2005-06-30,284600
2005-05-31,279100
2005-04-30,273600
2005-03-31,268300
2005-02-28,262300
2005-01-31,256700
2004-12-31,252000
2004-11-30,247600
2004-10-31,241500
2004-09-30,235000
2004-08-31,228400
2004-07-31,221600
2004-06-30,215600
2004-05-31,211900
2004-04-30,207900
2004-03-31,204100
2004-02-29,202000
2004-01-31,200900
2003-12-31,198800
2003-11-30,196000
2003-10-31,193300
2003-09-30,188400
2003-08-31,182300
2003-07-31,177700
2003-06-30,174600
2003-05-31,171200
2003-04-30,169800
2003-03-31,170100
2003-02-28,168900
2003-01-31,164600
2002-12-31,161000
2002-11-30,158700
2002-10-31,155700
2002-09-30,153400
2002-08-31,152900
2002-07-31,152200
2002-06-30,150600
2002-05-31,147900
2002-04-30,144100
2002-03-31,140500
2002-02-28,138800
2002-01-31,138200
2001-12-31,137700
2001-11-30,137200
2001-10-31,137000
2001-09-30,136300
2001-08-31,135600
2001-07-31,135200
2001-06-30,134800
2001-05-31,133800
2001-04-30,132100
2001-03-31,129600
2001-02-28,127500
2001-01-31,125900
2000-12-31,123800
2000-11-30,121700
2000-10-31,120600
2000-09-30,120500
2000-08-31,119800
2000-07-31,118000
2000-06-30,116300
2000-05-31,114800
2000-04-30,112800
2000-03-31,109900
2000-02-29,106800
2000-01-31,104800
1999-12-31,103800
1999-11-30,103000
1999-10-31,102900
1999-09-30,102600
1999-08-31,101100
1999-07-31,100400
1999-06-30,100900
1999-05-31,101300
1999-04-30,101400
1999-03-31,101500
1999-02-28,101400
1999-01-31,101000
1998-12-31,100200
1998-11-30,99300
1998-10-31,97800
1998-09-30,96100
1998-08-31,94900
1998-07-31,94100
1998-04-30,93100
1998-03-31,92500
1998-02-28,92500
1998-01-31,92700
1997-12-31,93100
1997-11-30,93600
1997-10-31,94300
1997-09-30,95000
1997-08-31,94100
1997-07-31,93000
1997-06-30,93000
1997-05-31,93200
1997-04-30,92100
1997-03-31,90900
1997-02-28,90200
1997-01-31,90000
1996-12-31,89600
1996-11-30,88700
1996-10-31,87800
1996-09-30,87400
1996-08-31,87700
1996-07-31,88900
1996-06-30,90100
1996-05-31,90000
1996-04-30,89300
