"Date","Value"
2016-05-31,100900
2016-03-31,99200
2016-02-29,103700
2016-01-31,103200
2015-12-31,104500
2015-11-30,103900
2015-10-31,104200
2015-09-30,105200
2015-08-31,1e+05
2015-07-31,96700
2015-06-30,94000
2015-05-31,93000
2015-04-30,91400
2015-03-31,90100
2015-02-28,87800
2015-01-31,94300
2014-12-31,92300
2014-11-30,89700
2014-10-31,86800
2014-09-30,84500
2014-08-31,83500
2014-07-31,83900
2014-06-30,84800
2014-05-31,86300
2014-04-30,86800
2014-03-31,85400
2014-02-28,83800
2014-01-31,83100
2013-12-31,82800
2013-11-30,82700
2013-10-31,82800
2013-09-30,82600
2013-08-31,82200
2013-07-31,82300
2013-06-30,82700
2013-05-31,83100
2013-04-30,83700
2013-03-31,84900
2013-02-28,86000
2013-01-31,86300
2012-12-31,85800
2012-11-30,85700
2012-10-31,86300
2012-09-30,87200
2012-08-31,88100
2012-07-31,88600
2012-06-30,88900
2012-05-31,89100
2012-04-30,88500
2012-03-31,86900
2012-02-29,85000
2012-01-31,83700
2011-12-31,82700
2011-11-30,81400
2011-10-31,80700
2011-09-30,80800
2011-08-31,80500
2011-07-31,79500
2011-06-30,78600
2011-05-31,78000
2011-04-30,78100
2011-03-31,78600
2011-02-28,78800
2011-01-31,79000
2010-12-31,79600
2010-11-30,80200
2010-10-31,80400
2010-09-30,80400
2010-08-31,80600
2010-07-31,82000
2010-06-30,83600
2010-05-31,84900
2010-04-30,85800
2010-03-31,86800
2010-02-28,87500
2010-01-31,87800
2009-12-31,87700
2009-11-30,87400
2009-10-31,87200
2009-09-30,87700
2009-08-31,87500
2009-07-31,85800
2009-06-30,83500
2009-05-31,82000
2009-04-30,81700
2009-03-31,82300
2009-02-28,83700
2009-01-31,84300
2008-12-31,85100
2008-11-30,87000
2008-10-31,89000
2008-09-30,89800
2008-08-31,91000
2008-07-31,92400
2008-06-30,93600
2008-05-31,95000
2008-04-30,96400
2008-03-31,97600
2008-02-29,98300
2008-01-31,99000
2007-12-31,100200
2007-11-30,101700
2007-10-31,102800
2007-09-30,103200
2007-08-31,104000
2007-07-31,105200
2007-06-30,105900
2007-05-31,105100
2007-04-30,103700
2007-03-31,103800
2007-02-28,104600
2007-01-31,105700
2006-12-31,106900
2006-11-30,107500
2006-10-31,107400
2006-09-30,107800
2006-08-31,108000
2006-07-31,108000
2006-06-30,108200
2006-05-31,108800
2006-04-30,109200
2006-03-31,108600
2006-02-28,107900
2006-01-31,107600
2005-12-31,107300
2005-11-30,106800
2005-10-31,106300
2005-09-30,105900
2005-08-31,105500
2005-07-31,105300
2005-06-30,105400
2005-05-31,105900
2005-04-30,106400
2005-03-31,106100
2005-02-28,105500
2005-01-31,104900
2004-12-31,104500
2004-11-30,104300
2004-10-31,104200
2004-09-30,104000
2004-08-31,103700
2004-07-31,103500
2004-06-30,103100
2004-05-31,102700
2004-04-30,102500
2004-03-31,102600
2004-02-29,102400
2004-01-31,102300
2003-12-31,101800
2003-11-30,101100
2003-10-31,100500
2003-09-30,1e+05
2003-08-31,99600
2003-07-31,99600
2003-06-30,99500
2003-05-31,99300
2003-04-30,99300
2003-03-31,99200
2003-02-28,99000
2003-01-31,98700
2002-12-31,98400
2002-11-30,98400
2002-10-31,98600
2002-09-30,98700
2002-08-31,98700
2002-07-31,98700
2002-06-30,98600
2002-05-31,97900
2002-04-30,97000
2002-03-31,96500
2002-02-28,96400
2002-01-31,96200
2001-12-31,95500
2001-11-30,94700
2001-10-31,94400
2001-09-30,94500
2001-08-31,94300
2001-07-31,93800
2001-06-30,93300
2001-05-31,93300
2001-04-30,93400
2001-03-31,92800
2001-02-28,91600
2001-01-31,90900
2000-12-31,90800
2000-11-30,91100
2000-10-31,91300
2000-09-30,91000
2000-08-31,90500
2000-07-31,90000
2000-06-30,89600
2000-05-31,89300
2000-04-30,88800
2000-03-31,88600
2000-02-29,89000
2000-01-31,89300
1999-12-31,88700
1999-11-30,87400
1999-10-31,86400
1999-09-30,86100
1999-08-31,86200
1999-07-31,86500
1999-06-30,86400
1999-05-31,86100
1999-04-30,85900
1999-03-31,85600
1999-02-28,84900
1999-01-31,84300
1998-12-31,83600
1998-11-30,82900
1998-10-31,82600
1998-09-30,82700
1998-08-31,82800
1998-07-31,82600
1998-06-30,82200
1998-05-31,82200
1998-04-30,82800
1998-03-31,83200
1998-02-28,83600
1998-01-31,84200
1997-12-31,84800
1997-11-30,85400
1997-10-31,85800
1997-09-30,85700
1997-08-31,85200
1997-07-31,84400
1997-06-30,83700
1997-05-31,83200
1997-04-30,82300
1997-03-31,81000
1997-02-28,80000
1997-01-31,79800
1996-12-31,80500
1996-11-30,80900
1996-10-31,80000
1996-09-30,78700
1996-08-31,77900
1996-07-31,77800
1996-06-30,78000
1996-05-31,78300
1996-04-30,78600
