"Date","Value"
2016-05-31,71100
2016-03-31,72700
2016-02-29,73600
2016-01-31,74600
2015-12-31,76800
2015-11-30,76600
2015-10-31,76400
2015-09-30,75200
2015-08-31,72200
2015-07-31,70800
2015-06-30,71700
2015-05-31,71000
2015-04-30,70300
2015-03-31,70700
2015-02-28,70000
2015-01-31,70600
2014-12-31,71200
2014-11-30,71000
2014-10-31,69800
2014-09-30,69400
2014-08-31,70000
2014-07-31,70500
2014-06-30,71000
2014-05-31,71400
2014-04-30,71900
2014-03-31,72700
2014-02-28,72600
2014-01-31,72300
2013-12-31,73000
2013-11-30,74200
2013-10-31,74600
2013-09-30,75200
2013-08-31,75100
2013-07-31,74500
2013-06-30,74300
2013-05-31,75000
2013-04-30,75700
2013-03-31,76000
2013-02-28,76300
2013-01-31,77200
2012-12-31,78700
2012-11-30,79100
2012-10-31,78200
2012-09-30,76800
2012-08-31,75900
2012-07-31,75000
2012-06-30,74000
2012-05-31,72400
2012-04-30,71100
2012-03-31,70500
2012-02-29,70300
2012-01-31,70700
2011-12-31,71700
2011-11-30,72200
2011-10-31,72100
2011-09-30,72000
2011-08-31,72600
2011-07-31,73400
2011-06-30,74100
2011-05-31,74200
2011-04-30,74500
2011-03-31,74600
2011-02-28,74500
2011-01-31,74700
2010-12-31,75500
2010-11-30,75500
2010-10-31,74900
2010-09-30,74900
2010-08-31,75800
2010-07-31,77000
2010-06-30,79000
2010-05-31,82400
2010-04-30,85900
2010-03-31,87400
2010-02-28,86500
2010-01-31,85900
2009-12-31,85600
2009-11-30,84300
2009-10-31,82600
2009-09-30,82300
2009-08-31,83200
