"Date","Value"
2016-05-31,131300
2016-03-31,131700
2016-02-29,131800
2016-01-31,132200
2015-12-31,132000
2015-11-30,131300
2015-10-31,130700
2015-09-30,130000
2015-08-31,134400
2015-07-31,134300
2015-06-30,133300
2015-05-31,133100
2015-04-30,132300
2015-03-31,131600
2015-02-28,130700
2015-01-31,130100
2014-12-31,129700
2014-11-30,129400
2014-10-31,129500
2014-09-30,129600
2014-08-31,129800
2014-07-31,130200
2014-06-30,130500
2014-05-31,131600
2014-04-30,132500
2014-03-31,132000
2014-02-28,130900
2014-01-31,130800
2013-12-31,131100
2013-11-30,131400
2013-10-31,131700
2013-09-30,131800
2013-08-31,131400
2013-07-31,130700
2013-06-30,130100
2013-05-31,129200
2013-04-30,128200
2013-03-31,127100
2013-02-28,126600
2013-01-31,126500
2012-12-31,127200
2012-11-30,125500
2012-10-31,121800
2012-09-30,119600
2012-08-31,119800
2012-07-31,119900
2012-06-30,119900
2012-05-31,119300
2012-04-30,118700
2012-03-31,118800
2012-02-29,119200
2012-01-31,119000
2011-12-31,119000
2011-11-30,119800
2011-10-31,121000
2011-09-30,121900
2011-08-31,122200
2011-07-31,122000
2011-06-30,121900
2011-05-31,121900
2011-04-30,121700
2011-03-31,121800
2011-02-28,122300
2011-01-31,123200
2010-12-31,124000
2010-11-30,124600
2010-10-31,125300
2010-09-30,125900
2010-08-31,126400
2010-07-31,127100
2010-06-30,127500
2010-05-31,127500
2010-04-30,127700
2010-03-31,127900
2010-02-28,127900
2010-01-31,127300
2009-12-31,126500
2009-11-30,126400
2009-10-31,126700
2009-09-30,126800
2009-08-31,126700
2009-07-31,126800
2009-06-30,127100
2009-05-31,127900
2009-04-30,129000
2009-03-31,130000
2009-02-28,130800
2009-01-31,131400
2008-12-31,131800
2008-11-30,132500
2008-10-31,133500
2008-09-30,134500
2008-08-31,135300
2008-07-31,136300
2008-06-30,137100
2008-05-31,137600
2008-04-30,138000
2008-03-31,138400
2008-02-29,138600
2008-01-31,138300
2007-12-31,137900
2007-11-30,137700
2007-10-31,137900
2007-09-30,138100
2007-08-31,138200
2007-07-31,138400
2007-06-30,138500
2007-05-31,138400
2007-04-30,138500
2007-03-31,139000
2007-02-28,139500
2007-01-31,139200
2006-12-31,138500
2006-11-30,138300
2006-10-31,138700
2006-09-30,138900
2006-08-31,139100
2006-07-31,138900
2006-06-30,138800
2006-05-31,138900
2006-04-30,138900
2006-03-31,139300
2006-02-28,140400
2006-01-31,140800
2005-12-31,140300
2005-11-30,140100
2005-10-31,140500
2005-09-30,140500
2005-08-31,140300
2005-07-31,140300
2005-06-30,140300
2005-05-31,140500
2005-04-30,140600
2005-03-31,139600
2005-02-28,138400
2005-01-31,137200
2004-12-31,136100
2004-11-30,135500
2004-10-31,135200
2004-09-30,134700
2004-08-31,134300
2004-07-31,133800
2004-06-30,133300
2004-05-31,132700
2004-04-30,132200
2004-03-31,131900
2004-02-29,130500
2004-01-31,135100
2003-12-31,144400
2003-11-30,149200
2003-10-31,147000
2003-09-30,146300
2003-08-31,145900
2003-07-31,145300
2003-06-30,144800
2003-05-31,144700
2003-04-30,145000
2003-03-31,145100
2003-02-28,145000
2003-01-31,145000
2002-12-31,144800
2002-11-30,144300
2002-10-31,144200
2002-09-30,144400
2002-08-31,144600
2002-07-31,145100
2002-06-30,145600
2002-05-31,145700
2002-04-30,145500
2002-03-31,145300
2002-02-28,144800
2002-01-31,144300
2001-12-31,144000
2001-11-30,143900
2001-10-31,144000
2001-09-30,144200
2001-08-31,144200
