"Date","Value"
2016-05-31,378100
2016-03-31,376200
2016-02-29,375800
2016-01-31,374100
2015-12-31,373300
2015-11-30,372800
2015-10-31,372700
2015-09-30,371100
2015-08-31,378800
2015-07-31,378600
2015-06-30,375700
2015-05-31,374000
2015-04-30,374600
2015-03-31,377200
2015-02-28,378300
2015-01-31,377900
2014-12-31,377900
2014-11-30,377500
2014-10-31,376900
2014-09-30,376200
2014-08-31,375200
2014-07-31,374000
2014-06-30,374000
2014-05-31,373800
2014-04-30,371200
2014-03-31,367800
2014-02-28,366300
2014-01-31,365100
2013-12-31,363400
2013-11-30,361400
2013-10-31,359400
2013-09-30,357500
2013-08-31,355600
2013-07-31,353800
2013-06-30,351700
2013-05-31,349800
2013-04-30,348300
2013-03-31,347300
2013-02-28,346600
2013-01-31,346500
2012-12-31,346300
2012-11-30,345900
2012-10-31,345800
2012-09-30,345500
2012-08-31,344700
2012-07-31,344100
2012-06-30,343500
2012-05-31,343400
2012-04-30,344000
2012-03-31,345100
2012-02-29,346100
2012-01-31,347600
2011-12-31,349300
2011-11-30,350800
2011-10-31,352300
2011-09-30,354000
2011-08-31,355700
2011-07-31,357200
2011-06-30,358400
2011-05-31,360100
2011-04-30,362100
2011-03-31,364200
2011-02-28,365900
2011-01-31,367400
2010-12-31,368800
2010-11-30,370200
2010-10-31,371500
2010-09-30,372400
2010-08-31,373300
2010-07-31,374300
2010-06-30,375100
2010-05-31,375300
2010-04-30,375500
2010-03-31,375600
2010-02-28,375900
2010-01-31,376100
2009-12-31,376100
2009-11-30,376000
2009-10-31,376000
2009-09-30,376100
2009-08-31,377100
2009-07-31,378400
2009-06-30,380200
2009-05-31,382300
2009-04-30,385100
2009-03-31,388000
2009-02-28,391000
2009-01-31,393500
2008-12-31,396200
2008-11-30,399500
2008-10-31,403200
2008-09-30,407000
2008-08-31,410500
2008-07-31,413600
2008-06-30,416900
2008-05-31,420600
2008-04-30,424400
2008-03-31,428100
2008-02-29,431300
2008-01-31,433800
2007-12-31,435700
2007-11-30,437600
2007-10-31,439200
2007-09-30,440900
2007-08-31,442800
2007-07-31,445200
2007-06-30,447200
2007-05-31,448400
2007-04-30,449100
2007-03-31,449700
2007-02-28,450200
2007-01-31,451000
2006-12-31,452100
2006-11-30,453300
2006-10-31,454300
2006-09-30,455400
2006-08-31,455900
2006-07-31,455900
2006-06-30,455600
2006-05-31,455100
2006-04-30,453800
2006-03-31,452000
2006-02-28,450500
2006-01-31,448700
2005-12-31,446300
2005-11-30,443400
2005-10-31,440500
2005-09-30,437300
2005-08-31,434000
2005-07-31,430300
2005-06-30,426400
2005-05-31,422100
2005-04-30,417500
2005-03-31,412400
2005-02-28,407500
2005-01-31,402900
2004-12-31,398400
2004-11-30,393800
2004-10-31,388900
2004-09-30,383900
2004-08-31,379200
2004-07-31,374700
2004-06-30,370700
2004-05-31,367000
2004-04-30,363100
2004-03-31,359500
2004-02-29,356200
2004-01-31,353100
2003-12-31,350000
2003-11-30,347000
2003-10-31,344000
2003-09-30,341100
2003-08-31,338100
2003-07-31,335000
2003-06-30,331100
2003-05-31,326500
2003-04-30,322600
2003-03-31,319100
2003-02-28,314800
2003-01-31,310700
2002-12-31,306800
2002-11-30,302800
2002-10-31,298800
2002-09-30,294900
2002-08-31,291000
2002-07-31,286600
2002-06-30,282600
2002-05-31,279100
2002-04-30,275500
2002-03-31,271900
2002-02-28,268800
2002-01-31,266100
2001-12-31,263700
2001-11-30,261000
2001-10-31,257900
2001-09-30,254900
2001-08-31,251800
2001-07-31,249000
2001-06-30,246500
2001-05-31,244400
2001-04-30,242400
2001-03-31,240200
2001-02-28,237800
2001-01-31,235100
2000-12-31,232600
2000-11-30,230500
2000-10-31,228100
2000-09-30,225500
2000-08-31,223200
2000-07-31,220800
2000-06-30,218300
2000-05-31,216100
2000-04-30,214100
2000-03-31,212500
2000-02-29,210700
2000-01-31,208300
1999-12-31,205400
1999-11-30,202600
1999-10-31,200300
1999-09-30,198400
1999-08-31,196600
1999-07-31,194800
1999-06-30,192900
1999-05-31,191000
1999-04-30,189300
1999-03-31,187800
1999-02-28,186300
1999-01-31,184900
1998-12-31,183600
1998-11-30,182300
1998-10-31,180900
1998-09-30,179900
1998-08-31,179200
1998-07-31,178500
1998-06-30,178100
1998-05-31,177700
1998-04-30,177200
1998-03-31,176500
1998-02-28,175400
1998-01-31,174200
1997-12-31,173100
1997-11-30,172400
1997-10-31,171700
1997-09-30,171200
1997-08-31,170900
1997-07-31,170600
1997-06-30,170500
1997-05-31,170100
1997-04-30,169500
1997-03-31,168800
1997-02-28,168100
1997-01-31,167300
1996-12-31,166900
1996-11-30,168000
1996-10-31,169500
1996-09-30,170400
1996-08-31,170500
1996-07-31,170900
1996-06-30,171000
1996-05-31,171000
1996-04-30,171000
