"Date","Value"
2016-05-31,174600
2016-03-31,173600
2016-02-29,169500
2016-01-31,169000
2015-12-31,167500
2015-11-30,167300
2015-10-31,167500
2015-09-30,166900
2015-08-31,156800
2015-07-31,155900
2015-06-30,154200
2015-05-31,152000
2015-04-30,153000
2015-03-31,153900
2015-02-28,154100
2015-01-31,155200
2014-12-31,155300
2014-11-30,155100
2014-10-31,154500
2014-09-30,154200
2014-08-31,154100
2014-07-31,154000
2014-06-30,153900
2014-05-31,153900
2014-04-30,153500
2014-03-31,152700
2014-02-28,151900
2014-01-31,151500
2013-12-31,150800
2013-11-30,149900
2013-10-31,148600
2013-09-30,146800
2013-08-31,145600
2013-07-31,145300
2013-06-30,145100
2013-05-31,145000
2013-04-30,145200
2013-03-31,145100
2013-02-28,144500
2013-01-31,143700
2012-12-31,143000
2012-11-30,142600
2012-10-31,142700
2012-09-30,143000
2012-08-31,143300
2012-07-31,143200
2012-06-30,142800
2012-05-31,142400
2012-04-30,142400
2012-03-31,142800
2012-02-29,143600
2012-01-31,144500
2011-12-31,145100
2011-11-30,145700
2011-10-31,146400
2011-09-30,147100
2011-08-31,147800
2011-07-31,148800
2011-06-30,149700
2011-05-31,150700
2011-04-30,152000
2011-03-31,153400
2011-02-28,154400
2011-01-31,155200
2010-12-31,156300
2010-11-30,157400
2010-10-31,158500
2010-09-30,159200
2010-08-31,159400
2010-07-31,159300
2010-06-30,159400
2010-05-31,159600
2010-04-30,159700
2010-03-31,159500
2010-02-28,159700
2010-01-31,160400
2009-12-31,161400
2009-11-30,161800
2009-10-31,161900
2009-09-30,162100
2009-08-31,162700
2009-07-31,163200
2009-06-30,163800
2009-05-31,165200
2009-04-30,166700
2009-03-31,167200
2009-02-28,167000
2009-01-31,166800
2008-12-31,166500
2008-11-30,167100
2008-10-31,168700
2008-09-30,170300
2008-08-31,171600
2008-07-31,173000
2008-06-30,174900
2008-05-31,176300
2008-04-30,177000
2008-03-31,177800
2008-02-29,178600
2008-01-31,179400
2007-12-31,180500
2007-11-30,181400
2007-10-31,181700
2007-09-30,182200
2007-08-31,183100
2007-07-31,184000
2007-06-30,184100
2007-05-31,183800
2007-04-30,183600
2007-03-31,183800
2007-02-28,183900
2007-01-31,183800
2006-12-31,183400
2006-11-30,183100
2006-10-31,182700
2006-09-30,181800
2006-08-31,180400
2006-07-31,178700
2006-06-30,176900
2006-05-31,174800
2006-04-30,172600
2006-03-31,170700
2006-02-28,168800
2006-01-31,166900
2005-12-31,164800
2005-11-30,163000
2005-10-31,161200
2005-09-30,159100
2005-08-31,156800
2005-07-31,154600
2005-06-30,152500
2005-05-31,150700
2005-04-30,148800
2005-03-31,147000
2005-02-28,145300
2005-01-31,143500
2004-12-31,141800
2004-11-30,139700
2004-10-31,137600
2004-09-30,135500
2004-08-31,133200
2004-07-31,131000
2004-06-30,128900
2004-05-31,126800
2004-04-30,125300
2004-03-31,124200
2004-02-29,123300
2004-01-31,122300
2003-12-31,121100
2003-11-30,119400
2003-10-31,117800
2003-09-30,116400
2003-08-31,116000
2003-07-31,115800
2003-06-30,115300
2003-05-31,114600
2003-04-30,113800
2003-03-31,113000
2003-02-28,112300
2003-01-31,111700
2002-12-31,111100
2002-11-30,110500
2002-10-31,110000
2002-09-30,109600
2002-08-31,108900
2002-07-31,107900
2002-06-30,107100
2002-05-31,106400
2002-04-30,105600
2002-03-31,104700
2002-02-28,103800
2002-01-31,103000
2001-12-31,102600
2001-11-30,101900
2001-10-31,101100
2001-09-30,100500
2001-08-31,99800
2001-07-31,99000
2001-06-30,98500
2001-05-31,98300
2001-04-30,97900
2001-03-31,97200
2001-02-28,96800
2001-01-31,96500
2000-12-31,96100
2000-11-30,96000
2000-10-31,96100
2000-09-30,95900
2000-08-31,95500
2000-07-31,95400
2000-06-30,95200
2000-05-31,95000
2000-04-30,94700
2000-03-31,94600
2000-02-29,94400
2000-01-31,94000
1999-12-31,93500
1999-11-30,93600
1999-10-31,94000
1999-09-30,94200
1999-08-31,94500
1999-07-31,94600
1999-06-30,94400
1999-05-31,93900
1999-04-30,93600
1999-03-31,93200
1999-02-28,92600
1999-01-31,91900
1998-12-31,91200
1998-11-30,90400
1998-10-31,89500
1998-09-30,88700
1998-08-31,88300
1998-07-31,88300
1998-06-30,88700
1998-05-31,88900
1998-04-30,89000
1998-03-31,89000
1998-02-28,88900
1998-01-31,88600
1997-12-31,88500
1997-11-30,88500
1997-10-31,88500
1997-09-30,88500
1997-08-31,88700
1997-07-31,88400
1997-06-30,88100
1997-05-31,88300
1997-04-30,88700
1997-03-31,88600
1997-02-28,88200
1997-01-31,88300
1996-12-31,88500
1996-11-30,88600
1996-10-31,88800
1996-09-30,89000
1996-08-31,89000
1996-07-31,88800
1996-06-30,88700
1996-05-31,88300
1996-04-30,88000
