"Date","Value"
2016-05-31,162500
2016-03-31,161000
2016-02-29,160600
2016-01-31,159600
2015-12-31,159200
2015-11-30,159100
2015-10-31,157800
2015-09-30,157900
2015-08-31,157100
2015-07-31,155100
2015-06-30,155000
2015-05-31,155400
2015-04-30,154500
2015-03-31,155500
2015-02-28,157700
2015-01-31,158300
2014-12-31,158200
2014-11-30,158000
2014-10-31,157600
2014-09-30,157200
2014-08-31,157200
2014-07-31,157000
2014-06-30,156800
2014-05-31,156100
2014-04-30,155700
2014-03-31,155800
2014-02-28,156000
2014-01-31,155700
2013-12-31,155000
2013-11-30,154500
2013-10-31,154400
2013-09-30,154300
2013-08-31,154000
2013-07-31,153900
2013-06-30,154000
2013-05-31,153900
2013-04-30,153600
2013-03-31,153300
2013-02-28,153400
2013-01-31,153900
2012-12-31,154600
2012-11-30,155400
2012-10-31,155900
2012-09-30,156500
2012-08-31,157000
2012-07-31,156900
2012-06-30,156300
2012-05-31,156100
2012-04-30,156300
2012-03-31,156300
2012-02-29,156200
2012-01-31,156500
2011-12-31,157000
2011-11-30,157700
2011-10-31,158400
2011-09-30,158700
2011-08-31,159000
2011-07-31,159400
2011-06-30,159900
2011-05-31,160300
2011-04-30,160800
2011-03-31,161700
2011-02-28,162800
2011-01-31,163700
2010-12-31,164400
2010-11-30,165200
2010-10-31,166300
2010-09-30,167800
2010-08-31,169400
2010-07-31,170900
2010-06-30,172000
2010-05-31,172500
2010-04-30,173200
2010-03-31,174100
2010-02-28,174900
2010-01-31,175600
2009-12-31,176100
2009-11-30,176100
2009-10-31,175800
2009-09-30,175900
2009-08-31,176200
2009-07-31,176600
2009-06-30,177200
2009-05-31,178200
2009-04-30,179500
2009-03-31,180500
2009-02-28,181000
2009-01-31,180900
2008-12-31,180700
2008-11-30,180600
2008-10-31,180700
2008-09-30,180800
2008-08-31,181200
2008-07-31,182000
2008-06-30,182900
2008-05-31,183300
2008-04-30,183700
2008-03-31,184500
2008-02-29,185800
2008-01-31,187000
2007-12-31,188000
2007-11-30,188700
2007-10-31,189600
2007-09-30,190500
2007-08-31,191000
2007-07-31,191200
2007-06-30,191500
2007-05-31,191700
2007-04-30,191000
2007-03-31,189900
2007-02-28,189000
2007-01-31,188200
2006-12-31,188000
2006-11-30,188100
2006-10-31,187900
2006-09-30,187400
2006-08-31,186800
2006-07-31,185700
2006-06-30,184300
2006-05-31,183000
2006-04-30,182000
2006-03-31,180700
2006-02-28,178800
2006-01-31,176900
2005-12-31,175400
2005-11-30,174000
2005-10-31,172300
2005-09-30,169800
2005-08-31,167200
2005-07-31,164900
2005-06-30,163000
2005-05-31,161500
2005-04-30,159800
2005-03-31,158000
2005-02-28,156300
2005-01-31,154800
2004-12-31,153000
2004-11-30,151000
2004-10-31,149100
2004-09-30,147500
2004-08-31,145800
2004-07-31,144300
2004-06-30,142900
2004-05-31,141600
2004-04-30,140400
2004-03-31,139500
2004-02-29,138800
2004-01-31,137700
2003-12-31,136300
2003-11-30,135000
2003-10-31,134000
2003-09-30,133400
2003-08-31,132700
2003-07-31,131900
2003-06-30,130800
2003-05-31,129700
2003-04-30,128900
2003-03-31,128300
2003-02-28,127200
2003-01-31,125900
2002-12-31,124900
2002-11-30,124100
2002-10-31,123400
2002-09-30,122800
2002-08-31,122200
2002-07-31,121500
2002-06-30,121300
2002-05-31,121300
2002-04-30,120800
2002-03-31,120400
2002-02-28,120700
2002-01-31,121300
2001-12-31,121300
2001-11-30,120900
2001-10-31,120700
2001-09-30,120200
2001-08-31,119600
2001-07-31,119100
2001-06-30,118300
2001-05-31,117600
2001-04-30,117100
2001-03-31,116200
2001-02-28,115100
2001-01-31,114900
2000-12-31,115500
2000-11-30,115900
2000-10-31,115700
2000-09-30,115500
2000-08-31,115600
2000-07-31,115700
2000-06-30,115800
2000-05-31,115500
2000-04-30,114900
2000-03-31,114700
2000-02-29,114700
2000-01-31,114500
1999-12-31,114300
1999-11-30,114000
1999-10-31,113700
1999-09-30,113500
1999-08-31,113400
1999-07-31,113300
1999-06-30,113200
1999-05-31,113100
1999-04-30,113000
1999-03-31,112600
1999-02-28,112000
1999-01-31,111300
1998-12-31,110700
1998-11-30,110200
1998-10-31,110000
1998-09-30,109900
1998-08-31,110000
1998-07-31,110200
1998-06-30,110300
1998-05-31,110100
1998-04-30,110100
1998-03-31,110200
1998-02-28,109900
1998-01-31,109100
1997-12-31,108200
1997-11-30,107700
1997-10-31,107500
1997-09-30,107200
1997-08-31,106900
1997-07-31,106400
1997-06-30,106200
1997-05-31,106000
1997-04-30,106000
1997-03-31,105900
1997-02-28,105700
1997-01-31,105300
1996-12-31,105100
1996-11-30,105000
1996-10-31,104700
1996-09-30,104500
1996-08-31,104600
1996-07-31,104700
1996-06-30,104400
1996-05-31,104100
1996-04-30,104000
