"Date","Value"
2016-05-31,83600
2016-03-31,79900
2016-02-29,80600
2016-01-31,81000
2015-12-31,81100
2015-11-30,80200
2015-10-31,80900
2015-09-30,81200
2015-08-31,82100
2015-07-31,84800
2015-06-30,83300
2015-05-31,80000
2015-04-30,78100
2015-03-31,78900
2015-02-28,80100
2015-01-31,81200
2014-12-31,81600
2014-11-30,81800
2014-10-31,82300
2014-09-30,82800
2014-08-31,82900
2014-07-31,82900
2014-06-30,82900
2014-05-31,82700
2014-04-30,82400
2014-03-31,81900
2014-02-28,81500
2014-01-31,81300
2013-12-31,81300
2013-11-30,81100
2013-10-31,80600
2013-09-30,80000
2013-08-31,79600
2013-07-31,79600
2013-06-30,79300
2013-05-31,79000
2013-04-30,78800
2013-03-31,78400
2013-02-28,78100
2013-01-31,78300
2012-12-31,78500
2012-11-30,78100
2012-10-31,77700
2012-09-30,77800
2012-08-31,78100
2012-07-31,77900
2012-06-30,77400
2012-05-31,76900
2012-04-30,76500
2012-03-31,76500
2012-02-29,76400
2012-01-31,76700
2011-12-31,77000
2011-11-30,77200
2011-10-31,77100
2011-09-30,76700
2011-08-31,76400
2011-07-31,76500
2011-06-30,77000
2011-05-31,77500
2011-04-30,78200
2011-03-31,79000
2011-02-28,79600
2011-01-31,80100
2010-12-31,80800
2010-11-30,81400
2010-10-31,81900
2010-09-30,82100
2010-08-31,82100
2010-07-31,82100
2010-06-30,82000
2010-05-31,81900
2010-04-30,81700
2010-03-31,81700
2010-02-28,82100
2010-01-31,82000
2009-12-31,81500
2009-11-30,81600
2009-10-31,82100
2009-09-30,82500
2009-08-31,82700
2009-07-31,83100
2009-06-30,83600
2009-05-31,84200
2009-04-30,84700
2009-03-31,85300
2009-02-28,85700
2009-01-31,85200
2008-12-31,84500
2008-11-30,84600
2008-10-31,85200
2008-09-30,86200
2008-08-31,87300
2008-07-31,88300
2008-06-30,89200
2008-05-31,90100
2008-04-30,90800
2008-03-31,91200
2008-02-29,91800
2008-01-31,92600
2007-12-31,93400
2007-11-30,94200
2007-10-31,94900
2007-09-30,95100
2007-08-31,94900
2007-07-31,94500
2007-06-30,94400
2007-05-31,94700
2007-04-30,94900
2007-03-31,95200
2007-02-28,95800
2007-01-31,96500
2006-12-31,96900
2006-11-30,96700
2006-10-31,96400
2006-09-30,96900
2006-08-31,97400
2006-07-31,97800
2006-06-30,98300
2006-05-31,98700
2006-04-30,99300
2006-03-31,99600
2006-02-28,99700
2006-01-31,100200
2005-12-31,100900
2005-11-30,101300
2005-10-31,101500
2005-09-30,101600
2005-08-31,101600
2005-07-31,101900
2005-06-30,101700
2005-05-31,101300
2005-04-30,101000
2005-03-31,100800
2005-02-28,100400
2005-01-31,99900
2004-12-31,99500
2004-11-30,99000
2004-10-31,98700
2004-09-30,98400
2004-08-31,97900
2004-07-31,97400
2004-06-30,96900
2004-05-31,96700
2004-04-30,96600
2004-03-31,96400
2004-02-29,96300
2004-01-31,96300
2003-12-31,96200
2003-11-30,96300
2003-10-31,96000
2003-09-30,95300
2003-08-31,95200
2003-07-31,95200
2003-06-30,95200
2003-05-31,94800
2003-04-30,94000
2003-03-31,93500
2003-02-28,93300
2003-01-31,92700
2002-12-31,92300
2002-11-30,92300
2002-10-31,92200
2002-09-30,92100
2002-08-31,92000
2002-07-31,91700
2002-06-30,90900
2002-05-31,90400
2002-04-30,89900
2002-03-31,89800
2002-02-28,89500
2002-01-31,89400
2001-12-31,89300
2001-11-30,88600
2001-10-31,88000
2001-09-30,87900
2001-08-31,88100
2001-07-31,88100
2001-06-30,88200
2001-05-31,88200
2001-04-30,87900
2001-03-31,86900
2001-02-28,85800
2001-01-31,85400
2000-12-31,85100
2000-11-30,84700
2000-10-31,84300
2000-09-30,83500
2000-08-31,82300
2000-07-31,81800
2000-06-30,81800
2000-05-31,81800
2000-04-30,82000
2000-03-31,82200
2000-02-29,81700
2000-01-31,81000
1999-12-31,80400
1999-11-30,80100
1999-10-31,79700
1999-09-30,79700
1999-08-31,79600
1999-07-31,79200
1999-06-30,78800
1999-05-31,78400
1999-04-30,78100
1999-03-31,77800
1999-02-28,77600
1999-01-31,77100
1998-12-31,76700
1998-11-30,76800
1998-10-31,76900
1998-09-30,77100
1998-08-31,77100
1998-07-31,76800
1998-06-30,76300
1998-05-31,75800
1998-04-30,75400
1998-03-31,75200
1998-02-28,75000
1998-01-31,74600
1997-12-31,74200
1997-11-30,73700
1997-10-31,73100
1997-09-30,72500
1997-08-31,71600
1997-07-31,71000
1997-06-30,70600
1997-05-31,70300
1997-04-30,70100
1997-03-31,70200
1997-02-28,70200
1997-01-31,69700
1996-12-31,69200
1996-11-30,68900
1996-10-31,68600
1996-09-30,68100
1996-08-31,67600
1996-07-31,67100
1996-06-30,66400
1996-05-31,65600
1996-04-30,64900
