"Date","Value"
2015-08-31,232300
2015-07-31,227900
2015-06-30,228400
2015-05-31,227500
2015-04-30,226700
2015-03-31,226300
2015-02-28,223900
2015-01-31,222200
2014-12-31,221000
2014-11-30,219200
2014-10-31,217600
2014-09-30,216100
2014-08-31,214300
2014-07-31,212300
2014-06-30,210000
2014-05-31,207000
2014-04-30,202700
2014-03-31,199000
2014-02-28,197600
2014-01-31,196600
2013-12-31,194300
2013-11-30,191500
2013-10-31,188900
2013-09-30,186200
2013-08-31,183500
2013-07-31,180700
2013-06-30,177800
2013-05-31,175000
2013-04-30,172700
2013-03-31,170900
2013-02-28,169400
2013-01-31,168000
2012-12-31,166800
2012-11-30,165500
2012-10-31,164000
2012-09-30,162600
2012-08-31,161500
2012-07-31,160300
2012-06-30,159100
2012-05-31,158100
2012-04-30,157100
2012-03-31,156100
2012-02-29,154900
2012-01-31,154100
2011-12-31,153800
2011-11-30,153500
2011-10-31,153500
2011-09-30,153900
2011-08-31,154500
2011-07-31,155200
2011-06-30,155900
2011-05-31,157100
2011-04-30,158400
2011-03-31,159300
2011-02-28,160000
2011-01-31,161200
2010-12-31,162700
2010-11-30,163600
2010-10-31,164400
2010-09-30,165600
2010-08-31,166800
2010-07-31,168200
2010-06-30,169500
2010-05-31,170300
2010-04-30,170400
2010-03-31,170300
2010-02-28,170200
2010-01-31,170200
2009-12-31,170200
2009-11-30,170400
2009-10-31,170800
2009-09-30,171300
2009-08-31,172500
2009-07-31,173900
2009-06-30,175700
2009-05-31,178200
2009-04-30,181200
2009-03-31,184000
2009-02-28,186700
2009-01-31,188600
2008-12-31,190400
2008-11-30,193600
2008-10-31,198000
2008-09-30,201600
2008-08-31,204500
2008-07-31,207400
2008-06-30,210600
2008-05-31,213900
2008-04-30,217500
2008-03-31,221500
2008-02-29,225500
2008-01-31,229300
2007-12-31,232800
2007-11-30,236500
2007-10-31,240100
2007-09-30,243700
2007-08-31,248100
2007-07-31,253200
2007-06-30,258000
2007-05-31,262500
2007-04-30,267300
2007-03-31,272600
2007-02-28,277900
2007-01-31,283300
2006-12-31,289000
2006-11-30,294500
2006-10-31,3e+05
2006-09-30,305200
2006-08-31,309800
2006-07-31,313800
2006-06-30,317600
2006-05-31,320100
2006-04-30,322200
2006-03-31,324000
2006-02-28,324800
2006-01-31,324900
2005-12-31,324400
2005-11-30,321800
2005-10-31,317500
2005-09-30,312500
2005-08-31,306100
2005-07-31,298200
2005-06-30,290000
2005-05-31,281800
2005-04-30,273200
2005-03-31,264500
2005-02-28,256500
2005-01-31,249100
2004-12-31,241800
2004-11-30,234800
2004-10-31,228300
2004-09-30,222500
2004-08-31,216900
2004-07-31,211500
2004-06-30,206700
2004-05-31,202900
2004-04-30,199400
2004-03-31,196200
2004-02-29,193700
2004-01-31,191600
2003-12-31,189800
2003-11-30,187900
2003-10-31,185900
2003-09-30,184100
2003-08-31,182600
2003-07-31,181400
2003-06-30,179900
2003-05-31,178500
2003-04-30,177100
2003-03-31,175500
2003-02-28,173400
2003-01-31,171300
2002-12-31,169400
2002-11-30,167400
2002-10-31,165400
2002-09-30,163400
2002-08-31,161700
2002-07-31,160200
2002-06-30,159000
2002-05-31,157800
2002-04-30,156700
2002-03-31,155600
2002-02-28,154500
2002-01-31,153000
2001-12-31,151600
2001-11-30,150400
2001-10-31,149200
2001-09-30,148200
2001-08-31,147200
2001-07-31,146100
2001-06-30,145000
2001-05-31,143700
2001-04-30,142600
2001-03-31,141600
2001-02-28,140700
2001-01-31,139600
2000-12-31,138500
2000-11-30,137600
2000-10-31,136800
2000-09-30,135800
2000-08-31,134900
2000-07-31,133900
2000-06-30,132800
2000-05-31,131700
2000-04-30,130700
2000-03-31,130100
2000-02-29,129400
2000-01-31,128500
1999-12-31,128000
1999-11-30,127500
1999-10-31,126800
1999-09-30,126300
1999-08-31,126100
1999-07-31,125900
1999-06-30,125300
1999-05-31,124700
1999-04-30,123800
1999-03-31,122400
1999-02-28,121000
1999-01-31,120300
1998-12-31,119600
1998-11-30,118900
1998-10-31,118400
1998-09-30,118100
1998-08-31,117700
1998-07-31,117200
1998-06-30,116900
1998-05-31,116600
1998-04-30,116400
1998-03-31,116100
1998-02-28,115700
1998-01-31,115200
1997-12-31,114600
1997-11-30,114200
1997-10-31,113900
1997-09-30,113400
1997-08-31,112700
1997-07-31,112400
1997-06-30,112400
1997-05-31,112300
1997-04-30,112000
1997-03-31,111600
1997-02-28,111200
1997-01-31,111000
1996-12-31,110700
1996-11-30,110300
1996-10-31,110000
1996-09-30,110100
1996-08-31,110100
1996-07-31,109900
1996-06-30,109700
1996-05-31,109700
1996-04-30,109900
