"Date","Value"
2016-03-31,117400
2016-02-29,118100
2016-01-31,117900
2015-12-31,115300
2015-11-30,113900
2015-10-31,114500
2015-09-30,115900
2015-08-31,118200
2015-07-31,117300
2015-06-30,115100
2015-05-31,117100
2015-04-30,116600
2015-03-31,115900
2015-01-31,114700
2014-12-31,116000
2014-11-30,117500
2014-10-31,118300
2014-09-30,118700
2014-08-31,119100
2014-07-31,119100
2014-06-30,118600
2014-05-31,118000
2014-04-30,117700
2014-03-31,117800
2014-02-28,117400
2014-01-31,116400
2013-12-31,115300
2013-11-30,114100
2013-10-31,113300
2013-09-30,112500
2013-08-31,111500
2013-07-31,110300
2013-06-30,109500
2013-05-31,109300
2013-04-30,109200
2013-03-31,109300
2013-02-28,110000
2013-01-31,111000
2012-12-31,111800
2012-11-30,112500
2012-10-31,112900
2012-09-30,113300
2012-08-31,113800
2012-07-31,114400
2012-06-30,114900
2012-05-31,115200
2012-04-30,115600
2012-03-31,116000
2012-02-29,116400
2012-01-31,116700
2011-12-31,116500
2011-11-30,116200
2011-10-31,116100
2011-09-30,115700
2011-08-31,114900
2011-07-31,114700
2011-06-30,115200
2011-05-31,115800
2011-04-30,116100
2011-03-31,115800
2011-02-28,115200
2011-01-31,115100
2010-12-31,115000
2010-11-30,114600
2010-10-31,114400
2010-09-30,114800
2010-08-31,115800
2010-07-31,116600
2010-06-30,117100
2010-05-31,117500
2010-04-30,118000
2010-03-31,118500
2010-02-28,119500
2010-01-31,120200
2009-12-31,120300
2009-11-30,120400
2009-10-31,120900
2009-09-30,121300
2009-08-31,121200
2009-07-31,120400
2009-06-30,119400
2009-05-31,118600
2009-04-30,117900
2009-03-31,117000
2009-02-28,116200
2009-01-31,115300
2008-12-31,114700
2008-11-30,115000
2008-10-31,115900
2008-09-30,116400
2008-08-31,116900
2008-07-31,117600
2008-06-30,118500
2008-05-31,119100
2008-04-30,119700
2008-03-31,120000
2008-02-29,120100
2008-01-31,120700
2007-12-31,121800
2007-11-30,122100
2007-10-31,121700
2007-09-30,121400
2007-08-31,121400
2007-07-31,121500
2007-06-30,121600
2007-05-31,121400
2007-04-30,120900
2007-03-31,120700
2007-02-28,120300
2007-01-31,119700
2006-12-31,119000
2006-11-30,118500
2006-10-31,117700
2006-09-30,116900
2006-08-31,116100
2006-07-31,115800
2006-06-30,115600
2006-05-31,115100
2006-04-30,114300
2006-03-31,113900
2006-02-28,114300
2006-01-31,114500
2005-12-31,114200
2005-11-30,113900
2005-10-31,113500
2005-09-30,113100
2005-08-31,112700
2005-07-31,111800
2005-06-30,110800
2005-05-31,110000
2005-04-30,109600
2005-03-31,109500
2005-02-28,109800
2005-01-31,110300
2004-12-31,110600
2004-11-30,110100
2004-10-31,109400
2004-09-30,108800
2004-08-31,108100
2004-07-31,107500
2004-06-30,107000
2004-05-31,106800
2004-04-30,106600
2004-03-31,106000
2004-02-29,105000
2004-01-31,104000
2003-12-31,102700
2003-11-30,101500
2003-10-31,101100
2003-09-30,101000
2003-08-31,100900
2003-07-31,100900
2003-06-30,101200
2003-05-31,101400
2003-04-30,101000
2003-03-31,99700
2003-02-28,98400
2003-01-31,98000
2002-12-31,98500
2002-11-30,99200
2002-10-31,99600
2002-09-30,99200
2002-08-31,98700
2002-07-31,97900
2002-06-30,97200
2002-05-31,96700
2002-04-30,96700
2002-03-31,96900
2002-02-28,97200
2002-01-31,97200
2001-12-31,97000
2001-11-30,97000
2001-10-31,97100
2001-09-30,97100
2001-08-31,97400
2001-07-31,97900
2001-06-30,97800
2001-05-31,97700
2001-04-30,98300
2001-03-31,99600
2001-02-28,99300
2000-12-31,97300
2000-11-30,95300
2000-10-31,94300
2000-09-30,93300
2000-08-31,92500
2000-07-31,92200
2000-06-30,92000
2000-05-31,91700
2000-04-30,91300
2000-03-31,91200
2000-02-29,91200
2000-01-31,91300
1999-12-31,91800
1999-11-30,92200
1999-10-31,92000
1999-09-30,91600
1999-08-31,91800
1999-07-31,92200
1999-06-30,92100
1999-05-31,91700
1999-04-30,90900
1999-03-31,89700
1999-02-28,88800
1999-01-31,88500
1998-12-31,88600
1998-11-30,88400
1998-10-31,88300
1998-09-30,88500
1998-08-31,88600
1998-07-31,88100
1998-06-30,87200
1998-05-31,86900
1998-04-30,86700
1998-03-31,86100
1998-02-28,85400
1998-01-31,85200
1997-12-31,85000
1997-11-30,84800
1997-10-31,84900
1997-09-30,84800
1997-08-31,84400
1997-07-31,84100
1997-06-30,84000
1997-05-31,83900
1997-04-30,83600
1997-03-31,83000
1997-02-28,82300
1997-01-31,82100
1996-12-31,82200
1996-11-30,82100
1996-10-31,81800
1996-09-30,81700
1996-08-31,81300
1996-07-31,80500
1996-06-30,80000
1996-05-31,80100
1996-04-30,80400
