"Date","Value"
2016-05-31,339800
2016-03-31,336700
2016-02-29,334900
2016-01-31,332400
2015-12-31,329100
2015-11-30,326400
2015-10-31,323000
2015-09-30,321000
2015-08-31,318800
2015-07-31,318200
2015-06-30,312700
2015-05-31,306700
2015-04-30,309900
2015-03-31,316900
2015-02-28,312600
2015-01-31,310000
2014-12-31,308700
2014-11-30,306000
2014-10-31,302300
2014-09-30,299400
2014-08-31,298900
2014-07-31,298900
2014-06-30,297700
2014-05-31,294400
2014-04-30,290000
2014-03-31,286200
2014-02-28,285100
2014-01-31,285100
2013-12-31,284100
2013-11-30,281800
2013-10-31,278800
2013-09-30,276100
2013-08-31,273200
2013-07-31,269900
2013-06-30,266200
2013-05-31,263600
2013-04-30,261100
2013-03-31,258200
2013-02-28,254800
2013-01-31,251600
2012-12-31,248500
2012-11-30,245500
2012-10-31,242600
2012-09-30,240200
2012-08-31,237900
2012-07-31,235000
2012-06-30,233400
2012-05-31,233700
2012-04-30,234200
2012-03-31,233500
2012-02-29,232200
2012-01-31,231400
2011-12-31,231500
2011-11-30,232100
2011-10-31,232100
2011-09-30,231900
2011-08-31,233200
2011-07-31,236600
2011-06-30,241500
2011-05-31,246900
2011-04-30,251900
2011-03-31,255000
2011-02-28,256800
2011-01-31,258900
2010-12-31,261400
2010-11-30,263200
2010-10-31,265000
2010-09-30,266900
2010-08-31,269400
2010-07-31,272200
2010-06-30,275500
2010-05-31,278600
2010-04-30,281700
2010-03-31,283500
2010-02-28,284400
2010-01-31,285600
2009-12-31,286300
2009-11-30,286300
2009-10-31,288800
2009-09-30,293500
2009-08-31,297000
2009-07-31,298600
2009-06-30,300400
2009-05-31,303500
2009-04-30,307600
2009-03-31,312900
2009-02-28,316900
2009-01-31,316800
2008-12-31,316300
2008-11-30,320100
2008-10-31,326400
2008-09-30,331700
2008-08-31,337000
2008-07-31,342300
2008-06-30,346200
2008-05-31,348100
2008-04-30,348900
2008-03-31,352100
2008-02-29,359900
2008-01-31,369000
2007-12-31,376600
2007-11-30,385200
2007-10-31,394400
2007-09-30,400100
2007-08-31,400900
2007-07-31,400500
2007-06-30,400400
2007-05-31,399900
2007-04-30,400400
2007-03-31,402800
2007-02-28,405100
2007-01-31,407500
2006-12-31,412000
2006-11-30,416300
2006-10-31,418900
2006-09-30,422200
2006-08-31,427600
2006-07-31,432200
2006-06-30,434100
2006-05-31,434500
2006-04-30,434700
2006-03-31,435700
2006-02-28,438300
2006-01-31,442500
2005-12-31,444400
2005-11-30,442100
2005-10-31,436200
2005-09-30,431200
2005-08-31,428100
2005-07-31,425900
2005-06-30,422700
2005-05-31,418900
2005-04-30,413600
2005-03-31,406300
2005-02-28,398500
2005-01-31,391700
2004-12-31,385300
2004-11-30,377300
2004-10-31,368800
2004-09-30,361700
2004-08-31,354600
2004-07-31,346800
2004-06-30,340200
2004-05-31,335700
2004-04-30,332100
2004-03-31,328300
2004-02-29,323100
2004-01-31,317000
2003-12-31,311400
2003-11-30,306400
2003-10-31,301600
2003-09-30,297100
2003-08-31,293300
2003-07-31,290400
2003-06-30,286900
2003-05-31,282500
2003-04-30,278500
2003-03-31,275000
2003-02-28,271200
2003-01-31,266700
2002-12-31,262800
2002-11-30,260400
2002-10-31,258700
2002-09-30,255300
2002-08-31,250600
2002-07-31,246800
2002-06-30,244700
2002-05-31,242800
2002-04-30,240400
2002-03-31,237500
2002-02-28,234900
2002-01-31,232600
2001-12-31,230100
2001-11-30,227700
2001-10-31,224700
2001-09-30,221500
2001-08-31,218900
2001-07-31,216400
2001-06-30,213400
2001-05-31,211100
2001-04-30,209400
2001-03-31,207500
2001-02-28,205400
2001-01-31,204100
2000-12-31,203100
2000-11-30,201700
2000-10-31,199900
2000-09-30,198700
2000-08-31,198000
2000-07-31,197400
2000-06-30,196700
2000-05-31,196100
2000-04-30,195100
2000-03-31,193900
2000-02-29,191900
2000-01-31,189100
1999-12-31,186400
1999-11-30,184900
1999-10-31,184400
1999-09-30,184400
1999-08-31,183500
1999-07-31,182300
1999-06-30,181600
1999-05-31,180700
1999-04-30,180000
1999-03-31,180600
1999-02-28,181300
1999-01-31,180700
1998-12-31,179400
1998-11-30,178700
1998-10-31,178300
1998-09-30,178000
1998-08-31,177800
1998-07-31,177200
1998-06-30,176800
1998-05-31,176500
1998-04-30,176600
1998-03-31,176900
1998-02-28,176200
1998-01-31,174600
1997-12-31,173800
1997-11-30,173700
1997-10-31,173100
1997-09-30,172900
1997-08-31,172800
1997-07-31,172600
1997-06-30,172400
1997-05-31,172200
1997-04-30,171800
1997-03-31,172600
1997-02-28,173300
