"Date","Value"
2016-05-31,79400
2016-03-31,79400
2016-02-29,80000
2016-01-31,80300
2015-12-31,79800
2015-11-30,79200
2015-10-31,78500
2015-09-30,77900
2015-08-31,82400
2015-07-31,82700
2015-06-30,82300
2015-05-31,82000
2015-04-30,82300
2015-03-31,82900
2015-02-28,82800
2015-01-31,82500
2014-12-31,83100
2014-11-30,83600
2014-10-31,83700
2014-09-30,83600
2014-08-31,83600
2014-07-31,83900
2014-06-30,84100
2014-05-31,85200
2014-04-30,84400
2014-03-31,81100
2014-02-28,79000
2014-01-31,79600
2013-12-31,80000
2013-11-30,80400
2013-10-31,80800
2013-09-30,79900
2013-08-31,78900
2013-07-31,78900
2013-06-30,79700
2013-05-31,79800
2013-04-30,78100
2013-03-31,76100
2013-02-28,75700
2013-01-31,75800
2012-12-31,75900
2012-11-30,75600
2012-10-31,75600
2012-09-30,76400
2012-08-31,77100
2012-07-31,76600
2012-06-30,76300
2012-05-31,76100
2012-04-30,76000
2012-03-31,76700
2012-02-29,76800
2012-01-31,76200
2011-12-31,75400
2011-11-30,75200
2011-10-31,75100
2011-09-30,75400
2011-08-31,75200
2011-07-31,75100
2011-06-30,75000
2011-05-31,75200
2011-04-30,75700
2011-03-31,76600
2011-02-28,77100
2011-01-31,77100
2010-12-31,76900
2010-11-30,76700
2010-10-31,76500
2010-09-30,76500
2010-08-31,76600
2010-07-31,76600
2010-06-30,76700
2010-05-31,76700
2010-04-30,77400
2010-03-31,78500
2010-02-28,79500
2010-01-31,78900
2009-12-31,77600
2009-11-30,76700
2009-10-31,76700
2009-09-30,76800
2009-08-31,76900
2009-07-31,76800
2009-06-30,77200
2009-05-31,78500
2009-04-30,80100
2009-03-31,81500
2009-02-28,82700
2009-01-31,83700
2008-12-31,85000
2008-11-30,86400
2008-10-31,88000
2008-09-30,89500
2008-08-31,91000
2008-07-31,92300
2008-06-30,93300
2008-05-31,93500
2008-04-30,92900
2008-03-31,91900
2008-02-29,91300
2008-01-31,91200
2007-12-31,91000
2007-11-30,90900
2007-10-31,91000
2007-09-30,91400
2007-08-31,92000
2007-07-31,92800
2007-06-30,93200
2007-05-31,93400
2007-04-30,93200
2007-03-31,92900
2007-02-28,93100
2007-01-31,94900
2006-12-31,97100
2006-11-30,98500
2006-10-31,98500
2006-09-30,98000
2006-08-31,97500
2006-07-31,97400
2006-06-30,96800
2006-05-31,96800
2006-04-30,98700
2006-03-31,100800
2006-02-28,101200
2006-01-31,100800
2005-12-31,100300
2005-11-30,100400
2005-10-31,101000
2005-09-30,101500
2005-08-31,101800
2005-07-31,102200
2005-06-30,102500
2005-05-31,101600
2005-04-30,100300
2005-03-31,99900
2005-02-28,99600
2005-01-31,99200
2004-12-31,99500
2004-11-30,99600
2004-10-31,99100
2004-09-30,98900
2004-08-31,98800
2004-07-31,98000
2004-06-30,97300
2004-05-31,97000
2004-04-30,96400
2004-03-31,95800
2004-02-29,95400
2004-01-31,94400
2003-12-31,93000
2003-11-30,91800
2003-10-31,91200
2003-09-30,90800
2003-08-31,90400
2003-07-31,90000
2003-06-30,90300
2003-05-31,91000
2003-04-30,91700
2003-03-31,92600
2003-02-28,94000
2003-01-31,96000
2002-12-31,98400
2002-11-30,100300
2002-10-31,100300
2002-09-30,99300
2002-08-31,99300
2002-07-31,100900
2002-06-30,102200
2002-05-31,102400
2002-04-30,101600
2002-03-31,101000
2002-02-28,100600
2002-01-31,99900
2001-12-31,98800
2001-11-30,98200
2001-10-31,97500
2001-09-30,96300
2001-08-31,95200
2001-07-31,94200
2001-06-30,93200
2001-05-31,92200
2001-04-30,91100
2001-03-31,90200
2001-02-28,89400
2001-01-31,88800
2000-12-31,88600
2000-11-30,88600
2000-10-31,89200
2000-09-30,90700
2000-08-31,91500
2000-07-31,90400
2000-06-30,89200
2000-05-31,89000
2000-04-30,89400
2000-03-31,89300
2000-02-29,88600
2000-01-31,88100
1999-12-31,87800
1999-11-30,87000
1999-10-31,86400
1999-09-30,86000
1999-08-31,85600
1999-07-31,85100
1999-06-30,84500
1999-05-31,84200
1999-04-30,84200
1999-03-31,84100
1999-02-28,83800
1999-01-31,83600
1998-12-31,83300
1998-11-30,83200
1998-10-31,83300
1998-09-30,83100
1998-08-31,82600
1998-07-31,82100
1998-06-30,82000
1998-05-31,82100
1998-04-30,82000
1998-03-31,81700
1998-02-28,81100
1998-01-31,80200
1997-12-31,79500
1997-11-30,79600
1997-10-31,80000
1997-09-30,80500
1997-08-31,81200
1997-07-31,81900
1997-06-30,82700
1997-05-31,83500
1997-04-30,84200
1997-03-31,84000
1997-02-28,82900
