"Date","Value"
2016-05-31,107500
2015-08-31,103300
2015-02-28,104900
2015-01-31,110800
2014-12-31,112700
2014-11-30,114700
2014-10-31,116700
2014-09-30,118500
2014-08-31,120300
2014-07-31,122200
2014-06-30,125600
2014-05-31,131200
2014-04-30,135400
2014-03-31,137000
2014-02-28,135700
2014-01-31,134500
2013-12-31,132700
2013-11-30,130600
2013-10-31,128000
2013-09-30,123700
2013-08-31,119500
2013-07-31,115900
2013-06-30,113700
2013-05-31,111700
2013-04-30,109800
2013-03-31,109000
2013-02-28,108100
2013-01-31,107900
2012-12-31,107600
2012-11-30,108800
2012-10-31,110600
2012-09-30,112600
2012-08-31,113800
2012-07-31,114300
2012-06-30,114200
2012-05-31,113800
2012-04-30,113700
2012-03-31,113700
2012-02-29,114000
2012-01-31,114100
2011-12-31,113800
2011-11-30,114000
2011-10-31,114800
2011-09-30,116200
2011-08-31,118000
2011-07-31,119800
2011-06-30,120900
2011-05-31,122100
2011-04-30,123600
2011-03-31,125700
2011-02-28,129200
2011-01-31,134700
2010-12-31,139800
2010-11-30,143000
2010-10-31,143700
2010-09-30,143900
2010-08-31,144000
2010-07-31,144100
2010-06-30,143700
2010-05-31,143100
2010-04-30,142700
2010-03-31,142500
