"Date","Value"
2016-05-31,123900
2016-03-31,126300
2016-02-29,126000
2016-01-31,127000
2015-12-31,127200
2015-11-30,127700
2015-10-31,128500
2015-09-30,125100
2015-08-31,123800
2015-07-31,122900
2015-06-30,122100
2015-05-31,121900
2015-04-30,122400
2015-03-31,122600
2015-02-28,124600
2015-01-31,125100
2014-12-31,124300
2014-11-30,123000
2014-10-31,121200
2014-09-30,119900
2014-08-31,119200
2014-07-31,118700
2014-06-30,118000
2014-05-31,117100
2014-04-30,116400
2014-03-31,115600
2014-02-28,115100
2014-01-31,114900
2013-12-31,115000
2013-11-30,115000
2013-10-31,115300
2013-09-30,115600
2013-08-31,115900
2013-07-31,115200
2013-06-30,113800
2013-05-31,112800
2013-04-30,112300
2013-03-31,111900
2013-02-28,111400
2013-01-31,110700
2012-12-31,109400
2012-11-30,108100
2012-10-31,107400
2012-09-30,107000
2012-08-31,106900
2012-07-31,107300
2012-06-30,107900
2012-05-31,108000
2012-04-30,107800
2012-03-31,107400
2012-02-29,107200
2012-01-31,107200
2011-12-31,107800
2011-11-30,108500
2011-10-31,109500
2011-09-30,110800
2011-08-31,112200
2011-07-31,114000
2011-06-30,116400
2011-05-31,118400
2011-04-30,119900
2011-03-31,121200
2011-02-28,121700
2011-01-31,122000
2010-12-31,123200
2010-11-30,124900
2010-10-31,126500
2010-09-30,128100
2010-08-31,129000
2010-07-31,129700
2010-06-30,130900
2010-05-31,132700
2010-04-30,134100
2010-03-31,135100
2010-02-28,136000
2010-01-31,137000
2009-12-31,138200
2009-11-30,138800
2009-10-31,138600
2009-09-30,138700
2009-08-31,139900
2009-07-31,141500
2009-06-30,142700
2009-05-31,144300
2009-04-30,146300
2009-03-31,148300
2009-02-28,149300
2009-01-31,148900
2008-12-31,148400
2008-11-30,149200
2008-10-31,151200
2008-09-30,152700
2008-08-31,153600
2008-07-31,154700
2008-06-30,156600
2008-05-31,158800
2008-04-30,160200
2008-03-31,161400
2008-02-29,163000
2008-01-31,165100
2007-12-31,166900
2007-11-30,168700
2007-10-31,170500
2007-09-30,172500
2007-08-31,174400
2007-07-31,176200
2007-06-30,177800
2007-05-31,178900
2007-04-30,179300
2007-03-31,179600
2007-02-28,179800
2007-01-31,179600
2006-12-31,179600
2006-11-30,180300
2006-10-31,181000
2006-09-30,181400
2006-08-31,181800
2006-07-31,181500
2006-06-30,179900
2006-05-31,177600
2006-04-30,176500
2006-03-31,176000
2006-02-28,175800
2006-01-31,175900
2005-12-31,175000
2005-11-30,172000
2005-10-31,168000
2005-09-30,163700
2005-08-31,158700
2005-07-31,153200
2005-06-30,147900
2005-05-31,142900
2005-04-30,138000
2005-03-31,133200
2005-02-28,129300
2005-01-31,126200
2004-12-31,123600
2004-11-30,120900
2004-10-31,117800
2004-09-30,114200
2004-08-31,111300
2004-07-31,108900
2004-06-30,106600
2004-05-31,104400
2004-04-30,102900
2004-03-31,101900
2004-02-29,101000
2004-01-31,100200
2003-12-31,99500
2003-11-30,98800
2003-10-31,98300
2003-09-30,97900
2003-08-31,97600
2003-07-31,97400
2003-06-30,97200
2003-05-31,96900
2003-04-30,96600
2003-03-31,96300
2003-02-28,96000
2003-01-31,95500
2002-12-31,94700
2002-11-30,94100
2002-10-31,94000
2002-09-30,94000
2002-08-31,93500
2002-07-31,92800
2002-06-30,92400
2002-05-31,92300
2002-04-30,92100
2002-03-31,91600
2002-02-28,91100
2002-01-31,90500
2001-12-31,89800
2001-11-30,89200
2001-10-31,88700
2001-09-30,88500
2001-08-31,88500
2001-07-31,88400
2001-06-30,88500
2001-05-31,88700
2001-04-30,88600
2001-03-31,88200
2001-02-28,87700
2001-01-31,87300
2000-12-31,87200
2000-11-30,87100
2000-10-31,87100
2000-09-30,87100
2000-08-31,87000
2000-07-31,86800
2000-06-30,86600
2000-05-31,86200
2000-04-30,86000
2000-03-31,85900
2000-02-29,85600
2000-01-31,85000
1999-12-31,84600
1999-11-30,84300
1999-10-31,84100
1999-09-30,84200
1999-08-31,84600
1999-07-31,84700
1999-06-30,84800
1999-05-31,85000
1999-04-30,85000
1999-03-31,85000
1999-02-28,84700
1999-01-31,84100
1998-12-31,83500
1998-11-30,83000
1998-10-31,82600
1998-09-30,82000
1998-08-31,81300
1998-07-31,80900
1998-06-30,80700
1998-05-31,80400
1998-04-30,80300
1998-03-31,80400
1998-02-28,80100
1998-01-31,79600
1997-12-31,79200
1997-11-30,78900
1997-10-31,78700
1997-09-30,78400
1997-08-31,78300
1997-07-31,78800
1997-06-30,79400
1997-05-31,79700
1997-04-30,79600
1997-03-31,79400
1997-02-28,79300
1997-01-31,79300
1996-12-31,79400
1996-11-30,79600
1996-10-31,79600
1996-09-30,79600
1996-08-31,79600
1996-07-31,79500
1996-06-30,79200
1996-05-31,78800
1996-04-30,78300
