"Date","Value"
2016-05-31,135300
2016-03-31,131900
2016-02-29,131300
2016-01-31,132400
2015-12-31,132500
2015-11-30,132300
2015-10-31,131300
2015-09-30,131700
2015-08-31,129400
2015-07-31,127700
2015-06-30,128600
2015-05-31,128500
2015-04-30,128700
2015-03-31,129700
2015-02-28,129800
2015-01-31,130500
2014-12-31,130600
2014-11-30,130200
2014-10-31,129400
2014-09-30,128600
2014-08-31,128000
2014-07-31,127600
2014-06-30,127300
2014-05-31,127200
2014-04-30,125800
2014-03-31,123700
2014-02-28,122600
2014-01-31,123100
2013-12-31,123100
2013-11-30,122900
2013-10-31,122500
2013-09-30,122100
2013-08-31,121800
2013-07-31,121600
2013-06-30,121500
2013-05-31,121400
2013-04-30,121500
2013-03-31,121900
2013-02-28,122100
2013-01-31,122400
2012-12-31,122900
2012-11-30,123100
2012-10-31,123000
2012-09-30,122900
2012-08-31,123000
2012-07-31,123100
2012-06-30,122900
2012-05-31,122600
2012-04-30,122500
2012-03-31,122600
2012-02-29,122600
2012-01-31,122700
2011-12-31,122800
2011-11-30,122700
2011-10-31,122400
2011-09-30,122000
2011-08-31,121800
2011-07-31,121500
2011-06-30,121300
2011-05-31,120800
2011-04-30,120500
2011-03-31,120300
2011-02-28,120000
2011-01-31,119700
2010-12-31,119700
2010-11-30,119500
2010-10-31,119500
2010-09-30,119700
2010-08-31,119400
2010-07-31,119000
2010-06-30,119200
2010-05-31,119700
2010-04-30,119700
2010-03-31,119900
2010-02-28,120000
2010-01-31,120100
2009-12-31,120300
2009-11-30,120400
2009-10-31,120400
2009-09-30,120300
2009-08-31,120100
2009-07-31,119800
2009-06-30,119200
2009-05-31,118600
2009-04-30,118200
2009-03-31,117600
2009-02-28,116600
2009-01-31,114200
2008-12-31,111600
2008-11-30,110500
2008-10-31,110700
2008-09-30,110700
2008-08-31,110900
2008-07-31,111200
2008-06-30,111300
2008-05-31,111200
2008-04-30,111200
2008-03-31,111300
2008-02-29,111500
2008-01-31,111600
2007-12-31,111700
2007-11-30,111600
2007-10-31,111500
2007-09-30,111200
2007-08-31,110900
2007-07-31,110700
2007-06-30,110200
2007-05-31,109600
2007-04-30,109000
2007-03-31,108300
2007-02-28,107600
2007-01-31,107300
2006-12-31,106800
2006-11-30,106000
2006-10-31,105100
2006-09-30,104400
2006-08-31,103500
2006-07-31,103000
2006-06-30,102600
2006-05-31,102300
2006-04-30,102100
2006-03-31,102000
2006-02-28,101400
2006-01-31,100900
2005-12-31,100600
2005-11-30,100200
2005-10-31,99200
2005-09-30,98300
2005-08-31,97800
2005-07-31,97400
2005-06-30,96900
2005-05-31,96400
2005-04-30,95600
2005-03-31,95200
2005-02-28,95400
2005-01-31,96000
2004-12-31,96500
2004-11-30,96900
2004-10-31,97000
2004-09-30,96900
2004-08-31,96600
2004-07-31,96200
2004-06-30,95600
2004-05-31,95000
2004-04-30,94600
2004-03-31,94200
2004-02-29,93600
2004-01-31,92900
2003-12-31,92200
2003-11-30,91800
2003-10-31,91900
2003-09-30,91700
2003-08-31,91300
2003-07-31,90900
2003-06-30,90800
2003-05-31,90900
2003-04-30,91100
2003-03-31,91000
2003-02-28,90800
2003-01-31,90500
2002-12-31,90200
2002-11-30,89600
2002-10-31,89200
2002-09-30,89000
2002-08-31,88500
2002-07-31,87600
2002-06-30,86800
2002-05-31,86400
2002-04-30,86100
2002-03-31,86000
2002-02-28,85800
2002-01-31,85500
2001-12-31,85100
2001-11-30,84700
2001-10-31,84600
2001-09-30,84600
2001-08-31,84700
2001-07-31,85000
2001-06-30,84800
2001-05-31,84300
2001-04-30,84500
2001-03-31,84300
2001-02-28,83700
2001-01-31,83400
2000-12-31,83500
2000-11-30,83400
2000-10-31,82900
2000-09-30,82600
2000-08-31,82200
2000-07-31,81800
2000-06-30,82100
2000-05-31,82400
2000-04-30,81700
2000-03-31,81100
2000-02-29,81100
2000-01-31,81100
1999-12-31,81000
1999-11-30,80800
1999-10-31,80700
1999-09-30,80500
1999-08-31,80400
1999-07-31,80700
1999-06-30,80800
1999-05-31,80500
1999-04-30,80100
1999-03-31,79700
1999-02-28,79500
1999-01-31,79400
1998-12-31,79300
1998-11-30,79100
1998-10-31,78700
1998-09-30,78300
1998-08-31,78200
1998-07-31,78200
1998-06-30,77700
1998-05-31,76900
1998-04-30,76000
1998-03-31,75600
1998-02-28,75500
1998-01-31,75400
1997-12-31,75300
1997-11-30,75300
1997-10-31,75200
1997-09-30,74900
1997-08-31,74700
1997-07-31,74700
1997-06-30,74600
1997-05-31,74500
1997-04-30,74300
1997-03-31,74100
1997-02-28,74300
1997-01-31,74200
1996-12-31,73900
1996-11-30,73800
1996-10-31,73800
1996-09-30,73800
1996-08-31,73900
1996-07-31,74000
1996-06-30,74200
1996-05-31,75200
1996-04-30,76900
