"Date","Value"
2015-09-30,93200
2015-08-31,95900
2015-07-31,96900
2015-02-28,95800
2015-01-31,96500
2014-12-31,96400
2014-11-30,95800
2014-10-31,94700
2014-09-30,94200
2014-08-31,93200
2014-07-31,92200
2014-06-30,92200
2014-05-31,92900
2014-04-30,91900
2014-03-31,90400
2014-02-28,89800
2014-01-31,89600
2013-12-31,89300
2013-11-30,88800
2013-10-31,87600
2013-09-30,86100
2013-08-31,85200
2013-07-31,84800
2013-06-30,84600
2013-05-31,84300
2013-04-30,83900
2013-03-31,83200
2013-02-28,82400
2013-01-31,81600
2012-12-31,81100
2012-11-30,81000
2012-10-31,81000
2012-09-30,81100
2012-08-31,81000
2012-07-31,80700
2012-06-30,80900
2012-05-31,81300
2012-04-30,81600
2012-03-31,81800
2012-02-29,81800
2012-01-31,82000
2011-12-31,81900
2011-11-30,81900
2011-10-31,82500
2011-09-30,83400
2011-08-31,84400
2011-07-31,85400
2011-06-30,86400
2011-05-31,87600
2011-04-30,88500
2011-03-31,88600
2011-02-28,88200
2011-01-31,87500
2010-12-31,86400
2010-11-30,85500
2010-10-31,85000
2010-09-30,84500
2010-08-31,84300
2010-07-31,84500
2010-06-30,85400
2010-05-31,87100
2010-04-30,88700
2010-03-31,89700
2010-02-28,90200
2010-01-31,90500
2009-12-31,90400
2009-11-30,89900
2009-10-31,89000
2009-09-30,87800
2009-08-31,86300
