"Date","Value"
2016-05-31,223700
2016-03-31,220700
2016-02-29,218000
2016-01-31,218500
2015-12-31,218500
2015-11-30,217800
2015-10-31,219800
2015-09-30,218400
2015-08-31,217900
2015-07-31,215100
2015-06-30,214600
2015-05-31,213500
2015-04-30,213900
2015-03-31,218200
2015-02-28,219300
2015-01-31,217800
2014-12-31,216900
2014-11-30,215600
2014-10-31,214300
2014-09-30,213400
2014-08-31,213100
2014-07-31,212600
2014-06-30,211800
2014-05-31,210400
2014-04-30,208400
2014-03-31,206900
2014-02-28,206200
2014-01-31,205600
2013-12-31,204600
2013-11-30,203500
2013-10-31,202500
2013-09-30,201900
2013-08-31,201400
2013-07-31,200800
2013-06-30,199700
2013-05-31,198500
2013-04-30,198000
2013-03-31,197500
2013-02-28,196800
2013-01-31,196300
2012-12-31,196100
2012-11-30,195700
2012-10-31,195100
2012-09-30,194400
2012-08-31,194100
2012-07-31,193900
2012-06-30,193900
2012-05-31,194000
2012-04-30,194100
2012-03-31,194100
2012-02-29,194300
2012-01-31,194800
2011-12-31,195500
2011-11-30,196000
2011-10-31,196300
2011-09-30,196200
2011-08-31,195800
2011-07-31,195800
2011-06-30,196700
2011-05-31,198000
2011-04-30,199200
2011-03-31,200500
2011-02-28,202100
2011-01-31,203500
2010-12-31,204100
2010-11-30,204500
2010-10-31,205300
2010-09-30,206600
2010-08-31,207900
2010-07-31,208800
2010-06-30,209900
2010-05-31,211500
2010-04-30,213100
2010-03-31,214600
2010-02-28,215400
2010-01-31,215900
2009-12-31,217100
2009-11-30,218500
2009-10-31,219700
2009-09-30,220000
2009-08-31,220100
2009-07-31,220600
2009-06-30,221300
2009-05-31,221700
2009-04-30,222800
2009-03-31,224000
2009-02-28,224100
2009-01-31,223300
2008-12-31,222700
2008-11-30,223100
2008-10-31,224500
2008-09-30,226800
2008-08-31,229300
2008-07-31,231300
2008-06-30,233000
2008-05-31,234800
2008-04-30,236300
2008-03-31,237500
2008-02-29,239500
2008-01-31,241300
2007-12-31,242000
2007-11-30,242400
2007-10-31,243500
2007-09-30,245000
2007-08-31,246200
2007-07-31,246400
2007-06-30,245800
2007-05-31,245400
2007-04-30,245000
2007-03-31,245500
2007-02-28,247500
2007-01-31,249800
2006-12-31,250800
2006-11-30,251300
2006-10-31,251700
2006-09-30,251600
2006-08-31,251300
2006-07-31,251400
2006-06-30,252000
2006-05-31,253100
2006-04-30,254400
2006-03-31,255000
2006-02-28,253700
2006-01-31,251900
2005-12-31,252000
2005-11-30,252900
2005-10-31,252600
2005-09-30,251700
2005-08-31,250600
2005-07-31,249300
2005-06-30,248300
2005-05-31,247000
2005-04-30,245600
2005-03-31,243600
2005-02-28,241200
2005-01-31,239400
2004-12-31,238400
2004-11-30,236900
2004-10-31,234400
2004-09-30,231400
2004-08-31,228800
2004-07-31,226700
2004-06-30,225200
2004-05-31,223100
2004-04-30,219900
2004-03-31,216200
2004-02-29,213600
2004-01-31,212200
2003-12-31,210900
2003-11-30,208800
2003-10-31,206500
2003-09-30,204600
2003-08-31,203600
2003-07-31,203500
2003-06-30,202300
2003-05-31,199500
2003-04-30,195900
2003-03-31,192700
2003-02-28,190100
2003-01-31,187600
2002-12-31,185000
2002-11-30,183100
2002-10-31,181900
2002-09-30,181000
2002-08-31,179600
2002-07-31,176800
2002-06-30,173700
2002-05-31,171000
2002-04-30,169100
2002-03-31,168100
2002-02-28,167300
2002-01-31,165900
2001-12-31,163800
2001-11-30,161000
2001-10-31,157900
2001-09-30,154900
2001-08-31,151900
2001-07-31,149100
2001-06-30,147100
2001-05-31,145600
2001-04-30,144600
2001-03-31,143800
2001-02-28,142700
2001-01-31,141500
2000-12-31,140300
2000-11-30,139200
2000-10-31,138100
2000-09-30,136800
2000-08-31,135100
2000-07-31,133700
2000-06-30,132600
2000-05-31,131300
2000-04-30,130300
2000-03-31,129200
2000-02-29,127200
2000-01-31,125000
1999-12-31,123400
1999-11-30,122300
1999-10-31,121300
1999-09-30,120500
1999-08-31,119700
1999-07-31,118600
1999-06-30,117500
1999-05-31,116600
1999-04-30,115800
1999-03-31,115200
1999-02-28,114500
1999-01-31,113400
1998-12-31,112300
1998-11-30,111700
1998-10-31,111600
1998-09-30,111400
1998-08-31,110600
1998-07-31,109400
1998-06-30,108200
1998-05-31,107300
1998-04-30,106600
1998-03-31,105900
1998-02-28,105200
1998-01-31,104500
1997-12-31,103700
1997-11-30,102900
1997-10-31,101700
1997-09-30,100600
1997-08-31,1e+05
1997-07-31,99400
1997-06-30,98900
1997-05-31,98900
1997-04-30,99500
1997-03-31,1e+05
1997-02-28,99900
1997-01-31,98800
1996-12-31,97500
1996-11-30,96800
1996-10-31,96800
1996-09-30,97100
1996-08-31,97700
1996-07-31,98900
1996-06-30,1e+05
1996-05-31,100300
1996-04-30,99500
