"Date","Value"
2016-05-31,161000
2016-03-31,158600
2016-02-29,158000
2016-01-31,157800
2015-12-31,158800
2015-11-30,157400
2015-10-31,157400
2015-09-30,158000
2015-08-31,148300
2015-07-31,147700
2015-06-30,148500
2015-05-31,148100
2015-04-30,147200
2015-03-31,148000
2015-02-28,147000
2015-01-31,147000
2014-12-31,146700
2014-11-30,146400
2014-10-31,146200
2014-09-30,146000
2014-08-31,145800
2014-07-31,145400
2014-06-30,145000
2014-05-31,144800
2014-04-30,145000
2014-03-31,145400
2014-02-28,145400
2014-01-31,145400
2013-12-31,145500
2013-11-30,144800
2013-10-31,143700
2013-09-30,143300
2013-08-31,143000
2013-07-31,142600
2013-06-30,142200
2013-05-31,141800
2013-04-30,141300
2013-03-31,140900
2013-02-28,140700
2013-01-31,140400
2012-12-31,140100
2012-11-30,140100
2012-10-31,140100
2012-09-30,140100
2012-08-31,140300
2012-07-31,140700
2012-06-30,141000
2012-05-31,141200
2012-04-30,141300
2012-03-31,141600
2012-02-29,142100
2012-01-31,142500
2011-12-31,142700
2011-11-30,143100
2011-10-31,143600
2011-09-30,143900
2011-08-31,144200
2011-07-31,145200
2011-06-30,146700
2011-05-31,148200
2011-04-30,149600
2011-03-31,150700
2011-02-28,151700
2011-01-31,153000
2010-12-31,154300
2010-11-30,155400
2010-10-31,156500
2010-09-30,157400
2010-08-31,158100
2010-07-31,158800
2010-06-30,159400
2010-05-31,159800
2010-04-30,160100
2010-03-31,160400
2010-02-28,161300
2010-01-31,162300
2009-12-31,163000
2009-11-30,162800
2009-10-31,162400
2009-09-30,162600
2009-08-31,163100
2009-07-31,163700
2009-06-30,164100
2009-05-31,164700
2009-04-30,165600
2009-03-31,166400
2009-02-28,166600
2009-01-31,165900
2008-12-31,165300
2008-11-30,166200
2008-10-31,168200
2008-09-30,169900
2008-08-31,171100
2008-07-31,171700
2008-06-30,172300
2008-05-31,173200
2008-04-30,174200
2008-03-31,175200
2008-02-29,176300
2008-01-31,177800
2007-12-31,179600
2007-11-30,181000
2007-10-31,181800
2007-09-30,182600
2007-08-31,183400
2007-07-31,184200
2007-06-30,185100
2007-05-31,185700
2007-04-30,186100
2007-03-31,186600
2007-02-28,186800
2007-01-31,186900
2006-12-31,187400
2006-11-30,187800
2006-10-31,187500
2006-09-30,187100
2006-08-31,187200
2006-07-31,187200
2006-06-30,186600
2006-05-31,185900
2006-04-30,184800
2006-03-31,183100
2006-02-28,181200
2006-01-31,179900
2005-12-31,178700
2005-11-30,177100
2005-10-31,175100
2005-09-30,173200
2005-08-31,171200
2005-07-31,169300
2005-06-30,167100
2005-05-31,164700
2005-04-30,162300
2005-03-31,160300
2005-02-28,158700
2005-01-31,156600
2004-12-31,154100
2004-11-30,152000
2004-10-31,150300
2004-09-30,148300
2004-08-31,146100
2004-07-31,144000
2004-06-30,142200
2004-05-31,140300
2004-04-30,138500
2004-03-31,136900
2004-02-29,135500
2004-01-31,134400
2003-12-31,133400
2003-11-30,132300
2003-10-31,130900
2003-09-30,129700
2003-08-31,128700
2003-07-31,127600
2003-06-30,126500
2003-05-31,125700
2003-04-30,124900
2003-03-31,124000
2003-02-28,123300
2003-01-31,122600
2002-12-31,121800
2002-11-30,120800
2002-10-31,119700
2002-09-30,118700
2002-08-31,117700
2002-07-31,116700
2002-06-30,115700
2002-05-31,115000
2002-04-30,114300
2002-03-31,113700
2002-02-28,112800
2002-01-31,111600
2001-12-31,110600
2001-11-30,109800
2001-10-31,109300
2001-09-30,108800
2001-08-31,108100
2001-07-31,107100
2001-06-30,106400
2001-05-31,105800
2001-04-30,105300
2001-03-31,104800
2001-02-28,104400
2001-01-31,104000
2000-12-31,103700
2000-11-30,103100
2000-10-31,102600
2000-09-30,102000
2000-08-31,101600
2000-07-31,101300
2000-06-30,101000
2000-05-31,100300
2000-04-30,99500
2000-03-31,98700
2000-02-29,98100
2000-01-31,97400
1999-12-31,96600
1999-11-30,96000
1999-10-31,96000
1999-09-30,96000
1999-08-31,95800
1999-07-31,95600
1999-06-30,95300
1999-05-31,95000
1999-04-30,95000
1999-03-31,95200
1999-02-28,95100
1999-01-31,94700
1998-12-31,94200
1998-11-30,94000
1998-10-31,93800
1998-09-30,93400
1998-08-31,93300
1998-07-31,93300
1998-06-30,93200
1998-05-31,93100
1998-04-30,93200
1998-03-31,93200
1998-02-28,93000
1998-01-31,92400
1997-12-31,92000
1997-11-30,91700
1997-10-31,91300
1997-09-30,91100
1997-08-31,91100
1997-07-31,91000
1997-06-30,90900
1997-05-31,91000
1997-04-30,91200
1997-03-31,91400
1997-02-28,91100
1997-01-31,90700
1996-12-31,90400
1996-11-30,90300
1996-10-31,90000
1996-09-30,89800
1996-08-31,89400
1996-07-31,89400
1996-06-30,89300
1996-05-31,89100
1996-04-30,88400
