"Date","Value"
1996-04-01,170600
1996-05-01,169500
1996-06-01,168200
1996-07-01,166700
1996-08-01,165600
1996-09-01,164900
1996-10-01,164400
1996-11-01,164200
1996-12-01,164800
1997-01-01,165700
1997-02-01,166600
1997-03-01,167100
1997-04-01,167400
1997-05-01,168200
1997-06-01,169300
1997-07-01,170100
1997-08-01,170600
1997-09-01,171300
1997-10-01,172200
1997-11-01,173700
1997-12-01,175000
1998-01-01,176300
1998-02-01,177600
1998-03-01,179100
1998-04-01,180400
1998-05-01,181700
1998-06-01,183400
1998-07-01,186200
1998-08-01,189100
1998-09-01,190800
1998-10-01,192400
1998-11-01,194600
1998-12-01,196500
1999-01-01,197500
1999-02-01,198300
1999-03-01,199400
1999-04-01,200700
1999-05-01,202600
1999-06-01,205800
1999-07-01,210500
1999-08-01,215500
1999-09-01,220100
1999-10-01,224100
1999-11-01,227800
1999-12-01,233400
2000-01-01,240300
2000-02-01,247400
2000-03-01,254200
2000-04-01,261400
2000-05-01,268900
2000-06-01,276300
2000-07-01,282900
2000-08-01,288800
2000-09-01,294100
2000-10-01,297500
2000-11-01,299200
2000-12-01,301000
2001-01-01,303700
2001-02-01,308000
2001-03-01,313600
2001-04-01,317900
2001-05-01,319300
2001-06-01,318700
2001-07-01,317500
2001-08-01,317200
2001-09-01,319300
2001-10-01,323700
2001-11-01,328000
2001-12-01,329700
2002-01-01,330500
2002-02-01,331800
2002-03-01,333200
2002-04-01,335800
2002-05-01,340500
2002-06-01,345100
2002-07-01,348600
2002-08-01,352700
2002-09-01,357500
2002-10-01,361900
2002-11-01,365800
2002-12-01,369000
2003-01-01,371400
2003-02-01,373200
2003-03-01,375300
2003-04-01,377500
2003-05-01,379800
2003-06-01,382600
2003-07-01,386100
2003-08-01,389800
2003-09-01,393400
2003-10-01,397700
2003-11-01,403300
2003-12-01,409800
2004-01-01,416300
2004-02-01,423200
2004-03-01,430600
2004-04-01,437900
2004-05-01,444800
2004-06-01,452100
2004-07-01,460700
2004-08-01,469200
2004-09-01,476400
2004-10-01,483600
2004-11-01,492600
2004-12-01,502500
2005-01-01,512600
2005-02-01,522300
2005-03-01,532200
2005-04-01,541500
2005-05-01,548900
2005-06-01,554000
2005-07-01,559100
2005-08-01,564100
2005-09-01,567400
2005-10-01,568700
2005-11-01,570500
2005-12-01,571700
2006-01-01,572800
2006-02-01,573700
2006-03-01,574400
2006-04-01,575200
2006-05-01,577400
2006-06-01,580300
2006-07-01,582500
2006-08-01,584800
2006-09-01,586800
2006-10-01,587800
2006-11-01,586600
2006-12-01,583600
2007-01-01,581500
2007-02-01,582500
2007-03-01,583200
2007-04-01,580800
2007-05-01,577000
2007-06-01,572700
2007-07-01,565900
2007-08-01,558400
2007-09-01,552200
2007-10-01,547300
2007-11-01,540400
2007-12-01,529700
2008-01-01,514200
2008-02-01,497900
2008-03-01,483500
2008-04-01,470200
2008-05-01,456500
2008-06-01,443700
2008-07-01,433200
2008-08-01,423200
2008-09-01,412600
2008-10-01,401900
2008-11-01,392900
2008-12-01,387700
2009-01-01,386200
2009-02-01,384800
2009-03-01,380600
2009-04-01,375300
2009-05-01,370500
2009-06-01,367300
2009-07-01,364700
2009-08-01,362400
2009-09-01,360400
2009-10-01,358900
2009-11-01,356500
2009-12-01,359700
2010-01-01,366600
2010-02-01,370300
2010-03-01,369200
2010-04-01,370500
2010-05-01,372400
2010-06-01,373400
2010-07-01,372600
2010-08-01,371100
2010-09-01,369900
2010-10-01,369600
2010-11-01,369500
2010-12-01,364800
2011-01-01,358200
2011-02-01,353700
2011-03-01,350700
2011-04-01,345300
2011-05-01,339500
2011-06-01,334800
2011-07-01,331600
2011-08-01,328500
2011-09-01,325400
2011-10-01,322600
2011-11-01,320800
2011-12-01,320500
2012-01-01,319400
2012-02-01,316400
2012-03-01,314700
2012-04-01,315400
2012-05-01,318500
2012-06-01,321200
2012-07-01,322900
2012-08-01,325100
2012-09-01,330300
2012-10-01,337900
2012-11-01,346000
2012-12-01,351500
2013-01-01,355400
2013-02-01,360700
2013-03-01,368900
2013-04-01,380200
2013-05-01,393100
2013-06-01,405700
2013-07-01,416900
2013-08-01,425800
2013-09-01,432300
2013-10-01,436900
2013-11-01,441200
2013-12-01,445100
2014-01-01,448100
2014-02-01,449900
2014-03-01,453000
2014-04-01,457200
2014-05-01,460600
2014-06-01,462900
2014-07-01,466800
2014-08-01,471500
2014-09-01,473600
2014-10-01,474700
2014-11-01,477000
2014-12-01,479500
2015-01-01,481400
2015-02-01,487700
2015-03-01,497500
2015-04-01,505900
2015-05-01,512500
2015-06-01,519600
2015-07-01,527300
2015-08-01,535900
2015-09-01,543000
2015-10-01,547500
2015-11-01,551400
2015-12-01,556400
2016-01-01,561900
2016-02-01,568000
2016-03-01,574200
2016-04-01,579000
2016-05-01,582400
2016-06-01,585300
2016-07-01,589600
2016-08-01,595700
2016-09-01,602900
2016-10-01,608700
