"Date","Value"
2016-05-31,155900
2016-03-31,152500
2016-02-29,152000
2016-01-31,151600
2015-12-31,152100
2015-11-30,152700
2015-10-31,152700
2015-09-30,152100
2015-08-31,149400
2015-07-31,148600
2015-06-30,149200
2015-05-31,149700
2015-04-30,150700
2015-03-31,151900
2015-02-28,152900
2015-01-31,152500
2014-12-31,151700
2014-11-30,151100
2014-10-31,150700
2014-09-30,149800
2014-08-31,148700
2014-07-31,148300
2014-06-30,148800
2014-05-31,151400
2014-04-30,151800
2014-03-31,148300
2014-02-28,146700
2014-01-31,147300
2013-12-31,145200
2013-11-30,143700
2013-10-31,144400
2013-09-30,143900
2013-08-31,144000
2013-07-31,144000
2013-06-30,142000
2013-05-31,141100
2013-04-30,141400
2013-03-31,141000
2013-02-28,140500
2013-01-31,140300
2012-12-31,139700
2012-11-30,139300
2012-10-31,139300
2012-09-30,139700
2012-08-31,139800
2012-07-31,139700
2012-06-30,140600
2012-05-31,141400
2012-04-30,142100
2012-03-31,142900
2012-02-29,142800
2012-01-31,141600
2011-12-31,140600
2011-11-30,139400
2011-10-31,138200
2011-09-30,138900
2011-08-31,140500
2011-07-31,141300
2011-06-30,141500
2011-05-31,140400
2011-04-30,139100
2011-03-31,139300
2011-02-28,139700
2011-01-31,138600
2010-12-31,138200
2010-11-30,138700
2010-10-31,139100
2010-09-30,139100
2010-08-31,139100
2010-07-31,139000
2010-06-30,138900
2010-05-31,139200
2010-04-30,139600
2010-03-31,140800
2010-02-28,140200
2010-01-31,144600
2009-12-31,153900
2009-11-30,160000
2009-10-31,159800
2009-09-30,160500
2009-08-31,161400
2009-07-31,162400
2009-06-30,162500
2009-05-31,161400
2009-04-30,160400
2009-03-31,159600
2009-02-28,159000
2009-01-31,157300
2008-12-31,154600
2008-11-30,152700
2008-10-31,151700
2008-09-30,150300
2008-08-31,148700
2008-07-31,147600
2008-06-30,147400
2008-05-31,147200
2008-04-30,146900
2008-03-31,146600
2008-02-29,147000
2008-01-31,146100
2007-12-31,143900
2007-11-30,142200
2007-10-31,141900
2007-09-30,141800
2007-08-31,141800
2007-07-31,141600
2007-06-30,141100
2007-05-31,141000
2007-04-30,140900
2007-03-31,140700
2007-02-28,140400
2007-01-31,139200
2006-12-31,137500
2006-11-30,136200
2006-10-31,135200
2006-09-30,133900
2006-08-31,132700
2006-07-31,131400
2006-06-30,130500
2006-05-31,129500
2006-04-30,128300
2006-03-31,127100
2006-02-28,126500
2006-01-31,125800
2005-12-31,125100
2005-11-30,124200
2005-10-31,123800
2005-09-30,123000
2005-08-31,121800
2005-07-31,120700
2005-06-30,119700
2005-05-31,118800
2005-04-30,117800
2005-03-31,116800
2005-02-28,116000
2005-01-31,115400
2004-12-31,114500
2004-11-30,113500
2004-10-31,112900
2004-09-30,112600
2004-08-31,112300
2004-07-31,111600
2004-06-30,110800
2004-05-31,110400
2004-04-30,110300
2004-03-31,109500
2004-02-29,108000
2004-01-31,106800
2003-12-31,106100
2003-11-30,105600
2003-10-31,105200
2003-09-30,104800
2003-08-31,104100
2003-07-31,103400
2003-06-30,102600
2003-05-31,101900
2003-04-30,101200
2003-03-31,100900
2003-02-28,101100
2003-01-31,101400
2002-12-31,101500
2002-11-30,101500
2002-10-31,101200
2002-09-30,100900
2002-08-31,100700
2002-07-31,100900
2002-06-30,101200
2002-05-31,101400
2002-04-30,101500
2002-03-31,101500
2002-02-28,100900
2002-01-31,100300
2001-12-31,1e+05
2001-11-30,99900
2001-10-31,99800
2001-09-30,99800
2001-08-31,99600
2001-07-31,99400
2001-06-30,99200
2001-05-31,98900
2001-04-30,98500
2001-03-31,98100
2001-02-28,97800
2001-01-31,97300
2000-12-31,96600
2000-11-30,96300
2000-10-31,96100
2000-09-30,96000
2000-08-31,96000
2000-07-31,96100
2000-06-30,96100
2000-05-31,95900
2000-04-30,95600
2000-03-31,95500
2000-02-29,95400
2000-01-31,95200
1999-12-31,94600
1999-11-30,93800
1999-10-31,93300
1999-09-30,92800
1999-08-31,92300
1999-07-31,91800
1999-06-30,91500
1999-05-31,91300
1999-04-30,91000
1999-03-31,90600
1999-02-28,90400
1999-01-31,90100
1998-12-31,89700
1998-11-30,89100
1998-10-31,89000
1998-09-30,89000
1998-08-31,89000
1998-07-31,88700
1998-06-30,88500
1998-05-31,88200
1998-04-30,88200
1998-03-31,88600
1998-02-28,89100
1998-01-31,89300
