"Date","Value"
2016-05-31,169600
2016-03-31,168100
2016-02-29,166000
2016-01-31,164900
2015-12-31,164400
2015-11-30,163600
2015-10-31,163100
2015-09-30,162000
2015-08-31,157400
2015-07-31,155900
2015-06-30,155700
2015-05-31,155100
2015-04-30,153800
2015-03-31,152700
2015-01-31,151100
2014-12-31,151100
2014-11-30,150500
2014-10-31,149900
2014-09-30,149100
2014-08-31,147900
2014-07-31,147600
2014-06-30,148600
2014-05-31,150200
2014-04-30,151600
2014-03-31,151100
2014-02-28,149200
2014-01-31,147500
2013-12-31,146800
2013-11-30,146400
2013-10-31,146500
2013-09-30,145900
2013-08-31,144600
2013-07-31,145000
2013-06-30,146900
2013-05-31,147900
2013-04-30,148300
2013-03-31,147400
2013-02-28,146100
2013-01-31,145700
2012-12-31,146600
2012-11-30,146700
2012-10-31,146200
2012-09-30,143700
2012-08-31,143600
2012-07-31,144400
2012-06-30,143200
2012-05-31,141000
2012-04-30,141300
2012-03-31,143000
2012-02-29,144600
2012-01-31,147500
2011-12-31,149200
2011-11-30,151500
2011-10-31,150800
2011-09-30,152900
2011-08-31,155200
2011-07-31,158200
2011-06-30,156800
2011-05-31,154900
2011-04-30,152000
2011-03-31,153600
2011-02-28,156000
2011-01-31,154900
2010-12-31,153900
2010-11-30,154700
2010-10-31,157900
2010-09-30,160300
2010-08-31,161100
2010-07-31,156400
2010-06-30,152000
2010-05-31,150300
2010-04-30,151400
2010-03-31,151400
2010-02-28,150900
2010-01-31,148900
2009-12-31,146200
2009-11-30,144500
2009-10-31,144300
2009-09-30,143800
2009-08-31,143400
2009-07-31,143200
2009-06-30,143800
2009-05-31,143900
2009-04-30,143600
2009-03-31,143000
2009-02-28,142100
2009-01-31,141600
2008-12-31,141700
2008-11-30,141400
2008-10-31,141100
2008-09-30,140300
2008-08-31,139300
2008-07-31,138200
2008-06-30,138800
2008-05-31,140300
2008-04-30,141500
2008-03-31,141300
2008-02-29,141300
2008-01-31,141400
2007-12-31,140900
2007-11-30,140400
2007-10-31,140600
2007-09-30,140500
2007-08-31,139200
2007-07-31,138700
2007-06-30,138800
2007-05-31,138300
2007-04-30,135700
2007-03-31,134100
2007-02-28,135400
2007-01-31,136900
2006-12-31,136200
2006-11-30,134600
2006-10-31,132100
2006-09-30,131300
2006-08-31,132600
2006-07-31,133800
2006-06-30,133100
2006-05-31,133300
2006-04-30,134300
2006-03-31,134000
2006-02-28,131600
2006-01-31,131100
2005-12-31,132200
2005-11-30,132000
2005-10-31,130200
2005-09-30,128800
2005-08-31,127900
2005-07-31,129200
2005-06-30,131300
2005-05-31,131500
2005-04-30,129700
2005-03-31,128600
2005-02-28,128100
2005-01-31,127500
2004-12-31,127000
2004-11-30,127100
2004-10-31,127700
2004-09-30,127400
2004-08-31,126600
2004-07-31,125400
2004-06-30,124000
2004-05-31,122800
2004-04-30,122800
2004-03-31,122200
2004-02-29,121000
2004-01-31,119500
2003-12-31,118800
2003-11-30,118600
2003-10-31,119200
2003-09-30,119700
2003-08-31,119800
2003-07-31,118800
2003-06-30,117700
2003-05-31,116700
2003-04-30,116600
2003-03-31,116800
2003-02-28,116700
2003-01-31,116300
2002-12-31,116200
2002-11-30,116100
2002-10-31,115800
2002-09-30,115100
2002-08-31,114200
2002-07-31,113400
2002-06-30,113500
2002-05-31,113800
2002-04-30,113700
2002-03-31,114000
2002-02-28,114600
2002-01-31,114700
2001-12-31,114000
2001-11-30,113400
2001-10-31,113000
2001-09-30,112700
2001-08-31,112000
2001-07-31,111000
2001-06-30,109800
2001-05-31,108600
2001-04-30,107500
2001-03-31,106300
2001-02-28,104800
2001-01-31,103800
2000-12-31,103400
2000-11-30,103000
2000-10-31,102500
2000-09-30,102100
2000-08-31,101800
2000-07-31,101500
2000-06-30,101200
2000-05-31,101000
2000-04-30,100900
2000-03-31,100500
2000-02-29,100200
2000-01-31,100200
1999-12-31,99900
1999-11-30,99000
1999-10-31,98000
1999-09-30,97100
1999-08-31,96200
1999-07-31,95800
1999-06-30,95200
1999-05-31,94200
1999-04-30,93600
1999-03-31,93900
1999-02-28,94100
1999-01-31,93800
1998-12-31,93400
1998-11-30,93100
1998-10-31,92400
1998-09-30,91700
1998-08-31,91200
1998-07-31,91300
1998-06-30,91400
1998-05-31,91100
1998-04-30,90400
1998-03-31,89700
1998-02-28,89100
1998-01-31,88600
1997-12-31,88000
1997-11-30,87600
1997-10-31,87500
1997-09-30,87600
1997-08-31,87700
1997-07-31,87700
1997-06-30,87600
1997-05-31,87500
1997-04-30,87100
1997-03-31,86400
1997-02-28,85900
1997-01-31,85300
1996-12-31,84800
1996-11-30,84300
1996-10-31,84300
1996-09-30,84400
1996-08-31,84200
1996-07-31,83200
1996-06-30,82200
1996-05-31,82100
1996-04-30,82200
