"Date","Value"
2016-05-31,191200
2016-03-31,187200
2016-02-29,183400
2016-01-31,181400
2015-12-31,180300
2015-11-30,177200
2015-10-31,174600
2015-09-30,171800
2015-08-31,165700
2015-07-31,161500
2015-06-30,160800
2015-05-31,156800
2015-04-30,157800
2015-03-31,158400
2015-02-28,156600
2015-01-31,155700
2014-12-31,153600
2014-11-30,151100
2014-10-31,149100
2014-09-30,147700
2014-08-31,146500
2014-07-31,145100
2014-06-30,143800
2014-05-31,142400
2014-04-30,140700
2014-03-31,138600
2014-02-28,137000
2014-01-31,135900
2013-12-31,135000
2013-11-30,133900
2013-10-31,132800
2013-09-30,131700
2013-08-31,130300
2013-07-31,128700
2013-06-30,127200
2013-05-31,125800
2013-04-30,124700
2013-03-31,123700
2013-02-28,122600
2013-01-31,121600
2012-12-31,120800
2012-11-30,120100
2012-10-31,119300
2012-09-30,118700
2012-08-31,118300
2012-07-31,117900
2012-06-30,117400
2012-05-31,116800
2012-04-30,116000
2012-03-31,115000
2012-02-29,114400
2012-01-31,114000
2011-12-31,113700
2011-11-30,113800
2011-10-31,113900
2011-09-30,113900
2011-08-31,114100
2011-07-31,114700
2011-06-30,115100
2011-05-31,115300
2011-04-30,115600
2011-03-31,116100
2011-02-28,116400
2011-01-31,117000
2010-12-31,117800
2010-11-30,118800
2010-10-31,119500
2010-09-30,120200
2010-08-31,120700
2010-07-31,121200
2010-06-30,121600
2010-05-31,121800
2010-04-30,121800
2010-03-31,122000
2010-02-28,122200
2010-01-31,122300
2009-12-31,122900
2009-11-30,123400
2009-10-31,123800
2009-09-30,124300
2009-08-31,125300
2009-07-31,126800
2009-06-30,128400
2009-05-31,129900
2009-04-30,131700
2009-03-31,134200
2009-02-28,137000
2009-01-31,139800
2008-12-31,142800
2008-11-30,146200
2008-10-31,150200
2008-09-30,154400
2008-08-31,158500
2008-07-31,162300
2008-06-30,166400
2008-05-31,171400
2008-04-30,177300
2008-03-31,183400
2008-02-29,188800
2008-01-31,193200
2007-12-31,197200
2007-11-30,201200
2007-10-31,205000
2007-09-30,208900
2007-08-31,213300
2007-07-31,218200
2007-06-30,223200
2007-05-31,227800
2007-04-30,231600
2007-03-31,235200
2007-02-28,239200
2007-01-31,243300
2006-12-31,246600
2006-11-30,249300
2006-10-31,252100
2006-09-30,254900
2006-08-31,257400
2006-07-31,259600
2006-06-30,261700
2006-05-31,263900
2006-04-30,265900
2006-03-31,267000
2006-02-28,267300
2006-01-31,266500
2005-12-31,264700
2005-11-30,262600
2005-10-31,260500
2005-09-30,257900
2005-08-31,254100
2005-07-31,249100
2005-06-30,244100
2005-05-31,238800
2005-04-30,232800
2005-03-31,226300
2005-02-28,220300
2005-01-31,215100
2004-12-31,211000
2004-11-30,207100
2004-10-31,203100
2004-09-30,198600
2004-08-31,193700
2004-07-31,188800
2004-06-30,184300
2004-05-31,179900
2004-04-30,175600
2004-03-31,171700
2004-02-29,168300
2004-01-31,165700
2003-12-31,163200
2003-11-30,160200
2003-10-31,157000
2003-09-30,154200
2003-08-31,151600
2003-07-31,149100
2003-06-30,146800
2003-05-31,145000
2003-04-30,143400
2003-03-31,142000
2003-02-28,140200
2003-01-31,138200
2002-12-31,136000
2002-11-30,134000
2002-10-31,131900
2002-09-30,129700
2002-08-31,128000
2002-07-31,127000
2002-06-30,125600
2002-05-31,124200
2002-04-30,123000
2002-03-31,121600
2002-02-28,120000
2002-01-31,118300
2001-12-31,117000
2001-11-30,116000
2001-10-31,115200
2001-09-30,114200
2001-08-31,113300
2001-07-31,112300
2001-06-30,111300
2001-05-31,109900
2001-04-30,108600
2001-03-31,107700
2001-02-28,107200
2001-01-31,106800
2000-12-31,106400
2000-11-30,106000
2000-10-31,105900
2000-09-30,105900
2000-08-31,105300
2000-07-31,104500
2000-06-30,103500
2000-05-31,102700
2000-04-30,101900
2000-03-31,101300
2000-02-29,100800
2000-01-31,100400
1999-12-31,99700
1999-11-30,98800
1999-10-31,98000
1999-09-30,97400
1999-08-31,96900
1999-07-31,96700
1999-06-30,96600
1999-05-31,96300
1999-04-30,95800
1999-03-31,95100
1999-02-28,94400
1999-01-31,93900
1998-12-31,93600
1998-11-30,93100
1998-10-31,92600
1998-09-30,92600
1998-08-31,92900
1998-07-31,93100
1998-06-30,93200
1998-05-31,93300
1998-04-30,93600
1998-03-31,93600
1998-02-28,93300
1998-01-31,93100
1997-12-31,93200
1997-11-30,93300
1997-10-31,92900
1997-09-30,92700
1997-08-31,92500
1997-07-31,92100
1997-06-30,92000
1997-05-31,92100
1997-04-30,92100
1997-03-31,91700
1997-02-28,91300
1997-01-31,90600
1996-12-31,90200
1996-11-30,90200
1996-10-31,90800
1996-09-30,91300
1996-08-31,91700
1996-07-31,91900
1996-06-30,92200
1996-05-31,92400
1996-04-30,92900
