"Date","Value"
1996-04-01,271500
1996-05-01,271700
1996-06-01,271600
1996-07-01,271700
1996-08-01,272000
1996-09-01,272800
1996-10-01,273600
1996-11-01,275000
1996-12-01,276900
1997-01-01,278800
1997-02-01,280800
1997-03-01,282600
1997-04-01,284300
1997-05-01,285900
1997-06-01,287900
1997-07-01,290500
1997-08-01,293900
1997-09-01,297300
1997-10-01,300400
1997-11-01,303900
1997-12-01,308400
1998-01-01,313300
1998-02-01,318200
1998-03-01,322300
1998-04-01,325400
1998-05-01,327900
1998-06-01,331200
1998-07-01,334300
1998-08-01,336900
1998-09-01,339100
1998-10-01,342200
1998-11-01,345400
1998-12-01,348200
1999-01-01,350900
1999-02-01,353700
1999-03-01,356400
1999-04-01,359500
1999-05-01,363900
1999-06-01,369800
1999-07-01,376900
1999-08-01,384400
1999-09-01,391400
1999-10-01,397900
1999-11-01,404800
1999-12-01,411900
2000-01-01,419300
2000-02-01,426700
2000-03-01,434200
2000-04-01,441800
2000-05-01,450100
2000-06-01,458700
2000-07-01,466300
2000-08-01,472600
2000-09-01,479300
2000-10-01,488000
2000-11-01,497400
2000-12-01,505500
2001-01-01,511700
2001-02-01,518200
2001-03-01,524500
2001-04-01,526900
2001-05-01,524200
2001-06-01,519300
2001-07-01,514500
2001-08-01,511300
2001-09-01,509600
2001-10-01,507000
2001-11-01,502800
2001-12-01,498200
2002-01-01,495400
2002-02-01,494600
2002-03-01,496100
2002-04-01,501100
2002-05-01,509200
2002-06-01,516600
2002-07-01,521900
2002-08-01,525000
2002-09-01,526600
2002-10-01,528900
2002-11-01,532000
2002-12-01,534600
2003-01-01,536600
2003-02-01,538200
2003-03-01,539700
2003-04-01,540900
2003-05-01,541100
2003-06-01,541400
2003-07-01,544100
2003-08-01,548800
2003-09-01,553900
2003-10-01,559100
2003-11-01,565600
2003-12-01,573100
2004-01-01,580500
2004-02-01,587600
2004-03-01,595600
2004-04-01,606900
2004-05-01,621400
2004-06-01,638100
2004-07-01,654400
2004-08-01,669800
2004-09-01,684700
2004-10-01,697700
2004-11-01,708600
2004-12-01,721000
2005-01-01,734400
2005-02-01,746700
2005-03-01,758000
2005-04-01,767900
2005-05-01,774500
2005-06-01,778800
2005-07-01,782600
2005-08-01,787400
2005-09-01,791000
2005-10-01,792600
2005-11-01,793300
2005-12-01,793300
2006-01-01,794000
2006-02-01,795100
2006-03-01,794800
2006-04-01,791500
2006-05-01,787200
2006-06-01,782200
2006-07-01,778400
2006-08-01,775600
2006-09-01,774100
2006-10-01,773000
2006-11-01,771400
2006-12-01,769100
2007-01-01,768400
2007-02-01,770100
2007-03-01,772400
2007-04-01,772000
2007-05-01,768100
2007-06-01,764000
2007-07-01,761200
2007-08-01,759400
2007-09-01,756100
2007-10-01,750500
2007-11-01,744000
2007-12-01,737200
2008-01-01,730100
2008-02-01,722500
2008-03-01,713900
2008-04-01,705000
2008-05-01,697200
2008-06-01,689000
2008-07-01,679900
2008-08-01,670500
2008-09-01,662600
2008-10-01,658800
2008-11-01,657600
2008-12-01,657700
2009-01-01,657400
2009-02-01,655800
2009-03-01,650500
2009-04-01,642500
2009-05-01,635200
2009-06-01,630200
2009-07-01,626000
2009-08-01,624300
2009-09-01,625600
2009-10-01,627200
2009-11-01,627700
2009-12-01,629000
2010-01-01,630600
2010-02-01,630500
2010-03-01,629300
2010-04-01,631300
2010-05-01,636900
2010-06-01,644300
2010-07-01,650300
2010-08-01,651500
2010-09-01,648400
2010-10-01,644900
2010-11-01,641600
2010-12-01,634000
2011-01-01,626200
2011-02-01,621000
2011-03-01,615800
2011-04-01,609900
2011-05-01,607200
2011-06-01,607600
2011-07-01,609800
2011-08-01,610400
2011-09-01,609600
2011-10-01,609200
2011-11-01,610300
2011-12-01,613300
2012-01-01,614100
2012-02-01,612400
2012-03-01,614600
2012-04-01,621100
2012-05-01,627500
2012-06-01,632400
2012-07-01,636400
2012-08-01,642800
2012-09-01,653500
2012-10-01,664300
2012-11-01,672800
2012-12-01,680000
2013-01-01,686200
2013-02-01,694400
2013-03-01,710600
2013-04-01,732900
2013-05-01,750300
2013-06-01,760200
2013-07-01,766900
2013-08-01,770600
2013-09-01,770300
2013-10-01,771300
2013-11-01,776300
2013-12-01,782700
2014-01-01,788600
2014-02-01,793800
2014-03-01,797300
2014-04-01,800800
2014-05-01,805000
2014-06-01,808300
2014-07-01,810300
2014-08-01,814700
2014-09-01,820100
2014-10-01,825000
2014-11-01,829000
2014-12-01,835000
2015-01-01,843500
2015-02-01,855600
2015-03-01,867500
2015-04-01,875700
2015-05-01,882500
2015-06-01,890400
2015-07-01,899400
2015-08-01,907400
2015-09-01,913600
2015-10-01,918100
2015-11-01,924300
2015-12-01,931300
2016-01-01,938300
2016-02-01,942800
2016-03-01,945300
2016-04-01,945300
2016-05-01,944700
2016-06-01,942900
2016-07-01,942800
2016-08-01,946100
2016-09-01,951600
2016-10-01,955900
