"Date","Value"
2016-05-31,92100
2016-03-31,91200
2016-02-29,94600
2016-01-31,92800
2015-12-31,90200
2015-11-30,88700
2015-10-31,86900
2015-09-30,85800
2015-08-31,87700
2015-07-31,90700
2015-06-30,92700
2015-05-31,89800
2015-04-30,92900
2015-03-31,94400
2015-02-28,93400
2015-01-31,93300
2014-12-31,94200
2014-11-30,94400
2014-10-31,94500
2014-09-30,95000
2014-08-31,95500
2014-07-31,96300
2014-06-30,97500
2014-05-31,96800
2014-04-30,95800
2014-03-31,95700
2014-02-28,95000
2014-01-31,92900
2013-12-31,91500
2013-11-30,90800
2013-10-31,89500
2013-09-30,87900
2013-08-31,86900
2013-07-31,86900
2013-06-30,87600
2013-05-31,87700
2013-04-30,86600
2013-03-31,85600
2013-02-28,85900
2013-01-31,86300
2012-12-31,86300
2012-11-30,86200
2012-10-31,86800
2012-09-30,87600
2012-08-31,88300
2012-07-31,88000
2012-06-30,86800
2012-05-31,86600
2012-04-30,87100
2012-03-31,87300
2012-02-29,87900
2012-01-31,88800
2011-12-31,88800
2011-11-30,88400
2011-10-31,87900
2011-09-30,86700
2011-08-31,85400
2011-07-31,84700
2011-06-30,84000
2011-05-31,83900
2011-04-30,84500
2011-03-31,84300
2011-02-28,83000
2011-01-31,82300
2010-12-31,82500
2010-11-30,82300
2010-10-31,82100
2010-09-30,82500
2010-08-31,83000
2010-07-31,83400
2010-06-30,84000
2010-05-31,85200
2010-04-30,85900
2010-03-31,85500
2010-02-28,85100
2010-01-31,85600
2009-12-31,86400
2009-11-30,86900
2009-10-31,86900
2009-09-30,86700
2009-08-31,85900
2009-07-31,85000
2009-06-30,83700
2009-05-31,82500
2009-04-30,82300
2009-03-31,82600
2009-02-28,81600
2009-01-31,78500
2008-12-31,75300
2008-11-30,73600
2008-10-31,73500
2008-09-30,73300
2008-08-31,73000
2008-07-31,72400
2008-06-30,71600
2008-05-31,70600
2008-04-30,69700
2008-03-31,69700
2008-02-29,70700
2008-01-31,71500
2007-12-31,70800
2007-11-30,69600
2007-10-31,68800
2007-09-30,68700
2007-08-31,68400
2007-07-31,67900
2007-06-30,68100
2007-05-31,68700
2007-04-30,68700
2007-03-31,68200
2007-02-28,67900
2007-01-31,67800
2006-12-31,68000
2006-11-30,68400
2006-10-31,68200
2006-09-30,67500
2006-08-31,67500
2006-07-31,69300
2006-06-30,71500
2006-05-31,71900
2006-04-30,71200
2006-03-31,71000
2006-02-28,70700
2006-01-31,70500
2005-12-31,71200
2005-11-30,72200
2005-10-31,72000
2005-09-30,71200
2005-08-31,70000
2005-07-31,67700
2005-06-30,65000
2005-05-31,62900
2005-04-30,61300
2005-03-31,59800
2005-02-28,58700
2005-01-31,58400
2004-12-31,58300
2004-11-30,57800
2004-10-31,56900
2004-09-30,56200
2004-08-31,55800
2004-07-31,55700
2004-06-30,55200
2004-05-31,55200
2004-04-30,55500
2004-03-31,55700
2004-02-29,55500
2004-01-31,55300
2003-12-31,54800
2003-11-30,53900
2003-10-31,53400
2003-09-30,53700
2003-08-31,54100
2003-07-31,53700
2003-06-30,52800
2003-05-31,52000
2003-04-30,51800
2003-03-31,51700
2003-02-28,51500
2003-01-31,51300
2002-12-31,51200
2002-11-30,51300
2002-10-31,51400
2002-09-30,51400
2002-08-31,51300
2002-07-31,51300
2002-06-30,51500
2002-05-31,51800
2002-04-30,51600
2002-03-31,51300
2002-02-28,51200
2002-01-31,51100
2001-12-31,50800
2001-11-30,50700
2001-10-31,50700
2001-09-30,50500
2001-08-31,49800
2001-07-31,49400
2001-06-30,49700
2001-05-31,50200
2001-04-30,50500
2001-03-31,50500
2001-02-28,50300
2001-01-31,50000
2000-12-31,49700
2000-11-30,49800
2000-10-31,50100
2000-09-30,50600
2000-08-31,51000
2000-07-31,51200
2000-06-30,51400
2000-05-31,51600
2000-04-30,51800
2000-03-31,51900
2000-02-29,51900
2000-01-31,52200
1999-12-31,52200
1999-11-30,51700
1999-10-31,51100
1999-09-30,50500
1999-08-31,50100
1999-07-31,49800
1999-06-30,49700
1999-05-31,49500
1999-04-30,49400
1999-03-31,49600
1999-02-28,49600
1999-01-31,49200
1998-12-31,49100
1998-11-30,49000
1998-10-31,49000
1998-09-30,48800
1998-08-31,48400
1998-07-31,48100
1998-06-30,48000
1998-05-31,47800
1998-04-30,47600
1998-03-31,47400
1998-02-28,47400
1998-01-31,47200
1997-12-31,47000
1997-11-30,47000
1997-10-31,47100
1997-09-30,47100
1997-08-31,47000
1997-07-31,47000
1997-06-30,47100
1997-05-31,47200
1997-04-30,47400
1997-03-31,47400
1997-02-28,46800
1997-01-31,46300
1996-12-31,46400
1996-11-30,46700
1996-10-31,46700
1996-09-30,46900
1996-08-31,47300
1996-07-31,48000
1996-06-30,48000
1996-05-31,47500
1996-04-30,46900
